AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201809;MG;GUARANESIA;4565;139,11675; 78,32032;   591; 82,00;178,00; 41,00; 355,60; 41; 534
201809;MG;GUARANI;4567;189,72861;102,84694;   409;123,00;268,00; 41,00; 535,00; 41; 624
201809;MG;GUARARA;4569;206,95367;118,96487;   259;107,00;268,00; 41,00; 624,00; 41; 714
201809;MG;GUARDA-MOR;4571;137,26343; 70,07856;   391; 89,00;171,00; 41,00; 312,30; 41; 358
201809;MG;GUAXUPE;4573;172,14446;104,69050;  1426; 91,00;212,00; 41,00; 535,00; 41; 802
201809;MG;GUIDOVAL;4575;222,85217;107,46509;   575;159,00;269,00; 41,00; 549,56; 41; 862
201809;MG;GUIMARANIA;4577;164,70790; 80,13958;   582;124,50;212,00; 41,00; 430,33; 41; 498
201809;MG;GUIRICEMA;4579;185,98942; 77,11986;   567;130,00;214,00; 41,00; 447,00; 41; 536
201809;MG;GURINHATA;4581;143,89409; 63,97805;   406; 89,00;171,00; 41,00; 357,95; 41; 447
201809;MG;HELIODORA;4583;176,77336;100,76170;   428; 91,00;212,00; 41,00; 532,84; 41; 625
201809;MG;IAPU;4585;135,46680; 62,61906;   964; 89,00;171,00; 41,00; 301,00; 41; 526
201809;MG;IBERTIOGA;4587;180,55890;104,57152;   399; 91,00;221,50; 41,00; 511,36; 41; 842
201809;MG;IBIA;4589;146,49714; 82,56283;  1048; 89,00;180,00; 41,00; 388,65; 41; 536
201809;MG;IBIAI;4591;192,02773; 97,38701;  1190;130,00;233,00; 48,00; 536,55; 41; 832
201809;MG;IBIRACATU; 624;183,63538; 96,69905;   927;130,00;221,00; 41,00; 484,66; 41; 686
201809;MG;IBIRACI;4593;186,86414;113,95496;   449; 91,00;268,00; 41,00; 535,00; 41; 625
201809;MG;IBIRITE;4595;182,19928; 99,63291; 10593; 91,00;235,00; 41,00; 506,00; 41;1248
201809;MG;IBITIURA DE MINAS;4597;149,96532; 76,31810;   173; 91,00;178,00; 41,00; 398,00; 41; 426
201809;MG;IBITURUNA;4599;187,97326;118,67750;   187; 91,00;264,50; 41,00; 535,14; 41; 536
201809;MG;ICARAI DE MINAS;2693;189,86637; 96,15418;  1549;130,00;236,00; 82,00; 502,60; 41; 950
201809;MG;IGARAPE;4601;181,13731; 96,25593;  2396;129,00;220,00; 41,00; 491,05; 41; 758
201809;MG;IGARATINGA;4603;153,56044; 92,97112;   182; 83,75;205,00; 41,00; 463,72; 41; 536
201809;MG;IGUATAMA;4605;192,96495; 97,36304;   428;130,00;268,00; 41,00; 447,00; 41; 624
201809;MG;IJACI;4607;225,47239;114,43758;   326;130,00;289,00; 41,00; 536,00; 41; 714
201809;MG;ILICINEA;4609;154,90909; 87,96242;   550; 91,00;180,00; 41,00; 447,00; 41; 576
201809;MG;IMBE DE MINAS; 626;172,54242; 71,04837;  1320;130,00;209,00; 89,00; 386,00; 41; 692
201809;MG;INCONFIDENTES;4611;119,86643; 80,58298;   277; 48,00;171,00; 41,00; 379,36; 41; 486
201809;MG;INDAIABIRA; 628;222,91698;108,77325;  1060;138,50;281,00; 82,00; 535,00; 41; 812
201809;MG;INDIANOPOLIS;4613;177,53483; 85,23817;   402;130,00;212,00; 41,00; 445,90; 41; 536
201809;MG;INGAI;4615;138,67593; 85,19146;   108; 87,25;171,00; 41,00; 446,00; 41; 446
201809;MG;INHAPIM;4617;148,65366; 70,09108;  2512; 89,00;178,00; 41,00; 358,00; 41; 625
201809;MG;INHAUMA;4619;230,95187;116,81349;   748;164,00;277,00; 48,00; 554,53; 41; 714
201809;MG;INIMUTABA;4621;191,51759;104,47002;   597;101,00;257,00; 41,00; 535,00; 41; 611
201809;MG;IPABA;2665;177,19644; 95,00695;  1125; 91,00;219,00; 41,00; 447,00; 41; 714
201809;MG;IPANEMA;4623;171,48776; 81,81360;  1757;130,00;209,00; 41,00; 446,00; 41; 714
201809;MG;IPATINGA;4625;191,18999;107,02423; 11443; 91,00;268,00; 41,00; 535,00; 41; 892
201809;MG;IPIACU;4627;189,43350; 82,85224;   203;130,00;253,00; 82,00; 446,00; 41; 499
201809;MG;IPUIUNA;4629;145,02151; 90,56101;   465; 82,00;180,00; 41,00; 451,88; 41; 568
201809;MG;IRAI DE MINAS;4631;215,63657;105,81701;   432;130,00;269,00; 41,00; 535,00; 41; 641
201809;MG;ITABIRA;4633;174,64158;105,80783;  3574; 91,00;219,00; 41,00; 535,00; 41; 892
201809;MG;ITABIRINHA;4635;162,01748; 81,07546;   858; 91,00;200,00; 41,00; 439,43; 41; 624
201809;MG;ITABIRITO;4637;175,19405;103,99538;  1278; 91,00;219,00; 41,00; 525,76; 41; 730
201809;MG;ITACAMBIRA;4639;241,91360;126,74387;   706;149,50;331,25; 89,00; 574,00; 41; 974
201809;MG;ITACARAMBI;4641;197,50959;109,04483;  2086;130,00;260,00; 41,00; 536,00; 41; 802
201809;MG;ITAGUARA;4643;159,81336; 89,41346;   509; 89,00;196,00; 41,00; 446,00; 41; 527
201809;MG;ITAIPE;4645;269,88771;148,39738;  1986;177,25;357,00; 89,00; 714,00; 41;1336
201809;MG;ITAJUBA;4647;177,86452;107,50240;  2768; 91,00;227,50; 41,00; 535,00; 41; 852
201809;MG;ITAMARANDIBA;4649;170,13899; 89,68993;  2698;129,25;212,00; 41,00; 518,24; 41; 892
201809;MG;ITAMARATI DE MINAS;4651;190,81313;104,26416;   198; 92,25;268,00; 41,00; 485,56; 41; 536
201809;MG;ITAMBACURI;4653;177,96049;100,28576;  2835; 91,00;218,50; 41,00; 532,28; 41; 766
201809;MG;ITAMBE DO MATO DENTRO;4655;182,74638;105,27039;   138;130,00;228,25; 41,00; 536,00; 41; 624
201809;MG;ITAMOGI;4657;149,15044; 96,37202;   339; 82,00;207,00; 41,00; 456,92; 41; 641
201809;MG;ITAMONTE;4659;123,06279; 69,50678;   430; 82,00;171,00; 41,00; 299,55; 41; 367
201809;MG;ITANHANDU;4661;153,66545; 85,89705;   275; 90,00;212,00; 41,00; 397,16; 41; 447
201809;MG;ITANHOMI;4663;149,82775; 66,11700;   865; 89,00;178,00; 41,00; 343,44; 41; 466
201809;MG;ITAOBIM;4665;228,87690;130,99174;  2039;130,00;269,00; 41,00; 625,00; 41; 980
201809;MG;ITAPAGIPE;4667;177,83960; 88,66349;   505;101,00;220,00; 41,00; 446,96; 41; 536
201809;MG;ITAPECERICA;4669;182,08628;105,67413;   707; 91,00;257,00; 41,00; 504,08; 41; 624
201809;MG;ITAPEVA;4671;170,14823; 88,53430;   452; 91,00;219,00; 41,00; 446,49; 41; 625
201809;MG;ITATIAIUCU;4673;182,77652;103,16916;   707; 91,00;219,00; 41,00; 535,00; 41; 624
201809;MG;ITAU DE MINAS;5731;151,35641; 82,87894;   390; 89,00;179,00; 41,00; 447,00; 41; 536
201809;MG;ITAUNA;4675;163,39443; 93,89043;  2084; 91,00;212,00; 41,00; 447,00; 41; 892
201809;MG;ITAVERAVA;4677;214,39279;106,80712;   527;137,00;269,00; 41,00; 544,88; 41; 803
201809;MG;ITINGA;4679;210,27008;123,15331;  2266;119,00;269,00; 82,00; 624,00; 41; 892
201809;MG;ITUETA;4681;180,47920; 83,39568;   697;130,00;223,00; 80,64; 446,00; 41; 624
201809;MG;ITUIUTABA;4683;131,12103; 70,72350;  2107; 82,00;171,00; 41,00; 342,00; 41; 512
201809;MG;ITUMIRIM;4685;183,59939;102,03353;   327; 91,00;249,50; 41,00; 503,24; 41; 576
201809;MG;ITURAMA;4687;203,96711; 99,49368;  2189;130,00;269,00; 41,00; 491,08; 41; 674
201809;MG;ITUTINGA;4689;154,39062; 99,59004;   192; 89,00;188,50; 41,00; 536,00; 41; 624
201809;MG;JABOTICATUBAS;4691;190,87026;121,16369;  1002; 91,00;260,00; 41,00; 609,67; 41; 980
201809;MG;JACINTO;4693;219,77412;126,92332;  1762;123,00;269,00; 48,00; 624,00; 41; 892
201809;MG;JACUI;4695;159,52356; 89,03405;   191; 89,00;212,00; 41,00; 372,40; 41; 698
201809;MG;JACUTINGA;4697;119,70952; 66,54887;   210; 82,00;164,00; 41,00; 294,00; 41; 349
201809;MG;JAGUARACU;4699;227,69231;116,98989;   130;130,00;287,75; 41,00; 509,48; 41; 536
201809;MG;JAIBA;2893;240,25710;124,64817;  6200;156,00;309,00; 89,00; 624,00; 41; 926
201809;MG;JAMPRUCA;2655;235,70418;132,00507;   933;130,00;296,00; 82,00; 624,00; 41; 803
201809;MG;JANAUBA;4701;178,13799; 93,31022;  5725;130,00;219,00; 41,00; 488,00; 41; 771
201809;MG;JANUARIA;4703;243,17512;144,53103;  7726;130,00;337,00; 41,00; 714,00; 41;1070
201809;MG;JAPARAIBA;4705;231,05587;109,13705;   179;171,00;269,00; 41,00; 474,16; 41; 713
201809;MG;JAPONVAR; 630;183,27986; 88,09035;  1440;129,00;233,00; 61,26; 446,00; 41; 617
201809;MG;JECEABA;4707;152,77385; 84,35465;   283; 89,00;179,00; 41,00; 452,30; 41; 535
201809;MG;JENIPAPO DE MINAS; 632;205,86998;124,32439;   623;130,00;268,00; 41,00; 625,00; 41; 791
201809;MG;JEQUERI;4709;169,11378; 93,52578;   958; 91,00;212,00; 41,00; 488,06; 41; 713
201809;MG;JEQUITAI;4711;182,44712; 94,84974;  1494; 91,00;258,00; 89,00; 447,00; 41; 852
201809;MG;JEQUITIBA;4713;139,28571; 66,32463;   413; 89,00;171,00; 41,00; 359,60; 41; 518
201809;MG;JEQUITINHONHA;4715;203,19216;129,31263;  2576; 91,00;268,00; 41,00; 624,25; 41;1070
201809;MG;JESUANIA;4717;129,69144; 64,27257;   444; 82,00;171,00; 41,00; 293,14; 41; 380
201809;MG;JOAIMA;4719;229,41513;129,80666;  2445;130,00;269,00; 48,00; 634,52; 41; 926
201809;MG;JOANESIA;4721;154,19132; 82,02591;   507; 89,00;179,00; 41,00; 439,34; 41; 749
201809;MG;JOAO MONLEVADE;4723;188,39073;108,73423;  2439; 91,00;265,50; 41,00; 535,00; 41;1158
201809;MG;JOAO PINHEIRO;4725;189,86669; 94,81356;  3308;130,00;235,00; 41,00; 486,74; 41; 748
201809;MG;JOAQUIM FELICIO;4727;144,79880; 83,18515;   333; 89,00;180,00; 41,00; 394,08; 41; 535
201809;MG;JORDANIA;4729;200,78937;107,34572;  1016;130,00;257,00; 41,00; 536,00; 41; 892
201809;MG;JOSE GONCALVES DE MINAS; 634;191,37393;104,42576;   468;130,00;258,00; 41,00; 535,33; 41; 803
201809;MG;JOSE RAYDAN; 636;184,39075; 91,50903;   627;130,00;219,00; 56,84; 472,90; 41; 784
201809;MG;JOSENOPOLIS; 638;239,78073;142,80156;   716; 91,00;346,00; 53,10; 623,80; 41; 794
201809;MG;JUATUBA;2691;194,89504;108,95950;  2096;130,00;267,00; 41,00; 536,00; 41; 980
201809;MG;JUIZ DE FORA;4733;174,21289;100,57014; 12152; 91,00;214,00; 41,00; 535,00; 41; 892
201809;MG;JURAMENTO;4735;218,47103;110,41579;   535;130,00;269,00; 41,00; 535,00; 41; 714
201809;MG;JURUAIA;4737;164,01307; 79,31163;   306;124,75;212,00; 41,00; 402,15; 41; 618
201809;MG;JUVENILIA; 640;206,31356;112,31069;   944;130,00;268,00; 48,00; 536,00; 41; 892
201809;MG;LADAINHA;4739;228,50148;134,80508;  2026;130,00;278,00; 48,00; 691,75; 41; 986
201809;MG;LAGAMAR;4741;169,88333; 92,49376;   600;105,00;212,00; 41,00; 440,18; 41;1164
201809;MG;LAGOA DA PRATA;4743;187,37401;109,00388;  1770; 91,00;268,00; 41,00; 535,00; 41; 714
201809;MG;LAGOA DOS PATOS;4745;170,34560; 84,29239;   625; 91,00;212,00; 82,00; 446,00; 41; 569
201809;MG;LAGOA DOURADA;4747;130,28942; 72,90203;   501; 82,00;171,00; 41,00; 357,00; 41; 422
201809;MG;LAGOA FORMOSA;4749;160,51524; 85,49340;   722; 89,00;193,75; 41,00; 385,16; 41; 447
201809;MG;LAGOA GRANDE;2905;201,54022;106,12986;   833;130,00;268,00; 41,00; 536,00; 41; 892
201809;MG;LAGOA SANTA;4751;150,87121; 83,83832;  1879; 89,00;188,00; 41,00; 446,00; 41; 555
201809;MG;LAJINHA;4753;153,95094; 50,01276;  2079;130,00;171,00; 41,00; 294,00; 41; 624
201809;MG;LAMBARI;4755;196,63330;115,27659;  1099; 93,50;268,00; 41,00; 536,00; 41; 714
201809;MG;LAMIM;4757;169,84524; 80,38129;   252;130,00;212,00; 41,00; 446,49; 41; 535
201809;MG;LARANJAL;4759;191,86111;100,95170;   648; 91,00;268,00; 41,00; 447,00; 41; 624
201809;MG;LASSANCE;4761;224,11824;113,75149;   888;139,00;285,00; 48,00; 562,00; 41; 802
201809;MG;LAVRAS;4763;167,15892; 96,49260;  3807; 91,00;212,00; 41,00; 487,94; 41;1022
201809;MG;LEANDRO FERREIRA;4765;173,26351; 90,89280;   148; 91,00;220,50; 41,00; 437,13; 41; 536
201809;MG;LEME DO PRADO; 642;188,35782;108,16844;   422;120,00;244,25; 41,00; 535,79; 41; 713
201809;MG;LEOPOLDINA;4767;147,14930; 83,66906;  1795; 89,00;182,50; 41,00; 440,36; 41; 714
201809;MG;LIBERDADE;4769;155,27500; 84,99023;   480; 91,00;180,00; 41,00; 447,00; 41; 666
201809;MG;LIMA DUARTE;4771;173,21297;101,94279;   925; 91,00;212,00; 41,00; 535,00; 41; 842
201809;MG;LIMEIRA DO OESTE;2687;224,09946;113,93024;   372;136,00;269,00; 41,00; 535,29; 41; 625
201809;MG;LONTRA;2695;202,42877;100,42978;  1418;130,00;268,00; 42,19; 517,15; 41; 625
201809;MG;LUISBURGO; 644;151,00171; 87,21873;   584; 89,00;185,00; 41,00; 447,00; 41; 536
201809;MG;LUISLANDIA; 646;242,80627;137,29143;  1084;130,00;333,00; 48,00; 625,00; 41;1159
201809;MG;LUMINARIAS;4773;143,09766; 82,16952;   256; 89,00;178,00; 41,00; 406,40; 41; 536
201809;MG;LUZ;4775;174,85472; 96,61345;   530; 91,00;212,00; 41,00; 457,71; 41; 602
201809;MG;MACHACALIS;4777;161,76313; 78,77841;   933; 91,00;180,00; 41,00; 446,00; 41; 625
201809;MG;MACHADO;4779;152,68584; 90,30311;  1165; 89,00;205,00; 41,00; 460,24; 41; 802
201809;MG;MADRE DE DEUS DE MINAS;4781;136,28729; 79,10580;   181; 82,00;171,00; 41,00; 387,40; 41; 440
201809;MG;MALACACHETA;4783;172,74069; 93,02307;  1585;123,00;212,00; 41,00; 505,16; 41; 714
201809;MG;MAMONAS;2895;166,77737; 84,64994;   822; 89,00;209,00; 41,00; 414,74; 41; 540
201809;MG;MANGA;4785;227,44934;131,66748;  2744;130,00;269,00; 41,00; 630,13; 41;1070
201809;MG;MANHUACU;4787;152,36968; 75,22410;  2375; 89,00;185,00; 41,00; 358,00; 41; 802
201809;MG;MANHUMIRIM;4789;176,99218;101,30919;  2173; 91,00;251,00; 41,00; 475,04; 41; 714
201809;MG;MANTENA;4791;155,06483; 87,67684;  1774; 89,00;180,00; 41,00; 446,00; 41; 624
201809;MG;MAR DE ESPANHA;4795;197,69841;110,51058;   378;123,00;269,00; 41,00; 507,28; 41; 589
201809;MG;MARAVILHAS;4793;242,25504;110,00795;   694;179,00;292,50; 82,00; 536,00; 41; 802
201809;MG;MARIA DA FE;4797;152,75490;101,63101;   612; 82,00;180,00; 41,00; 532,69; 41; 802
201809;MG;MARIANA;4799;237,04818;119,17163;  4961;178,00;269,00; 41,00; 624,00; 41;1070
201809;MG;MARILAC;4801;236,87516;118,20984;   777;179,00;269,00; 41,00; 624,00; 41; 892
201809;MG;MARIO CAMPOS; 648;206,52681;118,13058;   858;130,00;268,00; 41,00; 624,00; 41; 781
201809;MG;MARIPA DE MINAS;4803;132,38318; 66,85886;   107; 85,50;171,00; 41,00; 294,00; 41; 294
201809;MG;MARLIERIA;4805;193,36076; 96,34289;   316;130,00;248,00; 41,00; 463,10; 41; 569
201809;MG;MARMELOPOLIS;4807;141,71141; 72,93185;   298; 89,00;171,00; 41,00; 358,00; 41; 535
201809;MG;MARTINHO CAMPOS;4809;186,56954;102,28134;   604; 91,00;267,25; 41,00; 448,94; 41; 555
201809;MG;MARTINS SOARES; 650;169,00760; 84,43395;   921;130,00;201,00; 41,00; 455,80; 41; 842
201809;MG;MATA VERDE;2659;244,41252;117,43305;  1566;171,00;321,00; 89,00; 594,70; 41; 772
201809;MG;MATERLANDIA;4811;212,80131;102,15810;   609;137,00;269,00; 50,72; 535,00; 41; 704
201809;MG;MATEUS LEME;4813;162,47904; 93,46028;  1789; 91,00;212,00; 41,00; 488,00; 41; 802
201809;MG;MATHIAS LOBATO;5431;227,73913;119,42682;   575;130,00;269,00; 41,00; 544,84; 41; 714
201809;MG;MATIAS BARBOSA;4815;168,67050;100,39277;   522; 91,00;212,00; 41,00; 447,00; 41; 624
201809;MG;MATIAS CARDOSO;2897;177,92607; 99,07386;  1028;123,00;219,00; 41,00; 528,92; 41; 802
201809;MG;MATIPO;4817;180,40692; 85,11723;  2197;130,00;212,00; 48,00; 458,00; 41; 714
201809;MG;MATO VERDE;4819;137,57096; 49,19603;  1846; 89,00;171,00; 89,00; 292,65; 41; 536
201809;MG;MATOZINHOS;4821;173,13790; 89,15287;  2016;123,00;212,00; 41,00; 447,00; 41; 714
201809;MG;MATUTINA;4823;137,32479; 65,06798;   117; 89,00;171,00; 41,00; 290,00; 41; 301
201809;MG;MEDEIROS;4825;208,18072;112,18725;   166;130,00;268,00; 41,00; 536,00; 41; 730
201809;MG;MEDINA;4827;159,89969; 87,17171;  1964; 89,00;205,75; 41,00; 447,00; 41; 703
201809;MG;MENDES PIMENTEL;4829;181,95048; 93,50189;   727; 91,00;241,00; 41,00; 447,00; 41; 590
201809;MG;MERCES;4831;175,44550; 92,97279;   844;130,00;212,00; 41,00; 502,42; 41; 626
201809;MG;MESQUITA;4833;209,93817;113,13245;   469;130,00;269,00; 41,00; 564,16; 41; 625
201809;MG;MINAS NOVAS;4835;186,96337; 96,40361;  2730;130,00;220,00; 41,00; 535,00; 41; 802
201809;MG;MINDURI;4837;147,45415; 89,53904;   229; 89,00;178,00; 41,00; 446,72; 41; 536
201809;MG;MIRABELA;4839;202,54172;104,87711;  1678;130,00;269,00; 41,00; 489,99; 41; 776
201809;MG;MIRADOURO;4841;155,31099; 70,54276;   955; 91,00;179,00; 41,00; 369,30; 41; 713
201809;MG;MIRAI;4843;153,07901; 89,71398;   405; 89,00;212,00; 41,00; 443,32; 41; 536
201809;MG;MIRAVANIA; 652;201,65129;102,97308;   737;130,00;254,00; 82,00; 539,80; 41; 641
201809;MG;MOEDA;4845;187,91686; 95,55432;   421;130,00;253,00; 41,00; 447,00; 41; 536
201809;MG;MOEMA;4847;153,80493; 84,79405;   446; 89,00;188,75; 41,00; 442,85; 41; 562
201809;MG;MONJOLOS;4849;149,60131; 54,94343;   153;123,00;171,00; 41,00; 308,48; 41; 341
201809;MG;MONSENHOR PAULO;4851;188,24668;109,73122;   377;123,00;260,00; 41,00; 535,00; 41; 750
201809;MG;MONTALVANIA;4853;245,41293;122,10814;  1872;171,00;313,00; 82,00; 624,29; 41; 782
201809;MG;MONTE ALEGRE DE MINAS;4855;153,82139; 78,66333;  1047; 89,00;180,00; 41,00; 358,00; 41; 776
201809;MG;MONTE AZUL;4857;149,86872; 68,03959;  2506; 89,00;178,00; 41,00; 358,00; 41; 618
201809;MG;MONTE BELO;4859;140,46641; 82,02891;   521; 82,00;171,00; 41,00; 407,60; 41; 624
201809;MG;MONTE CARMELO;4861;140,14996; 64,17133;  1367; 89,00;171,00; 41,00; 301,00; 41; 470
201809;MG;MONTE FORMOSO; 654;264,43403;147,83039;   576;154,75;345,25; 46,25; 683,75; 41; 832
201809;MG;MONTE SANTO DE MINAS;4863;164,65859; 84,12021;   908;123,00;212,00; 41,00; 446,00; 41; 714
201809;MG;MONTE SIAO;4867;140,48260; 87,94006;   431; 85,50;178,00; 41,00; 447,00; 41; 625
201809;MG;MONTES CLAROS;4865;138,40205; 73,35473; 15284; 82,00;171,00; 41,00; 356,17; 41; 658
201809;MG;MONTEZUMA;2697;186,18626; 97,71788;   757;130,00;229,00; 41,00; 506,00; 41; 624
201809;MG;MORADA NOVA DE MINAS;4869;144,75502; 77,13546;   249; 89,00;178,00; 41,00; 414,56; 41; 511
201809;MG;MORRO DA GARCA;4871;160,00000; 81,76926;   152; 91,00;212,00; 41,00; 426,09; 41; 457
201809;MG;MORRO DO PILAR;4873;227,85640;113,06021;   383;130,00;269,00; 89,00; 536,00; 48; 624
201809;MG;MUNHOZ;4875;151,43382;100,63068;   272; 82,00;205,00; 41,00; 504,47; 41; 626
201809;MG;MURIAE;4877;153,63859; 91,46805;  3265; 89,00;180,00; 41,00; 447,00; 41; 714
201809;MG;MUTUM;4879;151,05719; 83,29590;  1836; 89,00;180,00; 41,00; 446,00; 41; 624
201809;MG;MUZAMBINHO;4881;169,10968; 90,27226;   857;123,00;212,00; 41,00; 447,00; 41; 624
201809;MG;NACIP RAYDAN;4883;240,97032;125,16130;   438;179,00;269,00; 82,00; 591,44; 41; 892
201809;MG;NANUQUE;4885;162,51076; 99,37868;  2185; 89,00;212,00; 41,00; 523,00; 41; 980
201809;MG;NAQUE; 656;256,88736;134,26745;   870;171,00;357,00; 82,00; 713,00; 41;1070
201809;MG;NATALANDIA; 658;247,42535;115,22889;   355;171,00;357,00; 44,78; 536,00; 41; 625
201809;MG;NATERCIA;4887;132,53266; 90,44775;   199; 82,00;171,00; 41,00; 446,02; 41; 535
201809;MG;NAZARENO;4889;164,49712; 79,88088;   694; 89,00;210,00; 41,00; 441,59; 41; 548
201809;MG;NEPOMUCENO;4891;143,91658; 85,79006;   947; 82,00;178,00; 41,00; 439,54; 41; 642
201809;MG;NINHEIRA; 660;190,54198; 98,52601;  1465;130,00;236,00; 82,00; 535,00; 41; 714
201809;MG;NOVA BELEM; 662;202,73960; 90,89140;   553;130,00;260,00; 89,00; 447,00; 82; 713
201809;MG;NOVA ERA;4893;151,61325; 81,45981;   936; 89,00;179,00; 41,00; 387,25; 41; 981
201809;MG;NOVA LIMA;4895;162,79863; 97,09070;  1609; 89,00;212,00; 41,00; 447,00; 41; 802
201809;MG;NOVA MODICA;4897;180,64706; 93,72814;   442;129,00;220,75; 41,00; 447,00; 41; 624
201809;MG;NOVA PONTE;4899;176,70233;101,97777;   514; 91,00;219,00; 41,00; 447,00; 41; 980
201809;MG;NOVA PORTEIRINHA; 664;209,78119;106,74084;  1074;130,00;269,00; 41,00; 536,00; 41; 714
201809;MG;NOVA RESENDE;4901;140,41416; 69,65406;   664; 89,00;171,00; 41,00; 386,74; 41; 541
201809;MG;NOVA SERRANA;4903;148,64286; 82,52495;   728; 89,00;205,00; 41,00; 374,06; 41; 714
201809;MG;NOVA UNIAO;4731;177,37701; 93,08358;   435; 91,00;219,00; 41,00; 477,92; 41; 536
201809;MG;NOVO CRUZEIRO;4905;215,07137;127,84069;  3587;130,00;269,00; 41,00; 666,98; 41; 980
201809;MG;NOVO ORIENTE DE MINAS; 666;213,75688;122,18592;  1526;123,50;269,00; 82,00; 549,50; 41;1248
201809;MG;NOVORIZONTE; 668;239,82982;124,93245;   570;147,25;320,00; 41,00; 624,00; 41; 948
201809;MG;OLARIA;4907;195,46980;101,67201;   149; 91,00;269,00; 41,00; 492,28; 41; 584
201809;MG;OLHOS-D'AGUA; 670;232,76759;130,17398;  1222;130,00;285,75; 89,00; 624,00; 41; 891
201809;MG;OLIMPIO NORONHA;4909;185,03673; 99,30155;   245; 91,00;266,00; 41,00; 446,00; 41; 536
201809;MG;OLIVEIRA;4911;187,24144;113,90566;  1226; 91,00;253,00; 41,00; 536,00; 41; 714
201809;MG;OLIVEIRA FORTES;4913;151,43697; 67,53952;   119; 89,00;185,00; 41,00; 334,12; 41; 342
201809;MG;ONCA DE PITANGUI;4915;148,27273; 88,43957;   110; 82,00;179,50; 41,00; 357,00; 41; 625
201809;MG;ORATORIOS; 672;201,82101;103,54897;   257;130,00;268,00; 41,00; 535,00; 41; 713
201809;MG;ORIZANIA; 674;144,93085; 52,98429;   911;130,00;171,00; 41,00; 301,00; 41; 536
201809;MG;OURO BRANCO;4917;182,10630;109,23028;   969; 91,00;242,00; 41,00; 530,92; 41;1070
201809;MG;OURO FINO;4919;143,63190; 81,45586;   326; 89,00;171,00; 41,00; 446,75; 41; 624
201809;MG;OURO PRETO;4921;179,26573;104,96162;  3003; 91,00;219,00; 41,00; 528,88; 41; 892
201809;MG;OURO VERDE DE MINAS;4923;198,17140;102,31584;  1196;130,00;266,25; 80,30; 518,40; 41; 742
201809;MG;PADRE CARVALHO; 676;255,96515;138,78359;  1033;171,00;357,00; 82,00; 625,00; 41; 980
201809;MG;PADRE PARAISO;4925;237,34270;133,54730;  3239;130,00;325,00; 82,00; 641,62; 41; 892
201809;MG;PAI PEDRO; 678;155,80751; 87,96071;   639; 89,00;180,00; 41,00; 469,20; 41; 590
201809;MG;PAINEIRAS;4927;150,26104; 79,01317;   249; 89,00;180,00; 41,00; 397,92; 41; 446
201809;MG;PAINS;4929;190,94297;111,55456;   263; 91,00;268,00; 41,00; 535,38; 41; 714
201809;MG;PAIVA;4931;138,48387; 47,21779;   124; 89,00;171,00; 55,82; 256,08; 41; 260
201809;MG;PALMA;4933;211,91667;112,35584;   732;130,00;269,00; 58,54; 535,69; 41; 803
201809;MG;PALMOPOLIS;2661;191,15419;102,87685;  1135;117,00;257,00; 41,00; 535,00; 41; 714
201809;MG;PAPAGAIOS;4937;138,82209; 75,05787;   815; 82,00;171,00; 41,00; 357,00; 41; 628
201809;MG;PARA DE MINAS;4941;147,95668; 89,18101;  1939; 82,00;180,00; 41,00; 447,00; 41; 604
201809;MG;PARACATU;4939;166,34052;106,65787;  2458; 89,00;212,00; 41,00; 592,01; 41; 803
201809;MG;PARAGUACU;4943;154,42532; 94,12689;   616; 89,00;180,00; 41,00; 511,60; 41; 772
201809;MG;PARAISOPOLIS;4945;150,98910; 90,35516;   642; 89,00;180,00; 41,00; 447,00; 41; 802
201809;MG;PARAOPEBA;4947;182,44946; 95,76720;  1286;130,00;219,00; 41,00; 482,40; 41; 802
201809;MG;PASSA QUATRO;4951;158,42630;110,53004;   441; 89,00;180,00; 41,00; 536,00; 41; 741
201809;MG;PASSA TEMPO;4953;178,78049;124,41919;   164; 91,00;219,00; 41,00; 657,30; 41; 714
201809;MG;PASSA-VINTE;4955;162,31343; 92,14441;   134; 91,00;190,25; 41,00; 481,51; 41; 625
201809;MG;PASSABEM;4949;192,83824;102,96718;   136; 91,00;268,00; 41,00; 447,00; 41; 576
201809;MG;PASSOS;4957;141,58381; 89,14835;  3001; 82,00;180,00; 41,00; 446,00; 41; 714
201809;MG;PATIS; 680;232,62354;122,63032;   943;130,00;319,50; 82,00; 535,58; 41; 714
201809;MG;PATOS DE MINAS;4959;139,08293; 85,88731;  2074; 82,00;178,00; 41,00; 447,00; 41; 624
201809;MG;PATROCINIO;4961;145,60602; 85,95811;  2726; 82,00;179,00; 41,00; 397,00; 41; 892
201809;MG;PATROCINIO DO MURIAE;4963;211,70283;115,10779;   424;130,00;269,00; 41,00; 536,00; 41; 802
201809;MG;PAULA CANDIDO;4965;156,06805; 77,01443;   676; 90,50;178,00; 41,00; 401,50; 41; 506
201809;MG;PAULISTAS;4967;253,17426;141,51313;   505;171,00;329,00; 41,00; 798,48; 41;1070
201809;MG;PAVAO;4969;224,56270;125,43898;  1260;129,00;269,00; 89,00; 624,00; 41; 892
