AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201906;AL;RIO LARGO;2853;161,08917; 73,92125; 10620;130,00;194,00; 41,00;416,00; 41; 862
201906;AL;ROTEIRO;2855;201,13948;105,76297;  1312;130,00;253,00; 82,00;569,78; 41; 862
201906;AL;SANTA LUZIA DO NORTE;2857;191,71080; 98,48961;   861;130,00;237,00; 41,00;536,20; 41; 784
201906;AL;SANTANA DO IPANEMA;2859;224,85811;126,10013;  8006;130,00;269,00; 89,00;624,00; 41;1206
201906;AL;SANTANA DO MUNDAU;2861;166,21146; 81,20140;  1797;109,00;209,00; 82,00;470,00; 41; 980
201906;AL;SAO BRAS;2863;205,33607;107,77041;  1098;130,00;257,00; 48,00;575,33; 41; 757
201906;AL;SAO JOSE DA LAJE;2865;187,90966;100,76779;  3343;130,00;221,00; 89,00;540,00; 41; 974
201906;AL;SAO JOSE DA TAPERA;2867;250,50255;141,33253;  6286;155,00;333,00; 89,00;698,00; 41;1146
201906;AL;SAO LUIS DO QUITUNDE;2869;155,99495; 74,33714;  6732; 89,00;178,00; 82,00;438,38; 41; 970
201906;AL;SAO MIGUEL DOS CAMPOS;2871;159,99382; 78,21320;  8086; 89,00;178,00; 82,00;446,00; 41; 792
201906;AL;SAO MIGUEL DOS MILAGRES;2873;167,64012; 80,43488;  1281;105,00;212,00; 41,00;430,20; 41; 618
201906;AL;SAO SEBASTIAO;2875;220,54215;105,20677;  5908;139,00;285,00; 89,00;548,00; 41; 974
201906;AL;SATUBA;2877;207,53092;101,76687;  1601;130,00;263,00; 41,00;535,00; 41; 872
201906;AL;SENADOR RUI PALMEIRA;2891;245,05105;127,85602;  2331;159,00;309,00; 89,00;689,90; 41; 980
201906;AL;TANQUE D'ARCA;2879;218,73146;117,42609;  1065;130,00;289,00; 89,00;553,76; 41; 794
201906;AL;TAQUARANA;2881;187,56936; 95,35751;  2559;130,00;230,00; 89,00;488,00; 41; 822
201906;AL;TEOTONIO VILELA; 971;189,43382;104,40592;  5334;130,00;226,00; 41,00;573,35; 41; 902
201906;AL;TRAIPU;2883;249,06386;136,50584;  3821;146,00;333,00; 89,00;682,00; 41; 872
201906;AL;UNIAO DOS PALMARES;2885;155,10204; 66,12053;  9526;130,00;178,00; 41,00;370,00; 41; 838
201906;AL;VICOSA;2887;182,60409; 96,51854;  4251;130,00;220,00; 89,00;531,00; 41; 811
201906;AM;ALVARAES; 289;285,76797;145,49915;  2379;171,00;366,00; 89,00;722,00; 41;1016
201906;AM;AMATURA; 291;214,61261;102,28006;  1523;130,00;257,00; 82,00;568,00; 41; 740
201906;AM;ANAMA; 293;291,44651;149,83812;  1991;175,00;366,00; 89,00;741,70; 41;1058
201906;AM;ANORI; 203;257,41810;133,86213;  3016;151,00;342,75; 89,00;632,80; 41; 950
201906;AM;APUI; 969;189,06065; 99,47075;  1484;130,00;236,00; 41,00;525,04; 41; 772
201906;AM;ATALAIA DO NORTE; 205;345,37481;179,25976;  1985;180,00;447,00; 82,00;803,00; 41;1248
201906;AM;AUTAZES; 207;277,87136;137,78366;  7735;171,00;353,00; 89,00;683,98; 41;1150
201906;AM;BARCELOS; 209;188,84472; 90,75629;  2518;130,00;229,00; 89,00;485,98; 41; 861
201906;AM;BARREIRINHA; 211;318,41326;168,02815;  5447;178,00;417,00; 89,00;794,00; 41;1220
201906;AM;BENJAMIN CONSTANT; 213;295,36472;150,82932;  5385;175,00;376,00; 82,00;762,00; 41;1058
201906;AM;BERURI; 295;286,12724;170,89091;  5030;155,00;392,00; 89,00;803,42; 41;1192
201906;AM;BOA VISTA DO RAMOS; 297;281,34043;147,97699;  2347;171,00;356,00; 82,00;758,00; 41; 926
201906;AM;BOCA DO ACRE; 215;221,85565;112,71401;  5265;130,00;277,00; 89,00;585,36; 41; 904
201906;AM;BORBA; 217;292,69992;143,02819;  5042;173,00;367,00; 89,00;722,00; 41;1066
201906;AM;CAAPIRANGA; 299;210,24015;107,07241;  2107;130,00;257,00; 82,00;560,94; 41; 816
201906;AM;CANUTAMA; 219;274,13544;136,13818;  2599;179,00;357,00; 89,00;705,16; 41; 892
201906;AM;CARAUARI; 221;295,18543;152,76120;  6191;180,00;358,00; 89,00;714,00; 41;1248
201906;AM;CAREIRO; 223;191,13009; 99,87686;  5404;130,00;236,00; 41,00;526,00; 41; 878
201906;AM;CAREIRO DA VARZEA; 965;282,48139;136,88167;  4030;171,00;346,00; 89,00;698,00; 41;1120
201906;AM;COARI; 225;234,64811;122,49801; 10310;144,00;294,00; 48,00;642,00; 41;1042
201906;AM;CODAJAS; 227;243,51670;120,55238;  3443;155,50;301,00; 82,00;625,58; 41; 938
201906;AM;EIRUNEPE; 229;309,06074;157,90751;  5894;180,00;367,00; 89,00;802,00; 41;1206
201906;AM;ENVIRA; 231;336,23800;174,35799;  2895;180,00;446,00; 89,00;891,00; 41; 980
201906;AM;FONTE BOA; 233;232,78695;109,06191;  3633;147,00;294,00; 89,00;593,36; 41; 837
201906;AM;GUAJARA; 967;309,60777;156,72846;  2677;180,00;358,00; 89,00;802,00; 41;1248
201906;AM;HUMAITA; 235;241,22209;129,27383;  7470;158,00;296,00; 82,00;666,00; 41;1052
201906;AM;IPIXUNA; 239;264,48794;156,92347;  3898;137,00;350,00; 89,00;748,00; 41;1106
201906;AM;IRANDUBA;9835;180,11233; 89,60850; 12116;130,00;219,00; 89,00;488,00; 41; 811
201906;AM;ITACOATIARA; 241;228,30187;124,25104; 11548;130,00;281,00; 41,00;634,00; 41;1016
201906;AM;ITAMARATI;9837;304,88417;160,56974;  1718;180,00;385,75; 89,00;792,00; 41;1034
201906;AM;ITAPIRANGA; 243;195,11018; 99,88759;  1670;130,00;237,00; 89,00;532,93; 41; 866
201906;AM;JAPURA; 245;309,18367;172,25745;   931;180,00;358,00; 43,10;803,00; 41; 980
201906;AM;JURUA; 247;296,69695;149,42973;  1673;175,00;371,00; 89,00;762,00; 41;1132
201906;AM;JUTAI; 249;320,76253;173,07222;  3293;180,00;415,00; 82,00;842,00; 41;1069
201906;AM;LABREA; 251;291,10668;163,23879;  8118;179,00;358,00; 89,00;802,00; 41;1070
201906;AM;MANACAPURU; 253;229,65280;113,09818; 18053;140,00;293,00; 48,00;590,96; 41;1010
201906;AM;MANAQUIRI;9839;219,33054;114,60978;  3107;130,00;278,00; 89,00;568,00; 41; 838
201906;AM;MANAUS; 255;159,35344; 77,99204;126954; 96,00;212,00; 41,00;406,00; 41; 898
201906;AM;MANICORE; 257;216,21750;119,75250;  5747;130,00;257,00; 41,00;650,54; 41;1158
201906;AM;MARAA; 259;324,28416;181,39183;  2935;180,00;446,00; 89,00;891,66; 41;1158
201906;AM;MAUES; 261;288,28675;164,05064;  9660;160,00;396,00; 89,00;785,00; 41;1108
201906;AM;NHAMUNDA; 263;294,79775;151,78826;  3644;168,00;392,00; 89,00;758,00; 41;1052
201906;AM;NOVA OLINDA DO NORTE; 265;263,22896;135,40761;  4289;170,00;333,00; 82,00;706,00; 41; 882
201906;AM;NOVO AIRAO; 201;219,34303;110,96650;  2268;130,00;260,00; 41,00;597,30; 41; 913
201906;AM;NOVO ARIPUANA; 267;280,76933;154,12584;  3195;169,00;357,00; 89,00;739,54; 41;1010
201906;AM;PARINTINS; 269;221,76241;122,83262; 16238;130,00;260,00; 82,00;647,04; 41;1070
201906;AM;PAUINI; 271;312,56618;164,21607;  3105;179,00;415,00; 89,00;802,00; 41;1132
201906;AM;PRESIDENTE FIGUEIREDO;9841;195,83734; 98,58091;  3953;130,00;246,00; 41,00;524,96; 41; 862
201906;AM;RIO PRETO DA EVA;9843;186,22956; 89,66654;  3058;130,00;219,00; 41,00;523,15; 41; 872
201906;AM;SANTA ISABEL DO RIO NEGRO; 237;270,71615;146,59553;  2371;170,50;349,50; 89,00;706,00; 41; 980
201906;AM;SANTO ANTONIO DO ICA; 273;293,62787;158,12003;  4313;172,00;358,00; 89,00;802,00; 41;1106
201906;AM;SAO GABRIEL DA CACHOEIRA; 283;332,21028;166,63432;  5312;193,00;439,00; 82,77;801,89; 41;1046
201906;AM;SAO PAULO DE OLIVENCA; 275;305,66771;171,45252;  4153;173,00;397,00; 41,00;803,00; 41;1070
201906;AM;SAO SEBASTIAO DO UATUMA;9845;205,39675;102,32470;  1598;130,00;257,00; 41,00;526,00; 41; 750
201906;AM;SILVES; 277;263,70626;152,16993;  2046;150,00;345,00; 89,00;734,95; 41; 974
201906;AM;TABATINGA;9847;187,62939; 74,55833;  6983;130,00;219,00; 41,00;393,80; 41; 706
201906;AM;TAPAUA; 279;165,69758; 88,56174;  2523;123,00;212,00; 41,00;488,56; 41; 856
201906;AM;TEFE; 281;266,38255;134,27571;  8927;171,00;342,00; 82,00;704,00; 41;1052
201906;AM;TONANTINS;9851;261,71523;160,31196;  3343;130,00;346,00; 89,00;722,00; 41; 986
201906;AM;UARINI;9849;328,38085;152,62467;  2413;212,00;421,00; 89,00;766,00; 41;1276
201906;AM;URUCARA; 285;222,38143;125,57373;  3015;130,00;270,50; 41,98;610,00; 41; 948
201906;AM;URUCURITUBA; 287;292,49784;165,04446;  3696;171,00;358,00; 89,00;794,00; 41;1132
201906;AP;AMAPA; 601;219,01309;133,41411;  2216; 91,00;269,00; 89,00;645,25; 89; 914
201906;AP;CALCOENE; 603;207,13015;106,71627;  1383;130,00;253,00; 41,00;572,70; 41; 862
201906;AP;CUTIAS; 667;324,52503;162,12821;   819;180,00;437,50; 82,00;802,00; 41;1067
201906;AP;FERREIRA GOMES; 611;203,33499; 80,56038;   806;130,00;253,00; 48,00;458,65; 41; 803
201906;AP;ITAUBAL; 669;248,56324;157,13222;  1763; 91,00;349,00; 89,00;714,00; 82;1022
201906;AP;LARANJAL DO JARI; 613;207,69145; 99,39506;  6495;130,00;260,00; 82,00;536,00; 41; 714
201906;AP;MACAPA; 605;191,45486;106,33041; 33349;130,00;246,00; 41,00;548,00; 41;1234
201906;AP;MAZAGAO; 607;320,20243;155,17682;  4283;178,00;421,00; 89,00;794,00; 41;1028
201906;AP;OIAPOQUE; 609;160,64616; 84,08817;  2162; 89,00;212,00; 41,00;390,00; 41; 691
201906;AP;PEDRA BRANCA DO AMAPARI; 663;261,38470;143,47508;  1908;158,75;334,00; 89,00;713,93; 41;1034
201906;AP;PORTO GRANDE; 671;255,14759;133,95733;  2717;169,00;333,00; 41,00;706,00; 41;1070
201906;AP;PRACUUBA; 673;253,33086;155,58765;   674;130,00;342,00; 89,00;707,43; 41;1070
201906;AP;SANTANA; 615;220,39948;117,56591; 15137;130,00;269,00; 82,00;608,20; 41;1022
201906;AP;SERRA DO NAVIO; 665;248,15611;136,03942;   916;176,00;283,25; 82,00;713,85; 41; 970
201906;AP;TARTARUGALZINHO; 617;285,95169;161,41464;  2070;171,00;358,00; 41,00;802,00; 41; 948
201906;AP;VITORIA DO JARI;  70;299,67363;155,64515;  2442;180,00;358,00; 89,00;714,00; 41; 980
201906;BA;ABAIRA;3301;191,36280;104,59355;  1640; 89,00;257,25; 89,00;487,00; 41; 665
201906;BA;ABARE;3303;195,82331;106,32952;  4058;130,00;251,00; 89,00;559,00; 41; 741
201906;BA;ACAJUTIBA;3305;155,25788; 75,90509;  2920; 89,00;178,00; 89,00;439,81; 41; 898
201906;BA;ADUSTINA;3253;159,88523; 78,99387;  3250; 89,00;194,00; 89,00;440,00; 41; 816
201906;BA;AGUA FRIA;3307;224,31192;119,93701;  2802;130,00;269,00; 89,00;591,97; 41; 802
201906;BA;AIQUARA;3311;163,07864; 86,70295;   674; 89,00;199,00; 48,00;469,27; 41; 758
201906;BA;ALAGOINHAS;3313;167,41363; 94,42803; 21739; 91,00;199,00; 41,00;524,86; 41; 980
201906;BA;ALCOBACA;3315;166,22912; 75,04411;  3269;130,00;209,00; 41,00;428,00; 41; 691
201906;BA;ALMADINA;3317;199,42970;114,61637;  1266; 91,00;269,00; 89,00;536,00; 89;1158
201906;BA;AMARGOSA;3319;176,01408;103,85419;  5042; 89,00;218,75; 41,00;540,59; 41;1158
201906;BA;AMELIA RODRIGUES;3321;152,40629; 68,32212;  3276; 89,00;178,00; 41,00;388,50; 41; 626
201906;BA;AMERICA DOURADA;3071;163,44938; 71,90156;  2588;130,00;188,50; 82,00;424,52; 41; 791
201906;BA;ANAGE;3323;191,81529;102,03790;  4499; 91,00;257,00; 89,00;535,00; 41;1070
201906;BA;ANDARAI;3325;229,99679;135,01981;  2802; 91,00;296,75; 89,00;624,00; 41; 882
201906;BA;ANDORINHA;3255;161,75020; 91,61950;  2538; 89,00;198,50; 41,00;492,41; 41; 731
201906;BA;ANGICAL;3327;248,27136;123,37835;  2915;168,00;333,00; 89,00;610,86; 41;1057
201906;BA;ANGUERA;3329;189,78403; 94,16895;  1565;130,00;246,00; 48,00;505,36; 41; 674
201906;BA;ANTAS;3331;154,14215; 73,40912;  2237; 89,00;181,00; 48,00;381,64; 41; 604
201906;BA;ANTONIO CARDOSO;3333;216,14465;119,92271;  2475;130,00;269,00; 89,00;612,08; 41; 892
201906;BA;ANTONIO GONCALVES;3335;232,18669;122,38297;  1939;137,00;309,00; 89,00;617,62; 41;1070
201906;BA;APORA;3337;205,01636;118,71484;  2995;123,00;268,00; 82,00;624,00; 41; 986
201906;BA;APUAREMA;3257;247,09435;126,76446;  1452;179,00;342,75; 89,00;624,49; 41; 822
201906;BA;ARACAS;3259;188,42704;103,46504;  2330;130,00;244,75; 41,00;528,13; 41; 891
201906;BA;ARACATU;3339;194,58307;105,20110;  2540;109,00;257,00; 41,00;526,00; 41; 986
201906;BA;ARACI;3341;175,12183; 90,75968;  9160;130,00;212,00; 82,00;505,41; 41; 980
201906;BA;ARAMARI;3343;185,91584;105,05808;  1925; 89,00;236,00; 48,00;514,00; 41; 882
201906;BA;ARATACA;3073;189,64103;120,07686;  2223; 91,00;268,00; 89,00;624,00; 41;1070
201906;BA;ARATUIPE;3345;219,69802;113,32111;  1924;130,00;277,00; 89,00;535,77; 41; 784
201906;BA;AURELINO LEAL;3347;232,85131;126,73978;  2374;130,00;269,00; 89,00;624,00; 41;1070
201906;BA;BAIANOPOLIS;3349;280,37822;130,60818;  2718;179,00;357,00; 82,00;631,64; 41;1070
201906;BA;BAIXA GRANDE;3351;202,29819;120,56005;  3481; 91,00;268,00; 89,00;573,20; 41; 980
201906;BA;BANZAE;3261;233,53358;143,70651;  2129;130,00;310,00; 82,00;744,96; 41;1132
201906;BA;BARRA;3353;220,45838;119,68387;  8506;130,00;277,00; 48,00;617,00; 41; 948
201906;BA;BARRA DA ESTIVA;3355;166,40246; 77,72585;  3742;130,00;197,00; 48,00;443,54; 41; 980
201906;BA;BARRA DO CHOCA;3357;206,46060;112,50976;  5812;130,00;268,00; 41,00;562,00; 41; 852
201906;BA;BARRA DO MENDES;3359;176,93374; 96,72126;  2309; 97,00;218,00; 82,00;532,52; 41; 872
201906;BA;BARRA DO ROCHA;3361;214,40933;118,05255;   943;104,00;269,00; 48,00;542,96; 41; 714
201906;BA;BARREIRAS;3363;153,79898; 69,93395; 11024; 97,00;178,00; 41,00;373,00; 41; 782
201906;BA;BARRO ALTO;3075;185,94662; 90,23227;  2585;130,00;234,00; 89,00;481,48; 41; 665
201906;BA;BARRO PRETO;3365;194,92419;117,49919;  1385; 91,00;268,00; 89,00;599,36; 41;1022
201906;BA;BARROCAS;1110;200,00480; 98,95280;  2499;130,00;260,00; 41,00;523,00; 41; 714
201906;BA;BELMONTE;3367;161,62580; 73,77137;  3108;109,00;190,00; 41,00;438,09; 41; 624
201906;BA;BELO CAMPO;3369;182,33467; 93,72165;  2734;130,00;219,00; 41,00;499,39; 41; 892
201906;BA;BIRITINGA;3371;220,99973;127,06137;  3741; 99,00;297,00; 89,00;599,00; 41; 936
