AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201612;AL;BOCA DA MATA;2719;201,25400;111,64365;  3933;124,00;256,00;39,00; 596,00;39; 870
201612;AL;BRANQUINHA;2721;172,87913; 75,11382;  1696;124,00;202,00;46,00; 449,80;39; 650
201612;AL;CACIMBINHAS;2723;216,48215;117,79380;  2157;124,00;278,00;85,00; 596,00;39;1068
201612;AL;CAJUEIRO;2725;164,05728; 71,45443;  3509;124,00;202,00;39,00; 415,00;39; 838
201612;AL;CAMPESTRE; 560;192,41441; 97,80503;  1110;124,00;242,00;85,00; 498,00;46; 782
201612;AL;CAMPO ALEGRE;2727;143,21529; 60,84287;  6972; 85,00;170,00;78,00; 346,00;39; 682
201612;AL;CAMPO GRANDE;2729;292,65114;136,13034;  2018;172,00;342,00;87,00; 682,00;46;1106
201612;AL;CANAPI;2731;265,67046;137,87480;  3511;159,50;328,00;85,00; 721,90;39;1052
201612;AL;CAPELA;2733;181,72978; 98,24749;  2324;124,00;223,00;39,00; 525,08;39; 762
201612;AL;CARNEIROS;2735;294,76510;145,25638;  1507;172,00;342,00;85,00; 766,00;39; 870
201612;AL;CHA PRETA;2737;271,74453;136,62616;  1233;171,00;342,00;85,00; 681,00;39; 998
201612;AL;COITE DO NOIA;2739;222,89715;110,48461;  1857;140,00;294,00;39,00; 548,00;39; 781
201612;AL;COLONIA LEOPOLDINA;2741;190,12754;116,49645;  3450;124,00;241,00;78,00; 612,20;39;1022
201612;AL;COQUEIRO SECO;2743;175,86242; 95,71435;   785;124,00;209,00;39,00; 548,00;39; 812
201612;AL;CORURIPE;2745;156,97192; 66,49986;  5983;124,00;194,00;39,00; 385,18;39; 577
201612;AL;CRAIBAS;2889;248,40950;120,14181;  4442;160,00;318,00;78,00; 596,00;39; 936
201612;AL;DELMIRO GOUVEIA;2747;174,66835; 97,25531;  4942;124,00;209,00;39,00; 512,00;39; 936
201612;AL;DOIS RIACHOS;2749;152,12189; 68,54353;  2051; 91,00;170,00;46,00; 405,00;39; 610
201612;AL;ESTRELA DE ALAGOAS;2643;227,14803;120,09515;  2709;131,00;302,00;46,00; 596,92;39; 936
201612;AL;FEIRA GRANDE;2751;184,50217; 87,60576;  4156;124,00;227,00;78,00; 464,90;39; 951
201612;AL;FELIZ DESERTO;2753;145,89757; 70,85078;   742; 85,00;177,00;39,00; 391,93;39; 561
201612;AL;FLEXEIRAS;2755;185,32301;101,34063;  2164;124,00;241,00;46,00; 563,96;39; 962
201612;AL;GIRAU DO PONCIANO;2757;241,38291;125,54566;  5500;158,00;314,00;46,00; 650,02;39;1022
201612;AL;IBATEGUARA;2759;205,20040;106,64464;  2475;124,00;255,00;39,00; 542,08;39; 852
201612;AL;IGACI;2761;256,76045;124,83216;  4809;167,00;333,00;85,00; 600,68;39; 915
201612;AL;IGREJA NOVA;2763;148,55743; 63,61694;  4101;117,00;170,00;39,00; 361,00;39; 722
201612;AL;INHAPI;2765;237,53112;136,71769;  3037;132,00;307,00;39,00; 673,64;39;1122
201612;AL;JACARE DOS HOMENS;2767;153,79649; 64,28826;  1027;124,00;177,00;78,00; 367,92;39; 550
201612;AL;JACUIPE;2769;151,60708; 66,83309;  1214; 85,00;170,00;78,00; 355,00;39; 568
201612;AL;JAPARATINGA;2771;214,84694;115,07884;  1372;124,00;274,00;78,00; 571,74;39; 902
201612;AL;JARAMATAIA;2773;197,51613;110,14231;   992;124,00;244,50;78,00; 568,09;39; 990
201612;AL;JEQUIA DA PRAIA; 562;230,19467;114,88597;  2137;156,00;307,00;85,00; 579,84;39; 937
201612;AL;JOAQUIM GOMES;2775;186,40325;103,07779;  4191;124,00;241,00;46,00; 587,00;39; 936
201612;AL;JUNDIA;2777;239,92458;137,84398;   716;131,00;341,00;46,00; 668,40;39; 852
201612;AL;JUNQUEIRO;2779;170,75889; 77,87640;  4048;124,00;209,00;46,00; 426,00;39; 721
201612;AL;LAGOA DA CANOA;2781;206,06536;108,35987;  3259;124,00;257,00;39,00; 550,52;39; 822
201612;AL;LIMOEIRO DE ANADIA;2783;223,90014;109,59810;  4426;135,25;294,00;78,00; 547,00;39; 838
201612;AL;MACEIO;2785;145,17981; 79,26947; 59941; 85,00;177,00;39,00; 406,60;39; 973
201612;AL;MAJOR ISIDORO;2787;202,12849; 94,39949;  3261;132,00;248,00;85,00; 498,80;39; 892
201612;AL;MAR VERMELHO;2797;274,70794;127,92812;   630;172,00;341,00;85,00; 681,71;39; 852
201612;AL;MARAGOGI;2789;177,58261; 92,42856;  4830;124,00;209,00;85,00; 525,42;39;1028
201612;AL;MARAVILHA;2791;209,43718;115,72962;  1974;124,00;277,00;85,00; 569,00;39;1080
201612;AL;MARECHAL DEODORO;2793;197,87887;106,46242;  6588;124,00;242,00;39,00; 547,00;39;1022
201612;AL;MARIBONDO;2795;162,58136; 86,04901;  1770;117,00;200,75;39,00; 469,58;39; 851
201612;AL;MATA GRANDE;2799;196,33503;105,34352;  3728;124,00;242,00;78,00; 553,46;39;1074
201612;AL;MATRIZ DE CAMARAGIBE;2801;169,74804; 86,37396;  4084;124,00;202,00;39,00; 481,00;39; 892
201612;AL;MESSIAS;2803;151,18056; 75,50731;  2027; 85,00;202,00;39,00; 389,70;39; 752
201612;AL;MINADOR DO NEGRAO;2805;231,26103;122,71858;   839;149,50;309,00;39,00; 641,62;39; 852
201612;AL;MONTEIROPOLIS;2807;219,66886;116,78475;  1368;131,00;277,00;78,00; 593,63;39; 902
201612;AL;MURICI;2809;199,20593;102,68270;  4351;124,00;242,00;39,00; 561,00;39; 926
201612;AL;NOVO LINO;2811;194,11453;109,74599;  2113;124,00;253,00;39,00; 533,88;39; 767
201612;AL;OLHO D'AGUA DAS FLORES;2813;153,79597; 58,08382;  2730;124,00;177,00;46,00; 326,00;39; 576
201612;AL;OLHO D'AGUA DO CASADO;2815;231,06753;131,85327;  1540;131,00;310,00;46,00; 654,88;39; 852
201612;AL;OLHO D'AGUA GRANDE;2817;300,45906;139,85102;  1087;172,00;342,00;85,00; 766,00;85;1094
201612;AL;OLIVENCA;2819;259,28419;132,62184;  2062;165,00;334,00;46,00; 681,00;39;1106
201612;AL;OURO BRANCO;2821;226,79541;114,08591;  2136;142,00;286,00;78,00; 614,20;39; 860
201612;AL;PALESTINA;2823;188,44814; 92,54974;   993;124,00;233,00;75,44; 513,12;39; 818
201612;AL;PALMEIRA DOS INDIOS;2825;170,63046; 94,25455;  9723;124,00;202,00;39,00; 498,00;39;1460
201612;AL;PAO DE ACUCAR;2827;152,91278; 62,84615;  4013;124,00;170,00;78,00; 370,00;39; 694
201612;AL;PARICONHA;2645;235,52664;138,89018;  1614;124,00;314,00;46,00; 682,00;39; 986
201612;AL;PARIPUEIRA;2641;182,05725; 81,84956;  1799;124,00;209,00;39,00; 498,02;39; 702
201612;AL;PASSO DE CAMARAGIBE;2829;210,23350;111,95778;  2591;124,00;257,00;39,00; 569,80;39; 766
201612;AL;PAULO JACINTO;2831;164,03190; 81,11269;  1254; 88,00;202,00;42,71; 423,46;39;1022
201612;AL;PENEDO;2833;173,15939; 86,17832;  9411;124,00;209,00;39,00; 464,00;39; 898
201612;AL;PIACABUCU;2835;209,18119; 98,62657;  3455;124,00;257,00;85,00; 501,76;39; 734
201612;AL;PILAR;2837;159,92107; 91,60538;  5410; 89,00;202,00;39,00; 512,00;39; 758
201612;AL;PINDOBA;2839;213,14363;117,65230;   369;124,00;257,00;39,00; 586,48;39; 682
201612;AL;PIRANHAS;2841;216,07723;117,13676;  3975;130,00;261,00;78,00; 619,04;39; 962
201612;AL;POCO DAS TRINCHEIRAS;2843;257,28297;138,47790;  2449;157,00;336,00;81,36; 681,52;39; 937
201612;AL;PORTO CALVO;2845;164,96476; 71,11167;  4143;124,00;202,00;85,00; 392,22;39; 998
201612;AL;PORTO DE PEDRAS;2847;164,79952; 86,04261;  1666; 85,00;202,00;78,00; 443,40;39; 837
201612;AL;PORTO REAL DO COLEGIO;2849;205,21858;114,37753;  3660;124,00;257,00;39,00; 557,46;39; 892
201612;AL;QUEBRANGULO;2851;252,98597;132,14958;  2209;163,00;341,00;78,00; 597,00;39;1022
201612;AL;RIO LARGO;2853;161,18316; 76,41952;  8921;124,00;202,00;39,00; 416,00;39; 838
201612;AL;ROTEIRO;2855;198,44852;104,48191;  1282;124,00;242,00;39,00; 536,66;39; 792
201612;AL;SANTA LUZIA DO NORTE;2857;181,31505; 98,34509;  1003;124,00;216,00;39,00; 512,00;39; 695
201612;AL;SANTANA DO IPANEMA;2859;231,93127;123,91813;  7668;142,00;309,00;85,00; 597,00;39;1021
201612;AL;SANTANA DO MUNDAU;2861;159,70761; 70,05936;  1669;124,00;202,00;43,76; 402,00;39; 538
201612;AL;SAO BRAS;2863;181,40773;105,95300;  1165;121,00;223,00;39,00; 587,04;39; 782
201612;AL;SAO JOSE DA LAJE;2865;186,73680; 95,52186;  3541;124,00;230,00;85,00; 498,00;39; 926
201612;AL;SAO JOSE DA TAPERA;2867;253,54389;143,04553;  5514;156,00;326,00;85,00; 730,00;39;1042
201612;AL;SAO LUIS DO QUITUNDE;2869;165,11711; 78,45732;  5320;124,00;202,00;39,00; 457,81;39;1022
201612;AL;SAO MIGUEL DOS CAMPOS;2871;160,03914; 70,40842;  6158;124,00;195,75;39,00; 410,58;39; 792
201612;AL;SAO MIGUEL DOS MILAGRES;2873;163,93424; 80,26072;  1247;124,00;202,00;39,00; 479,70;39; 649
201612;AL;SAO SEBASTIAO;2875;212,16994;104,94949;  6002;131,00;270,00;46,00; 547,00;39;1028
201612;AL;SATUBA;2877;206,83718;106,39493;  1646;131,00;256,00;39,00; 586,00;39; 842
201612;AL;SENADOR RUI PALMEIRA;2891;273,68578;151,51895;  2250;163,00;341,00;85,00; 766,00;39;1010
201612;AL;TANQUE D'ARCA;2879;192,31111;101,46575;  1035;121,00;242,00;39,00; 499,00;39; 668
201612;AL;TAQUARANA;2881;154,78681; 61,29734;  2472;124,00;170,00;46,00; 368,45;39; 568
201612;AL;TEOTONIO VILELA; 971;197,43671;113,80049;  5633;124,00;248,00;39,00; 596,00;39; 998
201612;AL;TRAIPU;2883;244,36970;138,08689;  4831;148,00;322,00;78,00; 658,00;39; 998
201612;AL;UNIAO DOS PALMARES;2885;155,62938; 69,28732;  9387;124,00;177,00;39,00; 400,00;39; 860
201612;AL;VICOSA;2887;184,48029; 94,14045;  3856;124,00;222,00;46,00; 527,00;39; 794
201612;AM;ALVARAES; 289;316,02641;145,54849;  2310;209,00;398,00;78,63; 732,00;39; 838
201612;AM;AMATURA; 291;236,72531;124,53391;  1438;136,75;301,00;39,00; 641,63;39; 822
201612;AM;ANAMA; 293;318,64803;154,66437;  1449;202,00;416,00;85,00; 755,12;39;1010
201612;AM;ANORI; 203;225,38504;115,63540;  2340;131,00;285,00;85,00; 596,00;39; 822
201612;AM;APUI; 969;193,16517;105,08201;  1780;124,00;248,00;39,00; 511,21;39; 886
201612;AM;ATALAIA DO NORTE; 205;315,89334;161,30115;  2147;172,00;426,00;85,00; 766,00;39;1192
201612;AM;AUTAZES; 207;299,69960;138,14805;  6255;197,00;379,50;85,00; 730,92;39; 998
201612;AM;BARCELOS; 209;168,72969; 69,32363;  2671;124,00;202,00;78,00; 397,50;39; 552
201612;AM;BARREIRINHA; 211;314,34758;157,72365;  4632;195,00;411,00;85,00; 740,69;39;1246
201612;AM;BENJAMIN CONSTANT; 213;292,06208;152,36451;  4655;172,00;376,00;46,00; 759,38;39; 962
201612;AM;BERURI; 295;334,86510;164,80969;  2676;209,75;436,00;78,00; 785,00;39;1164
201612;AM;BOA VISTA DO RAMOS; 297;310,28157;164,66298;  2273;172,00;415,00;46,00; 767,00;39; 997
201612;AM;BOCA DO ACRE; 215;219,08706;123,23302;  4916;124,00;273,00;46,00; 634,00;39;1106
201612;AM;BORBA; 217;253,08744;137,29009;  4220;163,00;326,00;39,00; 685,24;39;1036
201612;AM;CAAPIRANGA; 299;216,54917;109,92686;  1617;131,00;265,00;46,00; 594,40;39; 782
201612;AM;CANUTAMA; 219;302,14863;138,06977;  2227;172,00;397,00;85,00; 682,00;39; 852
201612;AM;CARAUARI; 221;316,22613;150,81603;  4440;172,00;426,00;85,00; 766,00;39;1192
201612;AM;CAREIRO; 223;194,50927; 98,14925;  5070;124,00;241,00;46,00; 515,86;39; 812
201612;AM;CAREIRO DA VARZEA; 965;264,47982;130,46143;  3866;160,00;330,00;85,00; 674,00;39;1068
201612;AM;COARI; 225;248,85992;129,23324; 10330;163,00;313,00;46,00; 657,00;39;1022
201612;AM;CODAJAS; 227;282,03774;136,81094;  3524;176,00;361,00;85,00; 703,54;39;1138
201612;AM;EIRUNEPE; 229;325,83433;160,07614;  4829;208,00;426,00;85,00; 767,00;39;1192
201612;AM;ENVIRA; 231;346,06437;167,64039;  2781;256,00;427,00;71,60; 852,00;39;1022
201612;AM;FONTE BOA; 233;236,12009;114,32228;  3206;163,00;294,00;46,00; 594,85;39; 838
201612;AM;GUAJARA; 967;316,02165;155,70689;  2310;178,00;426,00;46,00; 766,00;39; 990
201612;AM;HUMAITA; 235;223,37428;115,66347;  5886;148,00;262,00;39,00; 606,70;39;1106
201612;AM;IPIXUNA; 239;236,42509;125,89718;  3077;124,00;316,00;85,00; 585,24;39; 860
201612;AM;IRANDUBA;9835;242,01506;114,41793;  6442;163,00;303,00;78,00; 599,36;39; 852
201612;AM;ITACOATIARA; 241;212,41380;115,79429; 10725;124,00;256,00;39,00; 600,80;39; 985
201612;AM;ITAMARATI;9837;299,58287;159,06428;  1611;172,50;397,00;85,00; 762,00;39;1156
201612;AM;ITAPIRANGA; 243;189,88372; 92,37672;  1247;124,00;226,00;39,00; 505,48;39; 652
201612;AM;JAPURA; 245;302,67505;166,36779;   994;172,00;425,00;46,00; 766,00;39; 937
201612;AM;JURUA; 247;253,72807;147,13115;  1368;156,00;326,00;39,00; 758,60;39;1080
201612;AM;JUTAI; 249;289,74814;166,14000;  2819;163,00;372,00;39,00; 802,00;39;1022
201612;AM;LABREA; 251;314,51176;157,17684;  6122;193,00;416,00;85,00; 767,00;39;1022
201612;AM;MANACAPURU; 253;234,10827;113,23862; 11185;163,00;293,00;46,00; 586,00;39; 974
201612;AM;MANAQUIRI;9839;205,86379;107,04961;  3201;124,00;255,00;85,00; 562,00;39; 866
201612;AM;MANAUS; 255;160,27356; 80,50367;131501;117,00;202,00;39,00; 416,00;39;1702
201612;AM;MANICORE; 257;236,16076;134,19878;  5698;140,00;296,00;39,00; 668,00;39;1080
201612;AM;MARAA; 259;369,24982;185,70335;  2774;256,00;511,00;85,00; 852,00;39;1022
201612;AM;MAUES; 261;313,32949;154,02608;  8662;209,00;396,00;85,00; 752,00;39;1094
201612;AM;NHAMUNDA; 263;295,84559;156,35427;  3303;170,00;380,50;78,00; 781,00;39;1054
201612;AM;NOVA OLINDA DO NORTE; 265;249,87621;112,46543;  3910;163,00;312,75;78,00; 600,91;39; 892
201612;AM;NOVO AIRAO; 201;215,82117;112,47411;  2069;127,00;276,00;39,00; 583,96;39; 838
201612;AM;NOVO ARIPUANA; 267;297,89962;158,39196;  2879;172,00;402,00;78,00; 750,20;39;1022
201612;AM;PARINTINS; 269;228,35952;124,10331; 13173;140,00;278,00;39,00; 649,00;39; 937
201612;AM;PAUINI; 271;285,89800;156,03212;  2696;168,00;342,00;46,00; 767,00;39;1094
201612;AM;PRESIDENTE FIGUEIREDO;9841;205,09111;109,99340;  3227;124,00;248,00;39,00; 568,00;39; 878
201612;AM;RIO PRETO DA EVA;9843;201,54194; 97,72460;  3207;124,00;248,00;46,00; 522,00;39; 806
201612;AM;SANTA ISABEL DO RIO NEGRO; 237;259,96770;144,96357;  2384;157,75;341,00;85,00; 674,00;46; 936
201612;AM;SANTO ANTONIO DO ICA; 273;347,81946;171,89674;  3905;233,00;427,00;85,00; 832,00;39;1106
201612;AM;SAO GABRIEL DA CACHOEIRA; 283;323,92855;162,29969;  5864;172,00;426,00;78,00; 766,00;39;1022
201612;AM;SAO PAULO DE OLIVENCA; 275;315,55528;169,82976;  4097;170,00;412,00;46,00; 832,00;39;1080
201612;AM;SAO SEBASTIAO DO UATUMA;9845;207,95188;102,51878;  1413;131,00;250,00;46,00; 567,28;39; 808
201612;AM;SILVES; 277;325,08911;168,82745;  1313;202,00;426,00;85,00; 801,88;39; 914
201612;AM;TABATINGA;9847;183,82944; 71,64371;  7188;124,00;241,00;39,00; 372,00;39; 628
201612;AM;TAPAUA; 279;169,61667; 94,07049;  2567;117,00;209,00;39,00; 507,70;39; 830
201612;AM;TEFE; 281;237,78749;125,89130;  7435;163,00;296,00;39,00; 641,32;39;1028
201612;AM;TONANTINS;9851;295,97638;164,69360;  2540;163,00;402,00;78,00; 759,83;39; 974
201612;AM;UARINI;9849;313,93008;147,94484;  1802;202,00;401,00;78,00; 751,87;39; 974
201612;AM;URUCARA; 285;246,94295;130,51225;  2647;155,00;325,00;46,00; 634,00;39;1022
201612;AM;URUCURITUBA; 287;311,03038;162,58563;  2502;172,00;407,00;78,00; 771,94;39;1192
201612;AP;AMAPA; 601;260,93928;136,97676;  1054;163,00;341,00;85,00; 682,00;39;1022
201612;AP;CALCOENE; 603;214,45455;108,26454;  1276;124,00;256,00;39,00; 586,00;39; 748
201612;AP;CUTIAS; 667;325,32948;176,30437;   692;174,25;426,00;46,00; 851,00;39;1094
201612;AP;FERREIRA GOMES; 611;228,38624;108,00096;   712;163,00;280,00;46,00; 594,90;39; 766
201612;AP;ITAUBAL; 669;301,49190;164,27868;   864;172,00;426,00;85,00; 766,00;46; 936
201612;AP;LARANJAL DO JARI; 613;183,29077; 90,19634;  5090;124,00;226,00;39,00; 482,00;39; 852
201612;AP;MACAPA; 605;187,55438;103,89278; 29532;124,00;241,00;39,00; 546,69;39;1080
201612;AP;MAZAGAO; 607;362,84191;162,91301;  2429;247,00;463,00;85,00; 830,32;39;1022
201612;AP;OIAPOQUE; 609;161,48985; 79,69405;  2019;117,00;209,00;39,00; 371,64;39; 511
201612;AP;PEDRA BRANCA DO AMAPARI; 663;290,48084;149,10086;  1279;172,00;376,00;85,00; 749,00;39;1164
201612;AP;PORTO GRANDE; 671;203,76057; 98,65985;  2176;131,00;241,00;39,00; 568,00;39; 808
201612;AP;PRACUUBA; 673;313,03656;156,33832;   465;172,00;417,00;85,00; 766,36;39;1022
201612;AP;SANTANA; 615;193,80418; 87,23254; 10474;124,00;233,00;39,00; 499,00;39; 926
201612;AP;SERRA DO NAVIO; 665;261,65065;137,71029;   541;171,00;341,00;58,80; 681,60;39; 852
201612;AP;TARTARUGALZINHO; 617;308,41951;166,84677;  2019;172,00;426,00;78,00; 839,02;39;1106
201612;AP;VITORIA DO JARI;  70;348,23397;160,96430;  1825;256,00;427,00;87,00; 851,00;46;1106
201612;BA;ABAIRA;3301;197,15136;104,02423;  1328; 85,00;256,00;85,00; 487,00;39; 658
201612;BA;ABARE;3303;186,03533; 93,10718;  3255;124,00;222,00;85,00; 505,46;39; 936
201612;BA;ACAJUTIBA;3305;154,86330; 71,97681;  2414;124,00;177,00;39,00; 414,09;39; 722
201612;BA;ADUSTINA;3253;151,17766; 67,92045;  2910; 97,00;177,00;78,00; 388,91;39; 712
201612;BA;AGUA FRIA;3307;208,53550;113,86138;  2676;124,00;257,00;78,00; 559,75;39; 766
201612;BA;AIQUARA;3311;158,01316; 79,58711;   760; 95,75;195,25;39,00; 443,64;39; 610
201612;BA;ALAGOINHAS;3313;158,66512; 84,02315; 15901;107,00;193,00;39,00; 463,00;39; 964
201612;BA;ALCOBACA;3315;176,65834; 80,62475;  3123;124,00;209,00;78,00; 451,56;39; 752
201612;BA;ALMADINA;3317;179,49660; 99,71715;  1178; 87,00;236,00;85,00; 512,00;39; 870
201612;BA;AMARGOSA;3319;183,56166;107,82990;  5336;124,00;235,25;39,00; 544,90;39;1192
201612;BA;AMELIA RODRIGUES;3321;155,74692; 71,35203;  3169;124,00;172,00;39,00; 415,00;39; 682
201612;BA;AMERICA DOURADA;3071;180,12917; 92,53881;  3205;124,00;217,00;78,00; 511,00;39;1106
201612;BA;ANAGE;3323;171,08970; 89,09269;  4281;107,00;209,00;85,00; 488,00;39; 936
201612;BA;ANDARAI;3325;233,90000;139,00357;  2730; 87,00;338,00;85,00; 666,00;39; 842
201612;BA;ANDORINHA;3255;149,97478; 76,83317;  2696; 85,00;179,00;76,40; 416,05;39; 682
201612;BA;ANGICAL;3327;267,64406;119,41078;  2610;172,00;334,00;78,00; 607,92;39;1010
201612;BA;ANGUERA;3329;179,36962; 90,01981;  1580;124,00;217,00;39,00; 475,04;39; 802
201612;BA;ANTAS;3331;153,14816; 77,56511;  2558; 85,00;182,00;78,00; 421,43;39; 682
201612;BA;ANTONIO CARDOSO;3333;238,45179;124,43824;  1846;155,00;302,00;78,00; 633,00;39; 950
201612;BA;ANTONIO GONCALVES;3335;222,54577;118,03571;  1715;131,00;287,00;46,00; 596,00;39; 802
201612;BA;APORA;3337;189,77407;108,81658;  2877;124,00;241,00;46,00; 568,48;39; 990
201612;BA;APUAREMA;3257;239,08876;121,86190;  1352;171,00;341,00;85,00; 597,00;39; 851
201612;BA;ARACAS;3259;195,77211;107,01154;  2058;124,00;242,00;46,00; 569,00;39; 936
201612;BA;ARACATU;3339;225,70683;113,08111;  1917;142,00;281,00;51,12; 592,56;39; 848
201612;BA;ARACI;3341;170,71907; 89,79586;  9504;124,00;209,00;39,00; 499,00;39;1080
201612;BA;ARAMARI;3343;191,89626;102,61622;  1658;124,00;241,00;78,00; 557,58;39; 837
201612;BA;ARATACA;3073;206,31673;118,21594;  1847;124,00;257,00;85,00; 596,00;39;1022
201612;BA;ARATUIPE;3345;247,48013;108,67626;  1585;164,00;313,00;78,00; 582,00;39; 852
201612;BA;AURELINO LEAL;3347;213,03361;115,80600;  2440;124,00;257,00;46,00; 586,00;39; 936
201612;BA;BAIANOPOLIS;3349;272,79318;123,88634;  2582;172,00;341,00;85,00; 634,00;39; 936
201612;BA;BAIXA GRANDE;3351;170,80475; 92,02793;  3242;117,00;209,00;39,00; 482,00;39; 926
201612;BA;BANZAE;3261;264,34414;144,79656;  2098;171,00;341,00;78,00; 766,00;39;1022
201612;BA;BARRA;3353;220,82885;123,41915;  8881;124,00;276,00;39,00; 634,00;39;1080
201612;BA;BARRA DA ESTIVA;3355;160,36442; 73,48485;  3592;124,00;193,00;46,00; 434,00;39; 664
201612;BA;BARRA DO CHOCA;3357;184,08724; 97,56965;  5479;124,00;226,00;39,00; 524,44;39; 878
201612;BA;BARRA DO MENDES;3359;176,93937; 96,74640;  2342;124,00;210,75;46,00; 531,18;39; 772
201612;BA;BARRA DO ROCHA;3361;179,33454;107,21247;   831;114,00;223,00;39,00; 545,00;39; 766
201612;BA;BARREIRAS;3363;170,25484; 85,79709; 13071;124,00;203,00;39,00; 464,60;39; 926
201612;BA;BARRO ALTO;3075;180,06615; 90,34051;  2570;121,00;226,00;85,00; 479,24;39; 658
201612;BA;BARRO PRETO;3365;175,48879; 97,25469;  1160; 87,00;226,00;85,00; 498,00;39; 892
201612;BA;BARROCAS;1110;196,77970; 94,87860;  2256;124,00;255,25;39,00; 499,45;39; 674
201612;BA;BELMONTE;3367;145,90685; 61,05722;  3360; 87,00;170,00;39,00; 326,41;39; 512
201612;BA;BELO CAMPO;3369;170,09662; 81,25207;  2453;124,00;202,00;39,00; 449,48;39; 668
201612;BA;BIRITINGA;3371;245,04090;126,10069;  3032;152,00;325,00;85,00; 606,83;39; 974
201612;BA;BOA NOVA;3373;204,40387;111,96973;  2949;124,00;257,00;85,00; 596,00;39; 822
201612;BA;BOA VISTA DO TUPIM;3375;257,02160;142,38154;  3564;164,00;341,00;46,00; 682,00;39;1022
201612;BA;BOM JESUS DA LAPA;3377;193,60123;108,11958;  9118;124,00;242,00;39,00; 566,98;39;1022
201612;BA;BOM JESUS DA SERRA;3263;253,70819;137,80884;  1734;162,00;333,00;46,00; 694,67;39; 936
201612;BA;BONINAL;3379;181,50918; 91,91555;  2070;124,00;218,00;46,00; 511,00;39; 842
