AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201412;MG;ALPERCATA;4035;158,7302; 79,50927;   834;112,00;189,00; 35,00;387,00; 35; 578
201412;MG;ALPINOPOLIS;4037;135,7434; 63,11999;   869; 77,00;182,00; 35,00;331,92; 35; 496
201412;MG;ALTEROSA;4039;144,0262; 71,19632;   839;105,00;182,00; 35,00;369,66; 35; 540
201412;MG;ALTO CAPARAO; 564;139,0307; 47,01967;   489;112,00;154,00; 70,00;288,88; 35; 464
201412;MG;ALTO JEQUITIBA;5069;150,0102; 67,19000;   980;112,00;182,00; 35,00;387,00; 35; 478
201412;MG;ALTO RIO DOCE;4041;146,5962; 74,15230;  1731;107,00;181,50; 37,10;412,60; 35; 618
201412;MG;ALVARENGA;4043;148,4858; 70,46832;   632;112,00;182,00; 45,85;382,04; 35; 601
201412;MG;ALVINOPOLIS;4045;137,4003; 63,64115;  1294;105,00;161,00; 35,00;343,07; 35; 572
201412;MG;ALVORADA DE MINAS;4047;175,0019; 86,69207;   522;112,00;217,00; 70,00;496,18; 35; 722
201412;MG;AMPARO DO SERRA;4049;165,9967; 77,90402;   613;112,00;199,00; 42,00;406,36; 35; 550
201412;MG;ANDRADAS;4051;167,7459; 91,95863;  1267;112,00;217,00; 35,00;463,00; 35; 772
201412;MG;ANDRELANDIA;4055;125,3949; 44,61294;  1175;112,00;147,00; 35,00;252,00; 35; 302
201412;MG;ANGELANDIA; 566;256,2852;126,24299;  1301;156,00;310,00; 77,00;640,00; 35; 951
201412;MG;ANTONIO CARLOS;4057;150,4357; 79,98140;   677; 79,00;182,00; 35,00;387,00; 35; 695
201412;MG;ANTONIO DIAS;4059;166,1227; 86,14286;  1068;112,00;209,00; 35,00;442,00; 35; 585
201412;MG;ANTONIO PRADO DE MINAS;4061;151,0070; 66,32186;   142;112,00;182,00; 37,87;344,59; 35; 346
201412;MG;ARACAI;4063;204,8765;110,28392;   162;119,00;281,75; 35,00;493,64; 35; 570
201412;MG;ARACITABA;4065;124,7914; 50,45262;   187; 77,00;154,00; 35,00;259,98; 35; 309
201412;MG;ARACUAI;4067;153,1338; 73,78315;  4710;112,00;182,00; 35,00;417,82; 35; 706
201412;MG;ARAGUARI;4069;139,8979; 64,76360;  4390;105,00;182,00; 35,00;336,00; 35; 668
201412;MG;ARANTINA;4071;138,0143; 58,04872;   279;112,00;155,00; 35,00;318,84; 35; 344
201412;MG;ARAPONGA;4073;137,3531; 64,66393;   943;112,00;154,50; 35,00;379,02; 35; 617
201412;MG;ARAPORA;2903;167,5040; 71,94830;   379;112,00;189,00; 40,46;399,98; 35; 440
201412;MG;ARAPUA;4075;115,4957; 44,09934;   117; 77,00;147,00; 35,00;224,00; 35; 232
201412;MG;ARAUJOS;4077;136,0714; 72,28082;   210; 77,00;182,00; 35,00;310,00; 35; 569
201412;MG;ARAXA;4079;151,7128; 75,36747;  3162;112,00;182,00; 35,00;411,56; 35; 676
201412;MG;ARCEBURGO;4081;155,8986; 76,46664;   217;105,00;182,00; 35,00;386,84; 35; 562
201412;MG;ARCOS;4083;128,8359; 66,56199;  1188; 77,00;154,00; 35,00;349,39; 35; 463
201412;MG;AREADO;4085;140,1359; 70,28702;   434; 77,50;182,00; 35,00;369,50; 35; 540
201412;MG;ARGIRITA;4087;149,1239; 69,20106;   234;112,00;182,00; 35,00;387,00; 35; 464
201412;MG;ARICANDUVA; 568;154,0272; 67,32144;   734;112,00;182,00; 77,00;366,67; 35; 570
201412;MG;ARINOS;4089;162,0977; 79,46838;  2570;112,00;193,00; 35,00;442,31; 35; 640
201412;MG;ASTOLFO DUTRA;4091;122,0808; 64,41581;   594; 70,00;154,00; 35,00;309,00; 35; 529
201412;MG;ATALEIA;4093;152,0729; 74,88448;  2292;112,00;185,00; 70,00;401,35; 35; 572
201412;MG;AUGUSTO DE LIMA;4095;159,3719; 83,37713;   570;112,00;195,25; 35,00;463,31; 35; 794
201412;MG;BAEPENDI;4097;141,8079; 73,66072;  1499;112,00;166,00; 35,00;387,00; 35; 772
201412;MG;BALDIM;4099;166,3929; 91,76869;   705;112,00;210,00; 35,00;463,00; 35; 694
201412;MG;BAMBUI;4101;125,5266; 63,55835;   714; 77,00;154,00; 35,00;309,87; 35; 386
201412;MG;BANDEIRA;4103;165,3869; 87,59872;   796;105,00;209,00; 77,00;452,60; 35; 602
201412;MG;BANDEIRA DO SUL;4105;140,2215; 73,81760;   149; 77,00;182,00; 35,00;331,00; 35; 422
201412;MG;BARAO DE COCAIS;4107;163,6591; 86,00883;  1455;112,00;209,00; 35,00;429,84; 35; 691
201412;MG;BARAO DE MONTE ALTO;4109;156,5420; 76,24086;   548;112,00;189,00; 35,00;387,00; 35; 464
201412;MG;BARBACENA;4111;134,0907; 63,83791;  6649; 79,00;156,00; 35,00;331,68; 35; 602
201412;MG;BARRA LONGA;4113;213,4300;116,89856;   786;122,50;309,00; 35,00;542,80; 35; 771
201412;MG;BARROSO;4117;162,7011; 87,54869;  1489;112,00;206,00; 35,00;442,12; 35; 694
201412;MG;BELA VISTA DE MINAS;4119;147,7314; 66,01570;   659;112,00;182,00; 35,00;348,62; 35; 434
201412;MG;BELMIRO BRAGA;4121;160,6560; 77,95553;   218;112,00;189,00; 35,00;450,08; 35; 464
201412;MG;BELO HORIZONTE;4123;152,3681; 76,47957; 65022;112,00;186,00; 35,00;398,00; 35; 794
201412;MG;BELO ORIENTE;4125;166,7278; 77,93774;  2208;112,00;189,00; 42,00;457,00; 35; 694
201412;MG;BELO VALE;4127;124,5159; 52,67276;   473; 77,00;154,00; 35,00;269,08; 35; 336
201412;MG;BERILO;4129;156,8818; 77,40382;  1548;112,00;187,00; 35,00;450,00; 35; 650
201412;MG;BERIZAL; 570;183,1354; 98,55390;   768;112,00;232,00; 77,00;537,33; 35; 902
201412;MG;BERTOPOLIS;4131;206,3590;128,51886;   766;112,00;261,00; 70,00;679,50; 35; 926
201412;MG;BETIM;4133;150,6403; 74,29819; 19460;112,00;182,00; 35,00;387,00; 35; 926
201412;MG;BIAS FORTES;4135;149,8955; 79,18928;   402;105,00;182,00; 35,00;441,73; 35; 569
201412;MG;BICAS;4137;149,7328; 67,48690;   610;112,00;185,75; 35,00;364,30; 35; 474
201412;MG;BIQUINHAS;4139;156,9072; 92,44784;   194; 79,00;184,75; 35,00;446,33; 35; 540
201412;MG;BOA ESPERANCA;4141;171,3658; 93,50859;  2198;112,00;217,00; 35,00;464,00; 35; 926
201412;MG;BOCAINA DE MINAS;4143;157,3624; 86,18543;   436;105,00;199,25; 35,00;420,80; 35; 618
201412;MG;BOCAIUVA;4145;167,5918; 87,98622;  5348;112,00;209,00; 35,00;464,00; 35; 816
201412;MG;BOM DESPACHO;4147;144,7866; 72,39270;  1626;105,00;182,00; 35,00;387,00; 35; 540
201412;MG;BOM JARDIM DE MINAS;4149;164,5638; 83,53440;   745;112,00;208,00; 77,00;447,04; 35; 617
201412;MG;BOM JESUS DA PENHA;4151;157,6450; 69,33046;   200;112,00;189,00; 35,00;378,09; 35; 392
201412;MG;BOM JESUS DO AMPARO;4153;174,8772; 80,60309;   342;119,00;213,75; 35,00;423,96; 35; 618
201412;MG;BOM JESUS DO GALHO;4155;142,8498; 64,56772;  2290;112,00;161,00; 35,00;386,00; 35; 522
201412;MG;BOM REPOUSO;4157;129,5335; 55,02204;  1076;112,00;154,00; 35,00;301,00; 35; 481
201412;MG;BOM SUCESSO;4159;127,6032; 64,21684;   925; 77,00;154,00; 35,00;299,32; 35; 617
201412;MG;BONFIM;4161;122,4667; 50,01521;   630; 77,00;147,00; 35,00;281,55; 35; 400
201412;MG;BONFINOPOLIS DE MINAS;4163;131,8285; 61,25203;   484; 77,00;154,00; 35,00;326,00; 35; 470
201412;MG;BONITO DE MINAS; 572;258,1023;145,94007;  1564;154,00;328,25; 77,00;694,00; 35; 848
201412;MG;BORDA DA MATA;4165;138,3714; 69,45336;   560;105,00;161,00; 35,00;358,56; 35; 540
201412;MG;BOTELHOS;4167;137,2092; 71,99973;   918; 79,00;177,00; 35,00;376,77; 35; 640
201412;MG;BOTUMIRIM;4169;184,1745;105,44661;  1003;112,00;232,00; 77,00;604,70; 35; 772
201412;MG;BRAS PIRES;4173;146,5644; 65,42148;   551;112,00;182,00; 35,00;347,00; 35; 520
201412;MG;BRASILANDIA DE MINAS; 574;192,0386;110,08823;  1294;119,00;231,00; 35,00;541,00; 35;1002
201412;MG;BRASILIA DE MINAS;4171;143,2547; 60,00203;  4311;112,00;177,00; 35,00;346,80; 35; 771
201412;MG;BRASOPOLIS;4177;149,2425; 80,37112;   973;105,00;182,00; 35,00;415,00; 35; 617
201412;MG;BRAUNAS;4175;159,7873; 79,52748;   550;112,00;189,00; 35,00;442,00; 35; 642
201412;MG;BRUMADINHO;4179;151,7613; 72,09757;  1546;112,00;185,75; 35,00;387,00; 35; 618
201412;MG;BUENO BRANDAO;4181;136,4615; 70,72977;   533;112,00;155,00; 35,00;424,08; 35; 552
201412;MG;BUENOPOLIS;4183;147,3433; 61,68921;   903;112,00;182,00; 35,00;344,00; 35; 472
201412;MG;BUGRE; 576;128,2402; 64,35572;   512; 77,00;154,00; 35,00;365,18; 35; 436
201412;MG;BURITIS;4185;169,1962; 81,08512;  2758;112,00;208,75; 42,00;464,00; 35; 658
201412;MG;BURITIZEIRO;4187;159,1435; 79,67449;  3525;112,00;189,00; 35,00;441,32; 35; 702
201412;MG;CABECEIRA GRANDE; 578;155,7547; 75,60733;   636;112,00;185,25; 35,00;386,65; 35; 662
201412;MG;CABO VERDE;4189;142,7831; 73,41018;   756; 79,00;182,00; 35,00;386,45; 35; 540
201412;MG;CACHOEIRA DA PRATA;4191;157,4079; 80,96507;   152;112,00;186,75; 35,00;429,74; 35; 463
201412;MG;CACHOEIRA DE MINAS;4193;122,0564; 67,78502;   390; 70,00;154,00; 35,00;309,00; 35; 463
201412;MG;CACHOEIRA DE PAJEU;4053;201,4976;110,84353;  1644;117,50;250,00; 77,00;547,84; 35; 752
201412;MG;CACHOEIRA DOURADA;4195;178,4804; 79,93137;   102;112,00;232,00; 42,28;387,00; 35; 387
201412;MG;CAETANOPOLIS;4197;150,6885; 71,81065;   549;112,00;182,00; 35,00;418,00; 35; 540
201412;MG;CAETE;4199;142,6526; 59,97039;  1799;112,00;182,00; 35,00;301,00; 35; 570
201412;MG;CAIANA;4201;148,5742; 91,71015;   411; 79,00;182,00; 35,00;456,30; 35; 734
201412;MG;CAJURI;4203;159,0650; 72,24041;   400;112,00;182,50; 35,00;386,01; 35; 484
201412;MG;CALDAS;4205;125,6126; 53,13455;   586; 77,00;152,25; 35,00;296,25; 35; 344
201412;MG;CAMACHO;4207;124,7600; 66,16385;   175; 79,00;147,00; 35,00;351,44; 35; 463
201412;MG;CAMANDUCAIA;4209;156,0404; 74,82964;   990;112,00;189,00; 35,00;387,00; 35; 722
201412;MG;CAMBUI;4211;142,3729; 75,18931;   657; 79,00;182,00; 35,00;386,00; 35; 484
201412;MG;CAMBUQUIRA;4213;165,7364; 88,67400;   626;112,00;193,00; 35,00;463,75; 35; 771
201412;MG;CAMPANARIO;4215;186,4082; 93,36834;   485;119,00;232,00; 42,00;467,20; 35; 586
201412;MG;CAMPANHA;4217;149,3275; 74,89953;   800;105,00;189,00; 35,00;370,10; 35; 668
201412;MG;CAMPESTRE;4219;126,6356; 69,86272;   977; 70,00;154,00; 35,00;356,36; 35; 541
201412;MG;CAMPINA VERDE;4221;150,8289; 75,49298;  1479;105,00;182,00; 35,00;387,00; 35; 552
201412;MG;CAMPO AZUL; 580;189,6951;107,78196;   669;112,00;233,00; 74,76;541,00; 35; 830
201412;MG;CAMPO BELO;4223;134,6033; 64,21594;  2748; 79,00;156,00; 35,00;337,00; 35; 541
201412;MG;CAMPO DO MEIO;4225;173,6230; 91,33184;   878;112,00;232,00; 35,00;464,00; 35; 541
201412;MG;CAMPO FLORIDO;4227;210,5690; 99,18819;   464;147,00;266,00; 42,00;464,00; 35; 540
201412;MG;CAMPOS ALTOS;4229;199,8355; 94,28465;   778;147,00;244,25; 42,00;526,14; 35; 649
201412;MG;CAMPOS GERAIS;4231;137,8005; 67,59832;  1875;105,00;182,00; 35,00;349,16; 35; 541
201412;MG;CANA VERDE;4237;133,4159; 64,43465;   416; 79,00;154,00; 35,00;386,00; 35; 540
201412;MG;CANAA;4233;134,3316; 40,35478;   386;112,00;154,00; 70,00;252,00; 35; 337
201412;MG;CANAPOLIS;4235;129,6347; 56,83927;   375; 77,00;158,50; 35,00;283,30; 35; 337
201412;MG;CANDEIAS;4239;124,0048; 60,82566;   839; 77,00;154,00; 35,00;309,00; 35; 464
201412;MG;CANTAGALO; 582;173,7184; 88,93029;   515;112,00;232,00; 35,00;450,60; 35; 618
201412;MG;CAPARAO;4241;160,4566; 76,64892;   622;112,00;189,00; 35,00;398,00; 35; 541
201412;MG;CAPELA NOVA;4243;137,8010; 62,96664;   402;112,00;156,00; 35,00;335,74; 35; 434
201412;MG;CAPELINHA;4245;155,6275; 70,22384;  4236;112,00;182,50; 70,00;410,80; 35; 694
201412;MG;CAPETINGA;4247;148,0911; 73,14104;   494;112,00;182,00; 35,00;368,33; 35; 695
201412;MG;CAPIM BRANCO;4249;146,1851; 66,82381;   308;112,00;182,00; 35,00;369,55; 35; 492
201412;MG;CAPINOPOLIS;4251;135,1115; 61,84436;   807;105,00;162,50; 35,00;336,40; 35; 463
201412;MG;CAPITAO ANDRADE;2651;163,8509; 87,19646;   731;112,00;200,00; 35,00;463,00; 35; 694
201412;MG;CAPITAO ENEAS;4253;207,4920;112,52835;  2008;119,00;261,00; 42,00;568,67; 35; 772
201412;MG;CAPITOLIO;4255;146,4167; 79,83565;   336; 79,00;182,00; 35,00;463,00; 35; 562
201412;MG;CAPUTIRA;4257;156,7185; 77,11419;  1453;112,00;186,00; 35,00;419,92; 35; 694
201412;MG;CARAI;4259;183,9303;101,78411;  3015;112,00;224,00; 70,00;540,86; 35; 782
201412;MG;CARANAIBA;4261;161,3623; 77,52395;   276;112,00;196,25; 35,00;387,00; 35; 473
201412;MG;CARANDAI;4263;157,1860; 83,30044;  1995;112,00;189,00; 35,00;439,00; 35; 617
201412;MG;CARANGOLA;4265;141,2633; 64,67303;  2476;112,00;172,00; 35,00;357,25; 35; 521
201412;MG;CARATINGA;4267;138,2613; 65,57882;  5936;112,00;182,00; 35,00;349,60; 35; 848
201412;MG;CARBONITA;4269;157,8876; 84,59372;  1014;105,00;209,00; 35,00;415,22; 35; 722
201412;MG;CAREACU;4271;131,5592; 62,73076;   456; 79,00;154,00; 35,00;300,75; 35; 463
201412;MG;CARLOS CHAGAS;4273;151,0331; 79,08134;  1841; 79,00;182,00; 35,00;410,60; 35; 734
201412;MG;CARMESIA;4275;152,2162; 77,24190;   185;112,00;189,00; 35,00;372,88; 35; 618
201412;MG;CARMO DA CACHOEIRA;4277;160,9153; 79,76348;   933;112,00;189,00; 35,00;442,04; 35; 596
201412;MG;CARMO DA MATA;4279;175,0611; 93,21709;   606;112,00;231,75; 35,00;464,00; 35; 617
201412;MG;CARMO DE MINAS;4281;168,9520; 86,92016;  1125;112,00;217,00; 35,00;464,00; 35; 570
201412;MG;CARMO DO CAJURU;4283;129,4500; 57,11189;   680; 77,00;155,25; 35,00;309,00; 35; 357
201412;MG;CARMO DO PARANAIBA;4285;135,2032; 67,49116;  1132;105,00;182,00; 35,00;343,00; 35; 668
201412;MG;CARMO DO RIO CLARO;4287;136,3065; 65,77669;   845; 84,00;182,00; 35,00;321,60; 35; 540
201412;MG;CARMOPOLIS DE MINAS;4289;148,3053; 74,77844;   665;112,00;182,00; 35,00;397,08; 35; 695
201412;MG;CARNEIRINHO;2685;160,8921; 79,38088;   519;112,00;210,00; 35,00;387,00; 35; 464
201412;MG;CARRANCAS;4291;155,5922;103,43802;   206; 80,00;182,00; 35,00;536,15; 35; 694
201412;MG;CARVALHOPOLIS;4293;153,1459; 73,85551;   185;105,00;182,00; 35,00;386,16; 35; 463
201412;MG;CARVALHOS;4295;120,0728; 49,43642;   481; 77,00;147,00; 35,00;266,40; 35; 387
201412;MG;CASA GRANDE;4297;150,8974; 84,34304;   117; 79,00;186,00; 35,00;387,00; 35; 463
201412;MG;CASCALHO RICO;4299;155,4964; 80,47809;   137; 89,00;189,00; 35,00;401,36; 35; 520
201412;MG;CASSIA;4301;135,9125; 60,01976;   891; 77,00;182,00; 35,00;309,00; 35; 422
201412;MG;CATAGUASES;4305;125,7147; 58,72592;  3652; 77,00;154,00; 35,00;301,00; 35; 463
201412;MG;CATAS ALTAS; 584;132,2621; 59,51552;   206;105,00;161,00; 35,00;292,25; 35; 352
201412;MG;CATAS ALTAS DA NORUEGA;4307;145,0984; 60,77630;   437;112,00;182,00; 35,00;331,12; 35; 463
201412;MG;CATUJI;2653;217,3382;120,94613;  1357;147,00;295,00; 70,00;618,00; 35; 848
201412;MG;CATUTI; 586;166,3577; 84,78128;   917;112,00;209,00; 46,48;451,68; 35; 632
201412;MG;CAXAMBU;4309;143,5016; 77,33808;  1262; 77,00;182,00; 35,00;411,34; 35; 694
201412;MG;CEDRO DO ABAETE;4311;143,4286; 49,86190;   105;112,00;173,00; 77,00;308,28; 77; 326
201412;MG;CENTRAL DE MINAS;4313;195,3574; 92,70620;  1094;119,00;233,00; 77,00;464,00; 35; 694
201412;MG;CENTRALINA;4315;134,3714; 55,14244;   929; 89,00;154,00; 42,00;309,00; 35; 640
201412;MG;CHACARA;4317;137,1905; 63,48165;   231;105,00;168,00; 35,00;307,30; 35; 409
201412;MG;CHALE;4319;135,8696; 57,84595;   698;112,00;156,00; 35,00;310,00; 35; 463
201412;MG;CHAPADA DO NORTE;4321;153,0415; 70,64481;  1878;112,00;182,00; 35,00;394,15; 35; 628
201412;MG;CHAPADA GAUCHA; 588;227,4500;122,40390;  1609;147,00;309,00; 70,00;618,00; 35; 772
201412;MG;CHIADOR;4323;188,8895;103,44972;   190;112,00;233,00; 35,00;472,36; 35; 540
201412;MG;CIPOTANEA;4325;135,2667; 55,56307;   836;112,00;154,00; 77,00;324,70; 35; 542
201412;MG;CLARAVAL;4327;180,2991; 77,61224;   321;119,00;224,00; 35,00;446,40; 35; 492
201412;MG;CLARO DOS POCOES;4329;210,2536;113,34709;  1112;119,00;309,00; 77,00;541,00; 35; 618
201412;MG;CLAUDIO;4331;138,8866; 53,02723;   723;112,00;182,00; 35,00;259,00; 35; 422
201412;MG;COIMBRA;4333;133,0730; 69,02537;   753; 77,00;156,00; 35,00;361,28; 35; 694
201412;MG;COLUNA;4335;169,3162; 93,63047;  1300;112,00;203,00; 35,00;541,00; 35; 741
201412;MG;COMENDADOR GOMES;4337;207,0954; 94,68885;   241;147,00;233,00; 53,20;463,00; 35; 618
201412;MG;COMERCINHO;4339;198,5608;110,78040;  1439;112,00;246,00; 72,66;540,62; 35; 848
201412;MG;CONCEICAO DA APARECIDA;4341;126,7921; 67,19355;   630; 70,00;154,00; 35,00;336,00; 35; 463
201412;MG;CONCEICAO DA BARRA DE MINAS;4303;128,3913; 57,78836;   345;105,00;154,00; 35,00;302,40; 35; 540
201412;MG;CONCEICAO DAS ALAGOAS;4345;149,7212; 57,53294;  1162;112,00;182,00; 35,00;314,17; 35; 554
201412;MG;CONCEICAO DAS PEDRAS;4343;137,4129; 43,63807;   264;112,00;154,00; 57,05;255,85; 35; 386
201412;MG;CONCEICAO DE IPANEMA;4347;135,3196; 55,65818;   557;112,00;154,00; 35,00;309,44; 35; 417
201412;MG;CONCEICAO DO MATO DENTRO;4349;188,0613; 99,52739;  2284;112,00;231,00; 70,00;540,00; 35; 838
201412;MG;CONCEICAO DO PARA;4351;170,0495; 87,90754;   283;112,00;220,50; 35,00;419,24; 35; 540
201412;MG;CONCEICAO DO RIO VERDE;4353;158,6032; 77,10866;   814;112,00;195,25; 35,00;387,00; 35; 618
201412;MG;CONCEICAO DOS OUROS;4355;148,3341; 80,15098;   416; 77,00;189,00; 35,00;416,60; 35; 540
201412;MG;CONEGO MARINHO; 590;253,0160;130,17389;  1190;155,00;310,00; 77,00;625,48; 35; 849
201412;MG;CONFINS; 592;153,6482; 67,01237;   253;112,00;182,00; 35,00;386,48; 35; 464
201412;MG;CONGONHAL;4357;145,2993; 78,59297;   441; 79,00;182,00; 35,00;386,00; 35; 540
201412;MG;CONGONHAS;4359;137,0466; 58,83746;  1201;105,00;182,00; 35,00;294,00; 35; 464
201412;MG;CONGONHAS DO NORTE;4361;255,9046;124,28852;   786;156,00;310,00; 77,00;694,00; 35; 848
201412;MG;CONQUISTA;4363;155,4622; 74,38590;   238;112,00;187,00; 35,00;386,26; 35; 415
201412;MG;CONSELHEIRO LAFAIETE;4365;131,2332; 60,85870;  2672; 77,00;182,00; 35,00;294,00; 35; 367
201412;MG;CONSELHEIRO PENA;4367;140,8376; 64,76821;  1780;112,00;182,00; 35,00;386,00; 35; 474
201412;MG;CONSOLACAO;4369;139,3861; 72,51863;   158;109,75;156,00; 35,00;420,11; 35; 464
201412;MG;CONTAGEM;4371;153,0110; 72,64932; 22390;112,00;184,00; 35,00;394,00; 35; 990
201412;MG;COQUEIRAL;4373;149,7446; 71,53451;   830;112,00;182,00; 35,00;387,00; 35; 540
201412;MG;CORACAO DE JESUS;4375;165,4575; 85,98528;  4448;112,00;209,00; 70,00;463,00; 35; 750
201412;MG;CORDISBURGO;4377;144,7328; 78,19746;   539; 81,00;182,00; 35,00;451,60; 35; 541
201412;MG;CORDISLANDIA;4379;172,5982; 85,64802;   326;112,00;217,00; 42,00;461,75; 35; 612
201412;MG;CORINTO;4381;145,0005; 69,69041;  2182;112,00;182,00; 35,00;368,38; 35; 658
201412;MG;COROACI;4383;220,2755;107,31328;  1198;147,00;288,25; 35,00;570,21; 35; 762
201412;MG;COROMANDEL;4385;132,8211; 62,27427;  1420; 77,00;161,00; 35,00;310,00; 35; 586
201412;MG;CORONEL FABRICIANO;4387;130,6108; 57,61328;  4612; 77,00;154,00; 35,00;289,56; 35; 478
201412;MG;CORONEL MURTA;4389;180,3996; 96,54503;  1494;112,00;210,00; 77,00;521,00; 35; 695
201412;MG;CORONEL PACHECO;4391;169,0710; 90,00693;   155;112,00;217,00; 35,00;438,08; 35; 540
201412;MG;CORONEL XAVIER CHAVES;4393;164,7253; 90,71188;    91;112,00;217,00; 35,00;402,30; 35; 540
201412;MG;CORREGO DANTA;4395;161,9163; 79,35363;   203;112,00;186,50; 35,00;442,08; 35; 514
201412;MG;CORREGO DO BOM JESUS;4397;120,8782; 63,99079;   197; 77,00;154,00; 35,00;309,00; 35; 310
201412;MG;CORREGO FUNDO; 594;152,2663; 87,13158;   184; 79,00;189,00; 35,00;399,26; 35; 540
201412;MG;CORREGO NOVO;4399;181,7751; 96,78529;   369;112,00;232,00; 39,76;474,52; 35; 577
201412;MG;COUTO DE MAGALHAES DE MINAS;4401;174,1709; 89,43216;   468;112,00;226,25; 35,00;463,33; 35; 618
201412;MG;CRISOLITA; 596;177,0978; 94,03487;   941;112,00;232,00; 72,80;472,40; 35; 721
201412;MG;CRISTAIS;4403;170,5122; 85,37482;   451;112,00;195,00; 35,00;464,00; 35; 464
201412;MG;CRISTALIA;4405;213,1969;116,53201;  1112;122,75;285,25; 77,00;583,36; 35; 990
201412;MG;CRISTIANO OTONI;4407;148,2823; 83,13301;   294;105,00;182,00; 35,00;451,91; 35; 618
201412;MG;CRISTINA;4409;143,5974; 80,32383;   688; 79,00;182,00; 35,00;393,89; 35; 848
201412;MG;CRUCILANDIA;4411;124,4556; 49,52917;   439; 79,00;147,00; 35,00;296,62; 35; 367
201412;MG;CRUZEIRO DA FORTALEZA;4413;170,0704; 90,45699;   270;112,00;199,00; 35,00;474,34; 35; 617
201412;MG;CRUZILIA;4415;147,1379; 76,59740;  1233; 95,00;182,00; 35,00;418,16; 35; 631
201412;MG;CUPARAQUE; 598;186,5572; 89,37972;   481;112,00;233,00; 70,00;453,40; 35; 522
201412;MG;CURRAL DE DENTRO; 600;169,1382; 90,73707;  1288;112,00;209,00; 76,09;499,12; 35; 694
201412;MG;CURVELO;4417;153,2857; 69,29715;  4435;112,00;182,00; 35,00;397,66; 35; 596
201412;MG;DATAS;4419;171,0242; 83,41790;   621;112,00;196,00; 70,00;463,80; 35; 541
201412;MG;DELFIM MOREIRA;4421;131,5170; 74,70825;   441; 70,00;182,00; 35,00;360,40; 35; 618
201412;MG;DELFINOPOLIS;4423;140,5017; 62,61723;   289;105,00;182,00; 35,00;313,12; 35; 387
201412;MG;DELTA; 602;175,2991; 85,72594;   535;117,50;217,00; 35,00;451,22; 35; 712
201412;MG;DESCOBERTO;4425;156,1552; 81,90889;   290;112,00;189,00; 35,00;388,76; 35; 464
201412;MG;DESTERRO DE ENTRE RIOS;4427;125,2391; 55,92850;   389; 77,00;154,00; 35,00;274,68; 35; 394
201412;MG;DESTERRO DO MELO;4429;143,3093; 68,29267;   333;105,00;182,00; 72,24;359,44; 35; 562
201412;MG;DIAMANTINA;4431;147,8654; 79,35749;  3343;105,00;182,00; 35,00;430,90; 35; 794
201412;MG;DIOGO DE VASCONCELOS;4433;144,7491; 70,50798;   586; 83,50;182,00; 42,00;394,45; 35; 522
201412;MG;DIONISIO;4435;137,0880; 68,97019;   727; 79,00;156,00; 35,00;387,00; 35; 570
201412;MG;DIVINESIA;4437;138,3333; 69,84125;   195;100,00;182,00; 35,00;343,20; 35; 464
201412;MG;DIVINO;4439;195,8029; 99,35607;  2943;112,00;233,00; 77,00;502,06; 35; 772
201412;MG;DIVINO DAS LARANJEIRAS;4441;152,2830; 76,97073;   477;105,00;184,00; 35,00;386,24; 35; 463
201412;MG;DIVINOLANDIA DE MINAS;4443;231,1887;118,07787;  1044;147,00;298,00; 77,00;574,42; 35; 838
201412;MG;DIVINOPOLIS;4445;129,7002; 64,19063;  3145; 77,00;182,00; 35,00;294,00; 35; 552
201412;MG;DIVISA ALEGRE; 604;156,6208; 74,82211;   873;112,00;189,00; 77,00;417,28; 35; 618
201412;MG;DIVISA NOVA;4447;174,4008; 94,31132;   262;112,00;217,00; 35,00;463,00; 35; 772
201412;MG;DIVISOPOLIS;2657;207,9057;101,91553;  1485;146,00;262,00; 77,00;524,88; 35; 706
201412;MG;DOM BOSCO; 606;136,4808; 60,67960;   391;112,00;154,00; 35,00;344,10; 35; 540
201412;MG;DOM CAVATI;4449;171,5905; 90,43849;   486;112,00;224,00; 35,00;463,15; 35; 772
201412;MG;DOM JOAQUIM;4451;179,7241; 95,03221;   522;112,00;222,00; 70,00;529,71; 35; 706
201412;MG;DOM SILVERIO;4453;160,9647; 87,69798;   283; 79,00;232,00; 35,00;463,00; 35; 540
201412;MG;DOM VICOSO;4455;121,7568; 62,19714;   148; 70,00;154,00; 35,00;247,54; 35; 309
201412;MG;DONA EUSEBIA;4457;135,2762; 67,16398;   286; 79,00;181,25; 35,00;315,10; 35; 387
201412;MG;DORES DE CAMPOS;4459;121,6802; 57,10062;   222; 77,00;154,00; 35,00;252,00; 35; 310
201412;MG;DORES DE GUANHAES;4461;159,3146; 74,12653;   499;112,00;189,00; 35,00;416,04; 35; 464
201412;MG;DORES DO INDAIA;4463;130,9804; 54,98612;   715;105,00;154,00; 35,00;331,86; 35; 422
201412;MG;DORES DO TURVO;4465;140,7181; 68,74144;   603;112,00;156,00; 35,00;409,54; 35; 472
201412;MG;DORESOPOLIS;4467;196,2868; 89,16833;   136;130,25;233,00; 49,70;407,15; 35; 463
201412;MG;DOURADOQUARA;4469;166,6351; 86,20180;   148;112,00;221,00; 77,00;387,00; 35; 463
