AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201503;AL;MESSIAS;2803;152,3970; 76,10982;  2360;112,00;182,00; 35,00;443,82; 35; 925
201503;AL;MINADOR DO NEGRAO;2805;207,0299;111,20752;   836;131,00;265,25; 77,00;595,65; 35; 772
201503;AL;MONTEIROPOLIS;2807;179,6469; 91,80765;  1385;112,00;217,00; 77,00;521,16; 35; 662
201503;AL;MURICI;2809;180,5328; 92,60847;  4439;112,00;224,00; 35,00;512,00; 35; 772
201503;AL;NOVO LINO;2811;171,1387; 94,78196;  2243;112,00;215,00; 35,00;497,00; 35; 722
201503;AL;OLHO D'AGUA DAS FLORES;2813;144,4290; 57,77145;  2846;112,00;182,00; 70,00;336,55; 35; 626
201503;AL;OLHO D'AGUA DO CASADO;2815;196,4283;115,81286;  1457;112,00;237,00; 42,00;594,00; 35; 742
201503;AL;OLHO D'AGUA GRANDE;2817;263,8368;126,36239;  1109;156,00;310,00; 77,00;666,56; 70; 990
201503;AL;OLIVENCA;2819;243,8021;123,21613;  1966;152,00;305,00; 77,00;610,00; 35;1002
201503;AL;OURO BRANCO;2821;199,7243;104,72605;  2205;119,00;250,00; 77,00;569,96; 35; 830
201503;AL;PALESTINA;2823;177,6608; 88,61741;  1029;112,00;217,00; 77,00;499,28; 35; 652
201503;AL;PALMEIRA DOS INDIOS;2825;149,6419; 76,05246; 10814;112,00;182,00; 35,00;422,00; 35; 884
201503;AL;PAO DE ACUCAR;2827;148,8821; 67,77447;  4106;112,00;182,00; 77,00;399,90; 35; 640
201503;AL;PARICONHA;2645;212,5463;127,22798;  1620;112,00;267,50; 70,00;618,00; 35; 926
201503;AL;PARIPUEIRA;2641;174,6042; 81,06711;  1665;112,00;202,00; 42,00;478,00; 35; 594
201503;AL;PASSO DE CAMARAGIBE;2829;181,0477; 97,22974;  2661;112,00;232,00; 35,00;502,40; 35; 695
201503;AL;PAULO JACINTO;2831;152,7812; 75,80968;  1449; 95,00;185,00; 77,00;409,24; 35; 577
201503;AL;PENEDO;2833;157,3603; 75,81018;  9766;112,00;187,00; 77,00;416,70; 35; 772
201503;AL;PIACABUCU;2835;178,7560; 86,25620;  3389;112,00;232,00; 77,00;458,00; 35; 742
201503;AL;PILAR;2837;141,7702; 68,47249;  5487;112,00;166,50; 35,00;387,00; 35; 830
201503;AL;PINDOBA;2839;193,5172;105,95669;   377;116,00;233,00; 35,00;468,08; 35; 772
201503;AL;PIRANHAS;2841;208,4581;120,25314;  4209;115,00;265,00; 70,00;618,00; 35; 842
201503;AL;POCO DAS TRINCHEIRAS;2843;228,0831;125,47885;  2396;135,00;293,00; 77,00;619,10; 35; 914
201503;AL;PORTO CALVO;2845;144,4539; 60,90353;  4419;112,00;182,00; 77,00;346,00; 35; 742
201503;AL;PORTO DE PEDRAS;2847;151,2588; 78,37859;  1654; 79,00;185,00; 56,84;416,94; 35; 750
201503;AL;PORTO REAL DO COLEGIO;2849;205,5160;113,32022;  3632;112,00;273,00; 77,00;540,00; 35; 849
201503;AL;QUEBRANGULO;2851;213,6219;118,06386;  2256;112,00;294,00; 70,00;541,00; 35; 826
201503;AL;RIO LARGO;2853;152,5810; 64,91628;  9601;112,00;182,00; 42,00;392,00; 35; 782
201503;AL;ROTEIRO;2855;191,7294;101,52983;  1301;112,00;233,00; 70,00;521,00; 35; 752
201503;AL;SANTA LUZIA DO NORTE;2857;167,8228; 85,10204;  1061;112,00;209,00; 35,00;457,00; 35; 668
201503;AL;SANTANA DO IPANEMA;2859;201,2823;111,33422;  8189;115,00;259,00; 77,00;577,12; 35; 926
201503;AL;SANTANA DO MUNDAU;2861;154,1981; 76,39878;  1691;112,00;184,50; 70,00;404,20; 35; 772
201503;AL;SAO BRAS;2863;170,8871; 95,12323;  1311;112,00;208,50; 77,00;525,50; 35; 702
201503;AL;SAO JOSE DA LAJE;2865;158,1637; 78,47800;  3715;112,00;189,00; 35,00;433,00; 35; 866
201503;AL;SAO JOSE DA TAPERA;2867;222,0784;127,29424;  5635;131,00;286,00; 77,00;650,00; 35; 938
201503;AL;SAO LUIS DO QUITUNDE;2869;158,4233; 77,11498;  5511;112,00;182,00; 42,00;451,40; 35; 770
201503;AL;SAO MIGUEL DOS CAMPOS;2871;143,8747; 58,86769;  7110;112,00;182,00; 35,00;360,64; 35; 712
201503;AL;SAO MIGUEL DOS MILAGRES;2873;140,3682; 63,71164;  1290; 89,00;172,00; 35,00;349,11; 35; 586
201503;AL;SAO SEBASTIAO;2875;193,5785; 95,40664;  6375;119,00;246,50; 70,00;484,26; 35; 878
201503;AL;SATUBA;2877;178,4850; 91,11668;  1662;112,00;224,00; 70,00;476,07; 35; 890
201503;AL;SENADOR RUI PALMEIRA;2891;261,7141;151,97286;  2172;147,00;337,00; 77,00;772,00; 35; 914
201503;AL;TANQUE D'ARCA;2879;189,6574; 99,01071;  1185;112,00;261,00; 77,00;494,08; 35; 672
201503;AL;TAQUARANA;2881;141,6997; 55,31733;  2471;112,00;163,50; 70,00;332,00; 35; 541
201503;AL;TEOTONIO VILELA; 971;184,6542; 99,12227;  6305;112,00;231,00; 42,00;526,96; 35; 848
201503;AL;TRAIPU;2883;231,0333;127,64025;  4950;139,00;294,00; 77,00;609,51; 35; 901
201503;AL;UNIAO DOS PALMARES;2885;147,3614; 65,73613;  9775;112,00;182,00; 35,00;386,00; 35; 849
201503;AL;VICOSA;2887;155,6192; 72,98170;  4115;112,00;182,00; 70,00;418,00; 35; 650
201503;AM;ALVARAES; 289;274,1813;132,54258;  2201;182,00;356,00; 77,00;641,00; 35; 760
201503;AM;AMATURA; 291;209,8440;107,74997;  1442;137,00;257,00; 77,00;582,72; 35; 702
201503;AM;ANAMA; 293;286,3011;142,92181;  1395;162,50;385,50; 77,00;694,00; 35; 838
201503;AM;ANORI; 203;206,9576;102,63666;  1889;119,00;261,00; 77,00;524,00; 70; 706
201503;AM;APUI; 969;189,6441;100,63004;  1888;112,00;233,00; 35,00;485,00; 35; 722
201503;AM;ATALAIA DO NORTE; 205;286,9497;139,08962;  2326;156,00;386,00; 79,00;675,00; 35;1002
201503;AM;AUTAZES; 207;221,4180;114,53565;  5462;147,00;285,00; 77,00;596,00; 35; 940
201503;AM;BARCELOS; 209;157,6227; 64,73408;  2865;112,00;189,00; 77,00;366,36; 35; 586
201503;AM;BARREIRINHA; 211;277,4647;142,34825;  4082;161,25;366,00; 77,00;678,71; 35; 976
201503;AM;BENJAMIN CONSTANT; 213;272,4748;143,44760;  4667;155,00;356,00; 77,00;679,04; 35; 990
201503;AM;BERURI; 295;290,2472;148,42633;  2435;182,00;375,00; 77,00;728,60; 35; 954
201503;AM;BOA VISTA DO RAMOS; 297;254,8637;138,56936;  2253;147,00;313,00; 70,00;673,92; 35; 976
201503;AM;BOCA DO ACRE; 215;178,5103; 88,35969;  4648;112,00;210,00; 77,00;496,00; 35; 848
201503;AM;BORBA; 217;223,0835;118,97474;  3783;147,00;272,00; 70,00;614,54; 35; 884
201503;AM;CAAPIRANGA; 299;220,8750;115,00029;  1560;147,00;277,00; 70,00;594,00; 35; 782
201503;AM;CANUTAMA; 219;271,8134;123,36661;  2036;172,00;336,00; 77,00;620,60; 35; 772
201503;AM;CARAUARI; 221;272,9145;137,26024;  4211;156,00;367,00; 77,00;694,00; 35; 950
201503;AM;CAREIRO; 223;177,2652; 88,30573;  4951;112,00;217,00; 77,00;474,00; 35; 732
201503;AM;CAREIRO DA VARZEA; 965;277,4580;120,82098;  3395;220,00;372,00; 77,00;610,48; 35; 956
201503;AM;COARI; 225;227,2024;120,48931; 10042;147,00;287,00; 77,00;614,00; 35; 898
201503;AM;CODAJAS; 227;253,1614;123,63464;  2881;154,00;321,00; 77,00;633,60; 35;1026
201503;AM;EIRUNEPE; 229;283,4955;139,16967;  4712;184,00;367,00; 77,00;694,00; 35;1002
201503;AM;ENVIRA; 231;302,8796;145,63286;  2825;226,00;386,00; 77,00;694,00; 35; 926
201503;AM;FONTE BOA; 233;214,3253;100,85914;  3277;147,00;262,00; 77,00;550,00; 42; 749
201503;AM;GUAJARA; 967;249,4939;128,18732;  2302;154,00;310,00; 77,00;618,00; 35; 848
201503;AM;HUMAITA; 235;189,9799;100,35338;  6125;112,00;227,00; 35,00;541,00; 35; 926
201503;AM;IPIXUNA; 239;207,2871;109,16333;  2975;112,00;266,00; 77,00;496,26; 35; 658
201503;AM;IRANDUBA;9835;213,8906;104,88008;  6364;147,00;266,00; 77,00;542,48; 35; 804
201503;AM;ITACOATIARA; 241;187,2702; 99,34577;  9921;112,00;224,00; 35,00;536,40; 35; 856
201503;AM;ITAMARATI;9837;257,0039;135,70789;  1525;147,00;342,00; 77,00;668,84; 35; 954
201503;AM;ITAPIRANGA; 243;176,0353; 78,59528;  1333;112,00;217,00; 77,00;464,00; 35; 617
201503;AM;JAPURA; 245;256,7812;137,67324;   864;153,50;336,00; 42,00;650,00; 35; 762
201503;AM;JURUA; 247;215,7194;119,48532;  1358;144,50;261,00; 42,00;639,76; 35; 853
201503;AM;JUTAI; 249;263,0060;152,82017;  2827;147,00;337,00; 77,00;722,00; 35; 926
201503;AM;LABREA; 251;248,8763;128,40426;  6241;155,00;313,00; 77,00;649,00; 35; 884
201503;AM;MANACAPURU; 253;222,0515;115,48725; 10922;147,00;286,00; 42,00;573,16; 35; 806
201503;AM;MANAQUIRI;9839;161,5467; 74,73408;  3327;112,00;189,00; 77,00;417,48; 35; 642
201503;AM;MANAUS; 255;156,2027; 73,10693;128231;112,00;189,00; 35,00;403,00; 35; 854
201503;AM;MANICORE; 257;219,7124;124,38941;  5390;134,00;275,75; 42,00;622,00; 35; 926
201503;AM;MARAA; 259;321,3875;168,60387;  2720;182,00;453,50; 77,00;772,00; 35; 926
201503;AM;MAUES; 261;274,9586;136,85548;  8264;182,00;356,00; 77,00;659,48; 35; 982
201503;AM;NHAMUNDA; 263;260,3067;143,13753;  3290;147,00;337,00; 77,00;712,00; 35; 898
201503;AM;NOVA OLINDA DO NORTE; 265;236,9507;123,52849;  3714;147,00;298,00; 70,00;618,00; 35; 804
201503;AM;NOVO AIRAO; 201;195,8805; 99,54836;  2084;119,00;250,00; 70,00;522,85; 35; 783
201503;AM;NOVO ARIPUANA; 267;263,0425;137,39412;  2730;155,00;351,00; 77,00;662,00; 35; 890
201503;AM;PARINTINS; 269;202,2000;108,90159; 12767;119,00;246,00; 35,00;578,00; 35; 938
201503;AM;PAUINI; 271;241,2569;133,70387;  2701;147,00;302,00; 77,00;677,00; 35; 950
201503;AM;PRESIDENTE FIGUEIREDO;9841;178,8986; 95,00884;  3461;112,00;217,00; 35,00;505,40; 35; 878
201503;AM;RIO PRETO DA EVA;9843;188,5733; 91,58540;  3098;115,00;236,00; 69,16;478,36; 35; 621
201503;AM;SANTA ISABEL DO RIO NEGRO; 237;227,9830;132,42741;  2527;126,00;298,00; 77,00;615,18; 35; 838
201503;AM;SANTO ANTONIO DO ICA; 273;297,4144;155,64261;  4088;182,00;386,00; 77,00;752,00; 35; 990
201503;AM;SAO GABRIEL DA CACHOEIRA; 283;271,9268;143,86130;  5919;155,00;367,00; 77,00;676,00; 35; 877
201503;AM;SAO PAULO DE OLIVENCA; 275;287,4278;154,18976;  3747;156,00;376,00; 70,00;722,00; 35; 914
201503;AM;SAO SEBASTIAO DO UATUMA;9845;180,8939; 85,04101;  1395;118,50;217,00; 42,00;472,36; 35; 632
201503;AM;SILVES; 277;289,6852;148,23972;  1274;182,00;368,00; 77,00;722,00; 35; 866
201503;AM;TABATINGA;9847;172,4736; 66,19580;  7065;112,00;217,00; 35,00;344,00; 35; 694
201503;AM;TAPAUA; 279;167,1095; 74,01883;  2749;112,00;189,00; 35,00;446,68; 35; 692
201503;AM;TEFE; 281;198,5081; 93,86470;  7087;147,00;233,00; 77,00;530,14; 35; 990
201503;AM;TONANTINS;9851;265,3488;147,00524;  2437;152,00;354,00; 77,00;695,00; 35; 926
201503;AM;UARINI;9849;235,1660;120,74764;  1663;147,00;294,00; 70,00;602,76; 35; 752
201503;AM;URUCARA; 285;229,1082;124,29794;  2487;147,00;309,00; 70,00;618,00; 35; 848
201503;AM;URUCURITUBA; 287;291,3688;152,77745;  2541;161,00;372,00; 77,00;747,40; 35; 990
201503;AP;AMAPA; 601;218,5777;121,38121;  1101;128,00;287,00; 77,00;617,00; 35;1003
201503;AP;CALCOENE; 603;193,6034; 95,80695;  1306;119,00;231,75; 77,00;519,30; 35; 826
201503;AP;CUTIAS; 667;227,3245;124,27722;   715;147,00;287,00; 70,00;636,26; 35; 728
201503;AP;FERREIRA GOMES; 611;254,4906;122,17640;   748;156,00;310,00; 77,00;618,00; 42; 772
201503;AP;ITAUBAL; 669;269,2157;145,71741;   788;156,00;386,00; 77,00;627,88; 35; 848
201503;AP;LARANJAL DO JARI; 613;160,7178; 64,24012;  5209;112,00;189,00; 70,00;387,00; 35; 749
201503;AP;MACAPA; 605;183,9510; 94,60909; 23287;112,00;224,00; 35,00;521,00; 35;1052
201503;AP;MAZAGAO; 607;338,9974;148,89225;  2327;224,00;441,50; 77,00;752,00; 35; 926
201503;AP;OIAPOQUE; 609;161,5707; 73,23691;  2099;112,00;208,50; 35,00;357,22; 35; 685
201503;AP;PEDRA BRANCA DO AMAPARI; 663;279,7247;141,21475;  1006;173,00;362,00; 77,00;694,00; 35; 964
201503;AP;PORTO GRANDE; 671;195,6271; 95,34364;  1861;134,00;233,00; 35,00;538,00; 35; 686
201503;AP;PRACUUBA; 673;233,8433;144,33859;   485;140,00;309,00; 77,00;706,32; 35;1310
201503;AP;SANTANA; 615;167,0791; 69,79564; 10896;112,00;189,00; 42,00;415,00; 35; 731
201503;AP;SERRA DO NAVIO; 665;248,1779;140,18764;   371;147,00;310,00; 61,60;624,90; 35; 772
201503;AP;TARTARUGALZINHO; 617;302,4039;154,99482;  1763;182,00;387,00; 77,00;772,00; 35; 926
201503;AP;VITORIA DO JARI;  70;309,5038;142,90569;  1854;232,00;387,00; 79,00;694,00; 42; 848
201503;BA;ABAIRA;3301;175,7262; 94,64773;  1395; 79,00;232,50; 77,00;446,14; 35; 594
201503;BA;ABARE;3303;175,4111; 85,41208;  3143;112,00;210,00; 77,00;460,48; 35; 692
201503;BA;ACAJUTIBA;3305;151,7035; 76,20645;  2432;112,00;182,00; 70,00;442,00; 35; 704
201503;BA;ADUSTINA;3253;153,5843; 79,78546;  3238; 93,00;186,00; 77,00;451,19; 35; 716
201503;BA;AGUA FRIA;3307;175,0451; 93,50682;  2705;112,00;218,00; 77,00;463,96; 35; 712
201503;BA;AIQUARA;3311;136,7243; 66,50906;   798; 77,00;156,00; 35,00;372,00; 35; 618
201503;BA;ALAGOINHAS;3313;140,9212; 68,12969; 17379;112,00;156,00; 35,00;393,22; 35; 830
201503;BA;ALCOBACA;3315;162,6226; 75,97361;  3219;112,00;189,00; 77,00;438,40; 35; 672
201503;BA;ALMADINA;3317;138,3628; 66,07378;  1232; 77,00;162,00; 77,00;380,42; 35; 621
201503;BA;AMARGOSA;3319;177,3603;103,33376;  5581;112,00;229,00; 35,00;540,00; 35;1080
201503;BA;AMELIA RODRIGUES;3321;153,0974; 79,80030;  3346;112,00;182,00; 35,00;463,00; 35; 886
201503;BA;AMERICA DOURADA;3071;147,1697; 71,94508;  3217;112,00;182,00; 77,00;422,00; 35; 866
201503;BA;ANAGE;3323;150,2868; 78,48924;  4658; 83,00;182,00; 77,00;440,43; 35; 849
201503;BA;ANDARAI;3325;204,1018;124,88323;  2840;103,00;274,75; 77,00;617,00; 42; 772
201503;BA;ANDORINHA;3255;147,4955; 81,81435;  2791; 77,00;184,00; 77,00;435,40; 35; 650
201503;BA;ANGICAL;3327;237,3735;110,14113;  2613;152,00;301,00; 77,00;560,08; 35; 838
201503;BA;ANGUERA;3329;168,1021; 82,03935;  1646;112,00;209,00; 77,00;444,10; 35; 606
201503;BA;ANTAS;3331;154,5443; 81,91122;  2796; 81,00;190,00; 77,00;415,05; 35; 672
201503;BA;ANTONIO CARDOSO;3333;214,9293;115,18605;  1910;133,00;273,00; 77,00;596,00; 35; 849
201503;BA;ANTONIO GONCALVES;3335;195,4795;103,83334;  1760;115,00;236,00; 77,00;540,00; 35; 930
201503;BA;APORA;3337;172,4068; 99,24802;  3046;112,00;210,00; 77,00;522,00; 35; 886
201503;BA;APUAREMA;3257;198,4202;108,99782;  1385;112,00;242,00; 77,00;541,00; 35; 866
201503;BA;ARACAS;3259;171,0678; 96,29187;  2066;112,00;210,00; 42,00;524,70; 35; 878
201503;BA;ARACATU;3339;189,7521; 99,93199;  2065;112,00;241,00; 77,00;522,00; 35; 760
201503;BA;ARACI;3341;153,4632; 79,78258; 10390;112,00;182,00; 77,00;456,00; 35; 976
201503;BA;ARAMARI;3343;174,8372; 98,27996;  1634;112,00;216,50; 51,24;517,69; 35; 830
201503;BA;ARATACA;3073;173,3634; 98,09587;  1951;112,00;217,00; 77,00;522,00; 35; 742
201503;BA;ARATUIPE;3345;226,2489;100,83733;  1591;151,00;286,00; 77,00;540,00; 35; 849
201503;BA;AURELINO LEAL;3347;178,6007; 97,03061;  2557;112,00;233,00; 77,00;491,44; 35; 794
201503;BA;BAIANOPOLIS;3349;199,8699;105,44586;  2452;112,00;261,00; 77,00;557,43; 35; 772
201503;BA;BAIXA GRANDE;3351;160,1738; 85,63346;  3124;112,00;189,00; 70,00;468,62; 35; 830
201503;BA;BANZAE;3261;243,6652;134,80302;  2100;155,00;309,00; 77,00;694,00; 35; 926
201503;BA;BARRA;3353;210,4100;119,24967;  9323;119,00;265,00; 77,00;612,00; 35; 912
201503;BA;BARRA DA ESTIVA;3355;144,8940; 66,18102;  3829;112,00;169,00; 70,00;393,72; 35; 618
201503;BA;BARRA DO CHOCA;3357;168,5775; 86,71862;  5782;112,00;209,00; 77,00;451,33; 35; 878
201503;BA;BARRA DO MENDES;3359;155,0832; 85,33259;  2428;112,00;185,00; 77,00;497,73; 35; 750
201503;BA;BARRA DO ROCHA;3361;156,3321; 88,27807;  1042;112,00;182,00; 35,00;535,54; 35; 668
201503;BA;BARREIRAS;3363;164,6484; 79,19478; 14045;112,00;189,00; 42,00;463,00; 35; 772
201503;BA;BARRO ALTO;3075;160,5406; 79,17710;  2540;112,00;201,25; 77,00;421,00; 35; 586
201503;BA;BARRO PRETO;3365;148,9738; 77,29573;  1183; 79,00;185,00; 77,00;442,18; 35; 752
201503;BA;BARROCAS;1110;191,3956; 94,80079;  2351;119,00;233,00; 73,50;513,00; 35; 686
201503;BA;BELMONTE;3367;136,8613; 53,56233;  3260;112,00;163,25; 35,00;294,00; 35; 618
201503;BA;BELO CAMPO;3369;150,3297; 69,96036;  2511;112,00;182,00; 70,00;415,90; 35; 569
201503;BA;BIRITINGA;3371;222,9475;115,34273;  3123;136,00;293,00; 77,00;578,00; 35; 804
