AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201909;MA;LAGOA GRANDE DO MARANHAO; 186;212,68603;104,88352;  1739;130,00;257,00; 82,00; 526,00; 41; 742
201909;MA;LAJEADO NOVO; 188;211,14286;104,40808;  1449;130,00;261,00; 89,00; 535,72; 41; 792
201909;MA;LIMA CAMPOS; 819;181,53490; 80,99128;  1877;130,00;212,00; 89,00; 447,72; 41; 772
201909;MA;LORETO; 821;252,40675;124,40734;  1866;160,00;357,00; 89,00; 624,00; 41; 803
201909;MA;LUIS DOMINGUES; 823;242,71881;124,01500;  1924;148,00;317,00; 89,00; 585,08; 41; 870
201909;MA;MAGALHAES DE ALMEIDA; 825;247,73871;124,86549;  2170;150,00;317,00; 89,00; 618,00; 41; 914
201909;MA;MARACACUME; 190;226,92562;112,53392;  3025;137,00;286,00; 83,68; 584,08; 41; 904
201909;MA;MARAJA DO SENA; 192;198,66619; 90,40005;  1405;130,00;247,00; 89,00; 525,52; 41; 684
201909;MA;MARANHAOZINHO; 194;265,16959;141,75539;  1598;164,00;346,00; 82,00; 689,03; 41; 974
201909;MA;MATA ROMA; 827;322,36146;145,78678;  3674;212,00;441,00; 89,00; 707,89; 41; 851
201909;MA;MATINHA; 829;250,71385;123,38181;  5927;159,00;333,00; 89,00; 604,00; 41;1146
201909;MA;MATOES; 831;203,27098;116,72004;  5816;130,00;260,00; 89,00; 613,40; 41; 958
201909;MA;MATOES DO NORTE; 196;213,63747;120,73496;  1895;130,00;269,00; 89,00; 596,00; 41; 926
201909;MA;MILAGRES DO MARANHAO; 198;280,30315;144,84044;  1524;164,00;346,00; 89,00; 689,77; 41; 914
201909;MA;MIRADOR; 833;288,45741;138,24301;  3428;179,00;350,00; 89,00; 706,00; 41;1058
201909;MA;MIRANDA DO NORTE;1283;231,36440;116,88061;  3444;143,00;301,00; 89,00; 600,42; 41; 792
201909;MA;MIRINZAL; 835;230,35163;122,82446;  2969;130,00;310,00; 89,00; 604,00; 41; 948
201909;MA;MONCAO; 837;228,70715;113,73776;  5525;137,00;278,00; 89,00; 602,32; 41;1068
201909;MA;MONTES ALTOS; 839;193,67631; 87,62494;  1625;130,00;237,00; 89,00; 499,52; 41; 728
201909;MA;MORROS; 841;266,50931;149,87303;  3707;155,00;334,00; 89,00; 748,00; 41;1132
201909;MA;NINA RODRIGUES; 843;288,57774;161,43172;  2309;162,00;390,00; 89,00; 721,36; 41;1080
201909;MA;NOVA COLINAS; 200;285,24559;121,22995;   794;181,25;350,00; 89,00; 618,00; 41; 842
201909;MA;NOVA IORQUE; 845;182,56274; 88,81708;   773;130,00;229,00; 89,00; 458,00; 41; 561
201909;MA;NOVA OLINDA DO MARANHAO; 202;213,38969;106,78908;  3277;130,00;258,00; 48,00; 545,48; 41; 903
201909;MA;OLHO D'AGUA DAS CUNHAS; 847;236,56916;115,23526;  3586;155,00;317,00; 89,00; 590,00; 41; 841
201909;MA;OLINDA NOVA DO MARANHAO; 204;222,26698;116,17590;  3371;130,00;285,00; 89,00; 536,00; 41;1425
201909;MA;PACO DO LUMIAR; 849;163,90568; 68,97088; 13264;130,00;191,00; 41,00; 386,00; 41; 742
201909;MA;PALMEIRANDIA; 851;256,69874;130,53083;  4428;167,00;342,00; 89,00; 618,00; 89; 970
201909;MA;PARAIBANO; 853;249,51011;126,23890;  4548;171,00;353,00; 89,00; 624,00; 41; 980
201909;MA;PARNARAMA; 855;230,33433;125,54938;  4995;130,00;297,00; 41,00; 618,00; 41; 892
201909;MA;PASSAGEM FRANCA; 857;261,26916;138,30287;  3080;143,75;349,00; 89,00; 673,21; 41;1046
201909;MA;PASTOS BONS; 859;241,09757;124,36060;  3628;163,00;341,00; 89,00; 603,73; 41; 803
201909;MA;PAULINO NEVES; 206;305,85262;162,93786;  3189;179,00;396,00; 89,00; 802,00; 41;1150
201909;MA;PAULO RAMOS; 959;174,97557; 75,01572;  3643;130,00;212,00; 89,00; 431,32; 41; 802
201909;MA;PEDREIRAS; 861;169,28407; 69,33451;  3830;130,00;212,00; 41,00; 403,39; 41; 713
201909;MA;PEDRO DO ROSARIO; 208;213,24765;115,24048;  5213;130,00;269,00; 89,00; 617,00; 41; 892
201909;MA;PENALVA; 863;224,24504;114,02861;  5791;137,00;272,50; 82,00; 596,00; 41; 914
201909;MA;PERI MIRIM; 865;194,62090;104,79396;  2469;105,00;253,00; 89,00; 526,00; 48; 962
201909;MA;PERITORO; 210;242,62426;132,88268;  5078;140,00;318,00; 89,00; 666,00; 41; 980
201909;MA;PINDARE-MIRIM; 867;300,73173;135,11866;  3858;180,00;358,00; 82,00; 713,00; 41; 980
201909;MA;PINHEIRO; 869;194,03334; 95,38775; 13168;130,00;235,00; 89,00; 514,00; 41;1094
201909;MA;PIO XII; 871;209,80531;103,71658;  4859;130,00;264,50; 89,00; 526,00; 41; 731
201909;MA;PIRAPEMAS; 873;222,96705;122,64203;  3217;130,00;289,00; 82,00; 618,00; 41;1022
201909;MA;POCAO DE PEDRAS; 875;156,25310; 53,42373;  2821;130,00;178,00; 89,00; 308,00; 41; 466
201909;MA;PORTO FRANCO; 877;130,65736; 74,05864;  1719; 82,00;171,00; 41,00; 337,82; 41; 559
201909;MA;PORTO RICO DO MARANHAO; 212;211,29542;106,79064;  1442;130,00;277,00; 89,00; 530,13; 41; 783
201909;MA;PRESIDENTE DUTRA; 879;180,46078; 78,37740;  4182;130,00;212,00; 41,00; 427,19; 41; 851
201909;MA;PRESIDENTE JUSCELINO; 881;289,38474;144,53292;  2451;171,00;366,00; 89,00; 705,00; 41;1034
201909;MA;PRESIDENTE MEDICI; 214;223,49947;109,96487;   949;137,00;269,00; 82,00; 552,64; 41; 892
201909;MA;PRESIDENTE SARNEY; 216;283,76791;144,43481;  3895;171,00;350,00; 89,00; 698,00; 41;1158
201909;MA;PRESIDENTE VARGAS; 883;259,69267;146,88051;  1692;157,00;345,25; 89,00; 692,45; 41;1158
201909;MA;PRIMEIRA CRUZ; 885;219,58919;135,93600;  3257; 91,00;290,00; 89,00; 666,00; 41; 964
201909;MA;RAPOSA; 218;216,63342;103,71753;  4602;130,00;269,00; 82,00; 539,96; 41; 870
201909;MA;RIACHAO; 887;187,80301; 92,51642;  2787;130,00;221,00; 41,00; 505,00; 41; 954
201909;MA;RIBAMAR FIQUENE; 220;181,99692; 73,86453;   975;130,00;212,00; 46,18; 431,60; 41; 570
201909;MA;ROSARIO; 891;176,74152; 78,26980;  5513;130,00;212,00; 41,00; 446,00; 41; 698
201909;MA;SAMBAIBA; 893;198,51012; 92,00055;   741;130,00;250,00; 84,80; 479,80; 41; 554
201909;MA;SANTA FILOMENA DO MARANHAO; 222;225,50301;112,38543;  1163;137,00;276,50; 82,00; 576,14; 41; 871
201909;MA;SANTA HELENA; 895;189,57943;104,73617;  7799; 89,00;245,00; 89,00; 511,00; 41; 872
201909;MA;SANTA INES; 957;197,60901; 87,21293;  9031;130,00;241,00; 48,00; 505,00; 41; 936
201909;MA;SANTA LUZIA; 897;195,61504; 88,08286;  9471;130,00;230,00; 89,00; 514,00; 41; 892
201909;MA;SANTA LUZIA DO PARUA;1285;297,32442;135,34962;  3853;180,00;358,00; 89,00; 681,68; 41; 980
201909;MA;SANTA QUITERIA DO MARANHAO; 899;340,53577;157,63325;  4851;251,00;436,00; 89,00; 856,50; 41;1080
201909;MA;SANTA RITA; 901;227,59587;108,03312;  5565;144,00;289,00; 89,00; 561,00; 41; 937
201909;MA;SANTANA DO MARANHAO; 224;211,34012;109,84136;  1523;130,00;257,00; 83,54; 576,00; 41;1022
201909;MA;SANTO AMARO DO MARANHAO; 226;210,47223;117,27408;  2395;130,00;274,00; 89,00; 576,06; 41; 889
201909;MA;SANTO ANTONIO DOS LOPES; 903;167,69544; 65,59473;  2699;130,00;198,50; 89,00; 410,14; 41; 606
201909;MA;SAO BENEDITO DO RIO PRETO; 905;318,88512;169,06909;  3682;180,00;426,00; 89,00; 803,00; 41;1158
201909;MA;SAO BENTO; 907;230,15091;114,26719;  7150;151,00;269,00; 89,00; 556,40; 41; 803
201909;MA;SAO BERNARDO; 909;243,51778;123,95791;  5398;155,00;317,00; 89,00; 618,18; 41; 892
201909;MA;SAO DOMINGOS DO AZEITAO; 228;239,62757;125,64080;  1458;140,75;316,75; 89,00; 596,00; 41; 832
201909;MA;SAO DOMINGOS DO MARANHAO; 911;208,67929;100,54558;  4886;130,00;257,00; 82,00; 536,00; 41; 803
201909;MA;SAO FELIX DE BALSAS; 913;184,35467; 95,43994;   750;117,50;229,00; 89,00; 526,00; 41; 782
201909;MA;SAO FRANCISCO DO BREJAO; 230;175,41684; 67,22400;  1413;130,00;212,00; 89,00; 428,00; 41; 640
201909;MA;SAO FRANCISCO DO MARANHAO; 915;252,72362;133,81058;  2511;166,00;345,00; 89,00; 679,50; 41; 892
201909;MA;SAO JOAO BATISTA; 917;229,92637;118,62426;  5419;130,00;325,00; 89,00; 535,00; 41; 970
201909;MA;SAO JOAO DO CARU; 232;250,06083;123,72379;  2318;170,00;322,00; 89,00; 624,00; 41;1172
201909;MA;SAO JOAO DO PARAISO; 234;183,83402; 91,52881;  1452;130,00;219,00; 82,00; 477,49; 41; 794
201909;MA;SAO JOAO DO SOTER; 236;273,20653;145,56968;  3094;164,00;346,00; 89,00; 713,07; 41;1069
201909;MA;SAO JOAO DOS PATOS; 919;174,04733; 77,98894;  3275;130,00;212,00; 41,00; 458,52; 41; 702
201909;MA;SAO JOSE DE RIBAMAR; 889;174,39437; 79,24721; 23749;130,00;212,00; 41,00; 440,00; 41; 816
201909;MA;SAO JOSE DOS BASILIOS; 238;233,23225;114,04741;  1352;139,00;297,00; 89,00; 576,00; 41; 838
201909;MA;SAO LUIS; 921;161,44949; 72,78127; 75636;130,00;193,00; 41,00; 397,00; 41;1010
201909;MA;SAO LUIS GONZAGA DO MARANHAO; 805;201,44403; 97,28126;  3520;130,00;253,00; 89,00; 518,81; 41; 882
201909;MA;SAO MATEUS DO MARANHAO; 923;205,48818;106,87219;  6387;130,00;257,00; 89,00; 561,14; 41; 926
201909;MA;SAO PEDRO DA AGUA BRANCA; 240;169,91495; 66,31079;  1411;130,00;212,00; 41,00; 348,30; 41; 640
201909;MA;SAO PEDRO DOS CRENTES; 242;239,56528;109,08757;   651;149,00;309,00; 89,00; 554,50; 48; 681
201909;MA;SAO RAIMUNDO DAS MANGABEIRAS; 925;207,33073; 96,79047;  2174;130,00;258,00; 48,00; 526,00; 41; 848
201909;MA;SAO RAIMUNDO DO DOCA BEZERRA; 244;292,46305;115,58701;  1272;180,00;357,00; 89,00; 605,03; 41; 714
201909;MA;SAO ROBERTO; 246;272,03492;121,30600;  1260;179,00;353,00; 89,00; 624,00; 41; 892
201909;MA;SAO VICENTE FERRER; 927;208,08776;112,08546;  5310; 89,00;260,00; 89,00; 554,91; 41;1206
201909;MA;SATUBINHA; 248;197,75826;102,85167;  1605;125,00;257,00; 89,00; 492,96; 41; 846
201909;MA;SENADOR ALEXANDRE COSTA; 250;265,25135;138,62716;  2220;171,00;357,00; 89,00; 666,00; 41;1133
201909;MA;SENADOR LA ROCQUE; 252;236,64064;109,64144;  2510;170,25;294,00; 82,00; 536,00; 41; 802
201909;MA;SERRANO DO MARANHAO; 254;225,65476;147,10551;  3528; 91,00;323,00; 89,00; 697,73; 41;1070
201909;MA;SITIO NOVO; 929;234,98982;117,74711;  3044;140,00;297,00; 89,00; 599,99; 41; 851
201909;MA;SUCUPIRA DO NORTE; 931;286,00509;148,15183;  2163;179,00;358,00; 89,00; 714,00; 41; 892
201909;MA;SUCUPIRA DO RIACHAO; 256;176,63256; 77,33544;   909;130,00;212,00; 89,00; 417,00; 41; 686
201909;MA;TASSO FRAGOSO; 933;195,01253; 97,93309;  1117;130,00;238,00; 42,12; 545,84; 41; 782
201909;MA;TIMBIRAS; 935;243,29673;129,09130;  4863;150,00;316,00; 89,00; 625,00; 41;1158
201909;MA;TIMON; 937;185,14467; 96,21164; 20384;130,00;219,00; 41,00; 535,00; 41;1150
201909;MA;TRIZIDELA DO VALE; 258;156,91877; 56,63277;  3176;130,00;178,00; 41,00; 321,00; 41; 624
201909;MA;TUFILANDIA; 260;315,53679;158,48359;  1332;180,00;385,25; 89,00; 803,00; 41; 981
201909;MA;TUNTUM; 939;176,93634; 77,58199;  4870;130,00;212,00; 89,00; 441,86; 41; 878
201909;MA;TURIACU; 941;272,93937;143,04098;  6713;173,00;357,00; 89,00; 697,88; 41;1178
201909;MA;TURILANDIA; 262;216,56679;132,03150;  5517; 91,00;294,00; 89,00; 618,00; 89;1034
201909;MA;TUTOIA; 943;252,28352;136,75034;  9876;160,00;334,00; 89,00; 689,25; 41;1220
201909;MA;URBANO SANTOS; 945;245,05078;141,91559;  6183;130,00;310,00; 89,00; 703,00; 41;1080
201909;MA;VARGEM GRANDE; 947;286,43497;147,22189;  7350;172,00;358,00; 89,00; 730,67; 41;1158
201909;MA;VIANA; 949;180,19607; 83,79367;  8895;130,00;219,00; 82,00; 457,06; 41; 739
201909;MA;VILA NOVA DOS MARTIRIOS; 264;216,86725;114,35447;  1032;130,00;277,00; 41,00; 592,07; 41; 792
201909;MA;VITORIA DO MEARIM; 951;230,60385;113,99290;  5503;140,00;294,00; 89,00; 582,98; 41;1068
201909;MA;VITORINO FREIRE; 953;248,73764;117,32449;  5908;170,00;333,00; 89,00; 596,00; 41; 881
201909;MA;ZE DOCA;1287;175,38031; 78,54351;  6450;130,00;212,00; 41,00; 446,51; 41; 694
201909;MG;ABADIA DOS DOURADOS;4001;139,18182; 63,82936;   264; 89,00;171,00; 41,00; 347,55; 41; 514
201909;MG;ABAETE;4003;135,19178; 81,46681;   511; 82,00;171,00; 41,00; 409,40; 41; 535
201909;MG;ABRE CAMPO;4005;180,44319; 98,24898;   977;130,00;212,00; 41,00; 535,00; 41; 802
201909;MG;ACAIACA;4007;207,46307;111,43296;   501;101,00;269,00; 41,00; 536,00; 41; 713
201909;MG;ACUCENA;4009;182,58920;103,01205;   796;130,00;212,00; 41,00; 536,00; 41; 802
201909;MG;AGUA BOA;4011;216,81943;105,66777;  2193;137,00;269,00; 89,00; 536,00; 41; 856
201909;MG;AGUA COMPRIDA;4013;178,24138; 78,35578;   145;130,00;230,00; 89,00; 358,00; 89; 526
201909;MG;AGUANIL;4015;188,40183;104,51563;   219; 91,00;268,00; 41,00; 519,98; 41; 538
201909;MG;AGUAS FORMOSAS;4017;211,42420;117,60192;  2678;129,00;269,00; 41,00; 562,61; 41; 842
201909;MG;AGUAS VERMELHAS;4019;241,21402;122,48053;  2140;171,00;301,00; 82,00; 624,00; 41; 980
201909;MG;AIMORES;4021;168,58501; 92,72413;  1935; 91,00;212,00; 41,00; 447,00; 41; 624
201909;MG;AIURUOCA;4023;141,75820; 66,17276;   244; 89,00;178,00; 41,00; 340,41; 41; 446
201909;MG;ALAGOA;4025;171,80751; 88,16641;   213; 91,00;193,00; 41,84; 446,88; 41; 535
201909;MG;ALBERTINA;4027;172,13043;102,62823;    92; 91,00;260,00; 41,00; 462,11; 41; 625
201909;MG;ALEM PARAIBA;4029;186,52486;110,59788;  1850; 91,00;253,00; 41,00; 552,83; 41; 803
201909;MG;ALFENAS;4031;149,42201; 81,84707;  2154; 89,00;180,00; 41,00; 435,23; 41; 713
201909;MG;ALFREDO VASCONCELOS;2681;148,85829; 86,18182;   374; 82,00;180,00; 41,00; 358,00; 41; 535
201909;MG;ALMENARA;4033;182,50542;104,08432;  4986; 91,00;225,00; 41,00; 536,00; 41;1172
201909;MG;ALPERCATA;4035;208,78310;111,36399;   793;130,00;269,00; 41,00; 535,08; 41; 802
201909;MG;ALPINOPOLIS;4037;139,63014; 70,08845;   584; 89,00;172,75; 41,00; 342,00; 41; 526
201909;MG;ALTEROSA;4039;197,25350;116,36723;   643;123,00;268,00; 41,00; 536,00; 41; 802
201909;MG;ALTO CAPARAO; 564;160,71683; 73,93582;   505;130,00;179,00; 41,00; 426,28; 41; 714
201909;MG;ALTO JEQUITIBA;5069;170,51971; 78,65342;   685;130,00;210,00; 41,00; 446,00; 41; 535
201909;MG;ALTO RIO DOCE;4041;175,77100; 94,47713;  1524; 89,00;220,00; 82,00; 505,00; 41; 713
201909;MG;ALVARENGA;4043;177,73609; 85,79761;   629;105,00;236,00; 41,00; 403,20; 41; 624
201909;MG;ALVINOPOLIS;4045;173,94969; 86,68179;  1133;130,00;212,00; 41,00; 446,68; 41; 882
201909;MG;ALVORADA DE MINAS;4047;210,37192;127,20824;   527;130,00;268,00; 82,00; 637,58; 41;1070
201909;MG;AMPARO DO SERRA;4049;233,69653;106,08542;   547;171,00;269,00; 89,00; 535,00; 41; 714
201909;MG;ANDRADAS;4051;123,25523; 72,30710;   717; 82,00;171,00; 41,00; 358,00; 41; 548
201909;MG;ANDRELANDIA;4055;147,24537; 66,98006;  1080; 89,00;178,00; 41,00; 372,84; 41; 536
201909;MG;ANGELANDIA; 566;229,32556;129,18621;   986;137,00;277,00; 41,00; 624,15; 41;1178
201909;MG;ANTONIO CARLOS;4057;157,90625; 91,77884;   576; 91,00;181,25; 41,00; 447,00; 41; 624
201909;MG;ANTONIO DIAS;4059;169,01473; 95,78568;   679; 91,00;212,00; 41,00; 535,22; 41; 802
201909;MG;ANTONIO PRADO DE MINAS;4061;160,19266; 79,96683;   109; 91,00;191,00; 41,00; 383,96; 41; 505
201909;MG;ARACAI;4063;228,46995;106,30718;   183;171,00;269,00; 87,74; 535,00; 82; 536
201909;MG;ARACITABA;4065;129,77941; 64,31827;   136; 89,00;171,00; 41,00; 337,40; 41; 446
201909;MG;ARACUAI;4067;166,22720; 84,55883;  3191;123,00;209,00; 41,00; 447,00; 41; 878
201909;MG;ARAGUARI;4069;162,97631; 94,02659;  3842; 89,00;212,00; 41,00; 447,00; 41; 748
201909;MG;ARANTINA;4071;152,73362; 61,08582;   229; 89,00;178,00; 89,00; 372,56; 48; 428
201909;MG;ARAPONGA;4073;141,05368; 56,48734;   503; 89,00;171,00; 41,00; 293,84; 41; 434
201909;MG;ARAPORA;2903;165,71053; 82,24163;   266;123,00;212,00; 41,00; 430,10; 41; 536
201909;MG;ARAPUA;4075;156,20000;101,42759;    90; 89,00;180,00; 41,00; 447,00; 41; 447
201909;MG;ARAUJOS;4077;150,44615; 92,86667;   130; 89,00;178,75; 41,00; 411,47; 41; 535
201909;MG;ARAXA;4079;203,08237;105,56157;  3448;130,00;269,00; 41,00; 535,00; 41; 802
201909;MG;ARCEBURGO;4081;185,91626;117,95413;   203; 89,00;260,00; 41,00; 535,00; 41; 624
201909;MG;ARCOS;4083;175,05045;100,78309;   991; 91,00;232,50; 41,00; 447,00; 41; 624
201909;MG;AREADO;4085;162,37011; 97,52957;   435; 89,00;212,00; 41,00; 446,00; 41; 713
201909;MG;ARGIRITA;4087;186,97835; 94,31416;   231;130,00;231,00; 41,00; 535,70; 41; 624
201909;MG;ARICANDUVA; 568;151,04271; 58,89796;   679;103,00;178,00; 82,00; 337,00; 41; 470
201909;MG;ARINOS;4089;216,14605;116,86604;  2458;130,00;269,00; 82,00; 536,00; 41; 812
201909;MG;ASTOLFO DUTRA;4091;160,06623; 93,49095;   453; 89,00;212,00; 41,00; 446,48; 41; 624
201909;MG;ATALEIA;4093;150,64819; 77,55078;  2183; 89,00;178,00; 41,00; 441,08; 41; 692
201909;MG;AUGUSTO DE LIMA;4095;197,13229;110,11391;   446; 91,00;268,00; 41,00; 513,80; 41; 536
201909;MG;BAEPENDI;4097;187,70588;106,13721;  1207; 91,00;268,00; 41,00; 536,00; 41; 892
201909;MG;BALDIM;4099;184,27875;107,64572;   574; 91,00;247,00; 41,00; 531,35; 41; 722
201909;MG;BAMBUI;4101;167,24126; 96,26442;   572; 89,00;212,00; 41,00; 457,29; 41; 568
201909;MG;BANDEIRA;4103;156,51418; 84,78470;   564; 89,00;180,00; 41,00; 501,59; 41; 682
201909;MG;BANDEIRA DO SUL;4105;152,11594; 96,00039;   138; 91,00;180,00; 41,00; 464,64; 41; 535
201909;MG;BARAO DE COCAIS;4107;152,68975; 82,53911;  1415; 89,00;180,00; 41,00; 446,00; 41; 691
201909;MG;BARAO DE MONTE ALTO;4109;210,59216;109,33123;   510;130,00;269,00; 41,00; 535,00; 41; 714
201909;MG;BARBACENA;4111;154,17014; 83,25287;  4226; 91,00;180,00; 41,00; 446,75; 41; 757
201909;MG;BARRA LONGA;4113;206,34790;107,86574;   572;130,00;269,00; 41,00; 539,19; 41; 650
201909;MG;BARROSO;4117;198,23068;103,88963;  1760;129,75;268,00; 41,00; 535,00; 41; 713
201909;MG;BELA VISTA DE MINAS;4119;191,05137;106,67247;   584; 91,00;263,75; 41,00; 535,00; 41; 624
201909;MG;BELMIRO BRAGA;4121;183,90909; 92,55838;   176;123,00;253,00; 41,00; 414,25; 41; 446
201909;MG;BELO HORIZONTE;4123;167,14905; 99,87792; 57122; 91,00;212,00; 41,00; 500,00; 41; 892
201909;MG;BELO ORIENTE;4125;184,09856; 91,63162;  2080;130,00;221,00; 41,00; 450,36; 41; 892
201909;MG;BELO VALE;4127;148,24561; 79,99736;   399; 89,00;193,00; 41,00; 358,30; 41; 604
201909;MG;BERILO;4129;195,71945;111,53782;  1023;129,50;268,00; 41,00; 536,00; 41; 803
201909;MG;BERIZAL; 570;245,81360;121,49859;   853;179,00;297,00; 82,00; 625,00; 41; 803
201909;MG;BERTOPOLIS;4131;241,93059;157,08006;   778;114,50;278,00; 89,00; 802,00; 41;1070
201909;MG;BETIM;4133;199,31988;108,18067; 27576; 91,00;268,00; 41,00; 536,00; 41; 980
201909;MG;BIAS FORTES;4135;202,00866; 95,29711;   462;130,00;269,00; 89,00; 447,00; 41; 641
201909;MG;BICAS;4137;215,44530;125,52505;   649;130,00;269,00; 41,00; 581,76; 41;1248
201909;MG;BIQUINHAS;4139;178,02703; 92,52762;   259; 91,00;244,00; 45,06; 447,00; 41; 447
201909;MG;BOA ESPERANCA;4141;145,64036; 88,52755;  1229; 82,00;179,00; 41,00; 447,00; 41; 624
201909;MG;BOCAINA DE MINAS;4143;191,95378; 98,97907;   476;119,00;257,00; 41,00; 517,75; 41; 650
201909;MG;BOCAIUVA;4145;207,10471;112,54923;  5539;130,00;268,00; 48,00; 536,00; 41; 980
201909;MG;BOM DESPACHO;4147;168,75815; 95,77078;  1381; 91,00;212,00; 41,00; 507,20; 41; 625
201909;MG;BOM JARDIM DE MINAS;4149;145,36580; 82,13279;   421; 89,00;178,00; 41,00; 446,80; 41; 586
201909;MG;BOM JESUS DA PENHA;4151;201,12207;105,66150;   213;130,00;233,00; 41,84; 613,44; 41; 714
201909;MG;BOM JESUS DO AMPARO;4153;205,06094;101,66572;   361;130,00;269,00; 41,00; 478,00; 41; 536
201909;MG;BOM JESUS DO GALHO;4155;215,83264;108,67289;  2408;130,00;269,00; 89,00; 535,00; 41; 882
201909;MG;BOM REPOUSO;4157;140,37514; 65,82197;   869; 89,00;171,00; 41,00; 351,56; 41; 463
201909;MG;BOM SUCESSO;4159;115,77805; 75,38074;   410; 48,00;137,00; 41,00; 358,00; 41; 536
201909;MG;BONFIM;4161;163,35763; 90,79000;   590; 91,00;180,00; 41,00; 535,11; 41; 625
201909;MG;BONFINOPOLIS DE MINAS;4163;144,82463; 70,03062;   268; 89,00;178,00; 41,00; 346,33; 41; 487
201909;MG;BONITO DE MINAS; 572;292,26359;155,24280;  1453;179,00;358,00; 82,00; 714,00; 41; 980
201909;MG;BORDA DA MATA;4165;178,19115;106,54549;   565; 91,00;253,00; 41,00; 535,00; 41; 625
201909;MG;BOTELHOS;4167;140,85688; 93,51448;   552; 82,00;178,00; 41,00; 490,12; 41; 980
201909;MG;BOTUMIRIM;4169;231,75713;135,68141;   947; 94,00;269,00; 63,64; 625,00; 41; 892
201909;MG;BRAS PIRES;4173;181,14779; 88,64423;   521;130,00;230,00; 41,00; 517,40; 41; 624
201909;MG;BRASILANDIA DE MINAS; 574;218,62029;114,17537;  1567;130,00;269,00; 41,00; 624,00; 41; 802
201909;MG;BRASILIA DE MINAS;4171;157,46124; 73,37971;  3560; 89,00;178,00; 41,00; 417,41; 41; 642
201909;MG;BRASOPOLIS;4177;130,52506; 74,60942;   419; 82,00;171,00; 41,00; 357,00; 41; 446
201909;MG;BRAUNAS;4175;173,31161; 98,70041;   491; 91,00;212,00; 41,00; 537,90; 41; 604
201909;MG;BRUMADINHO;4179;180,55718;100,51866;  1233; 91,00;250,00; 41,00; 447,00; 41; 822
201909;MG;BUENO BRANDAO;4181;149,17204;108,53345;   279; 89,00;179,50; 41,00; 624,22; 41; 714
201909;MG;BUENOPOLIS;4183;155,12081; 83,43762;   836; 89,00;185,00; 41,00; 446,00; 41; 604
201909;MG;BUGRE; 576;177,27615; 83,93138;   478;130,00;212,00; 41,00; 446,23; 41; 536
201909;MG;BURITIS;4185;172,53559; 92,75200;  2388;102,50;212,00; 41,00; 491,17; 41;1150
201909;MG;BURITIZEIRO;4187;161,92496; 76,52552;  3465; 89,00;190,00; 82,00; 439,00; 41; 712
201909;MG;CABECEIRA GRANDE; 578;159,74823; 72,77355;   564; 89,00;187,25; 41,00; 409,96; 41; 592
201909;MG;CABO VERDE;4189;171,48520;106,33518;   608; 91,00;212,00; 41,00; 447,00; 41; 802
201909;MG;CACHOEIRA DA PRATA;4191;166,36585; 97,27754;   164; 90,50;199,00; 41,00; 447,00; 41; 488
201909;MG;CACHOEIRA DE MINAS;4193;139,32056; 83,59577;   287; 82,00;178,00; 41,00; 378,20; 41; 535
201909;MG;CACHOEIRA DE PAJEU;4053;221,53915;124,98755;  1673;129,00;269,00; 82,00; 625,00; 41; 862
201909;MG;CACHOEIRA DOURADA;4195;201,12621;106,59486;   103; 91,00;268,00; 41,00; 446,98; 41; 535
201909;MG;CAETANOPOLIS;4197;173,63583;111,06500;   508; 89,00;219,00; 41,00; 599,17; 41; 714
201909;MG;CAETE;4199;141,30640; 67,15116;  1547; 89,00;171,00; 41,00; 319,88; 41; 527
201909;MG;CAIANA;4201;138,81683; 75,49510;   404; 82,00;178,00; 41,00; 357,97; 41; 358
201909;MG;CAJURI;4203;195,46809; 96,22167;   329;130,00;268,00; 41,00; 510,08; 41; 624
201909;MG;CALDAS;4205;149,41586; 87,13619;   517; 89,00;180,00; 41,00; 436,12; 41; 624
201909;MG;CAMACHO;4207;130,80672; 77,18163;   119; 82,00;171,00; 41,00; 354,30; 41; 357
201909;MG;CAMANDUCAIA;4209;163,78021; 90,67580;   960; 91,00;212,00; 41,00; 447,00; 41; 568
201909;MG;CAMBUI;4211;172,43091;103,49623;   854; 91,00;212,00; 41,00; 535,00; 41; 625
201909;MG;CAMBUQUIRA;4213;195,53826;114,62766;   758; 91,00;268,00; 41,00; 536,00; 41; 802
201909;MG;CAMPANARIO;4215;191,21546;105,24426;   608; 91,00;268,00; 82,00; 535,93; 41; 802
201909;MG;CAMPANHA;4217;159,67827; 80,92853;   718; 89,00;212,00; 41,00; 414,11; 41; 618
201909;MG;CAMPESTRE;4219;142,01214; 93,44620;   412; 82,00;180,00; 41,00; 446,00; 41; 624
201909;MG;CAMPINA VERDE;4221;141,11258; 57,77297;   906; 89,00;171,00; 41,00; 292,75; 41; 358
201909;MG;CAMPO AZUL; 580;216,91882;124,51726;   813; 91,00;269,00; 89,00; 536,00; 41; 803
201909;MG;CAMPO BELO;4223;144,53045; 74,88978;  1921; 89,00;178,00; 41,00; 370,20; 41; 617
201909;MG;CAMPO DO MEIO;4225;214,70980;111,08522;   765;130,00;269,00; 41,00; 535,36; 41; 714
