AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201309;MA;GOVERNADOR NEWTON BELLO; 166;144,92678; 64,98715;  2158;102,0;172,0; 70,00;352,00; 32; 566
201309;MA;GOVERNADOR NUNES FREIRE; 168;178,09550; 87,29435;  4335;112,0;212,0; 70,00;472,64; 32; 786
201309;MA;GRACA ARANHA; 791;148,57240; 65,80541;  1174;102,0;186,0; 70,00;350,54; 32; 422
201309;MA;GRAJAU; 793;145,03106; 59,12559;  9338;102,0;166,0; 32,00;352,00; 32; 912
201309;MA;GUIMARAES; 795;182,26555; 96,26804;  2395;108,0;234,0; 70,00;492,00; 32; 702
201309;MA;HUMBERTO DE CAMPOS; 797;212,87346;124,56959;  4868;128,0;274,0; 38,00;622,00; 32; 830
201309;MA;ICATU; 799;246,90871;123,22304;  4765;138,0;326,0; 70,00;614,00; 38; 940
201309;MA;IGARAPE DO MEIO; 170;200,59919;104,10747;  2480;134,0;272,0; 70,00;492,00; 32; 772
201309;MA;IGARAPE GRANDE; 801;178,77910; 90,08247;  1761;112,0;222,0; 70,00;494,40; 32; 652
201309;MA;IMPERATRIZ; 803;143,86147; 69,44199; 19360;102,0;172,0; 32,00;374,00; 32; 806
201309;MA;ITAIPAVA DO GRAJAU; 172;229,69273;119,30353;  2532;134,0;282,0; 70,00;562,00; 32; 760
201309;MA;ITAPECURU MIRIM; 807;164,14032; 89,49262;  7312;102,0;198,0; 32,00;484,00; 32; 808
201309;MA;ITINGA DO MARANHAO; 174;147,88217; 58,71818;  3904;102,0;172,0; 70,00;352,00; 32; 612
201309;MA;JATOBA; 176;210,02993;104,26436;  1604;132,0;274,0; 70,00;523,94; 38; 694
201309;MA;JENIPAPO DOS VIEIRAS; 178;206,34350;110,65945;  2591;132,0;270,0; 64,00;554,00; 32; 702
201309;MA;JOAO LISBOA; 809;199,80909; 93,72743;  3499;134,0;262,0; 69,88;478,00; 32; 750
201309;MA;JOSELANDIA; 811;170,00759; 85,89628;  2636;102,0;212,0; 64,00;442,00; 32; 730
201309;MA;JUNCO DO MARANHAO; 180;240,59834;126,64560;   966;138,0;326,0; 38,00;606,20; 32; 842
201309;MA;LAGO DA PEDRA; 813;167,41506; 81,07205;  7994;102,0;210,0; 70,00;422,00; 32; 702
201309;MA;LAGO DO JUNCO; 815;145,96219; 61,42104;  1957;102,0;172,0; 67,36;344,00; 32; 490
201309;MA;LAGO DOS RODRIGUES; 184;204,59248; 92,50204;  1357;134,0;254,0; 70,00;490,00; 38; 672
201309;MA;LAGO VERDE; 817;152,52959; 71,68879;  2957;102,0;182,0; 70,00;408,88; 32; 652
201309;MA;LAGOA DO MATO; 182;211,76502; 94,02420;  1898;134,0;274,0; 70,00;470,00; 38; 604
201309;MA;LAGOA GRANDE DO MARANHAO; 186;181,62981; 93,13952;  1999;112,0;224,0; 70,00;492,00; 32; 744
201309;MA;LAJEADO NOVO; 188;211,18444; 93,03442;  1285;134,0;262,0; 64,00;456,00; 32; 728
201309;MA;LIMA CAMPOS; 819;133,30680; 56,24871;  2060;102,0;166,0; 38,00;320,56; 32; 532
201309;MA;LORETO; 821;193,84490;100,42361;  1960;120,5;252,0; 70,00;492,00; 32; 632
201309;MA;LUIS DOMINGUES; 823;198,13123; 90,71439;  1204;130,0;250,0; 70,00;461,82; 32; 662
201309;MA;MAGALHAES DE ALMEIDA; 825;171,88681; 97,23443;  2350;102,0;212,0; 64,00;510,16; 32; 706
201309;MA;MARACACUME; 190;173,79627; 87,40402;  3161;108,0;210,0; 64,00;472,80; 32; 710
201309;MA;MARAJA DO SENA; 192;161,88037; 74,55565;  1605;108,0;198,0; 70,00;422,00; 32; 562
201309;MA;MARANHAOZINHO; 194;206,77127;106,11673;  2186;130,0;272,0; 64,00;530,30; 32; 782
201309;MA;MATA ROMA; 827;257,78458;124,27128;  3073;152,0;346,0; 70,00;622,00; 38; 912
201309;MA;MATINHA; 829;199,30255; 96,81088;  4396;132,0;266,0; 70,00;478,00; 32; 782
201309;MA;MATOES; 831;167,49763; 90,86381;  5474;102,0;206,0; 70,00;470,00; 32; 772
201309;MA;MATOES DO NORTE; 196;203,68606;114,14896;  2338;126,0;266,0; 70,00;546,00; 32; 706
201309;MA;MILAGRES DO MARANHAO; 198;216,23904;123,58063;  1414;122,0;272,0; 70,00;601,22; 32; 770
201309;MA;MIRADOR; 833;202,46532;107,49133;  3576;122,0;262,0; 38,00;542,00; 32; 852
201309;MA;MIRANDA DO NORTE;1283;190,40511; 94,01063;  3520;126,0;252,5; 70,00;478,00; 32; 702
201309;MA;MIRINZAL; 835;211,51883;105,79613;  2602;134,0;274,0; 70,00;538,00; 32; 860
201309;MA;MONCAO; 837;188,28908; 95,60571;  5611;112,0;232,0; 70,00;492,00; 32; 872
201309;MA;MONTES ALTOS; 839;150,41964; 67,24757;  1711;102,0;172,0; 70,00;362,00; 32; 702
201309;MA;MORROS; 841;244,62492;139,60859;  3114;132,0;336,0; 70,00;631,22; 38; 842
201309;MA;NINA RODRIGUES; 843;239,94723;133,29177;  1933;134,0;330,0; 70,00;628,80; 32; 842
201309;MA;NOVA COLINAS; 200;139,58667; 49,18579;   750;102,0;166,0; 34,94;268,00; 32; 352
201309;MA;NOVA IORQUE; 845;169,81818; 87,98034;   748;102,0;210,0; 70,00;483,54; 32; 650
201309;MA;NOVA OLINDA DO MARANHAO; 202;173,12146; 94,57592;  3071;102,0;212,0; 32,00;490,60; 32; 662
201309;MA;OLHO D'AGUA DAS CUNHAS; 847;167,97590; 77,99794;  3403;108,0;210,0; 70,00;422,00; 32; 560
201309;MA;OLINDA NOVA DO MARANHAO; 204;150,44461; 74,17607;  2654;102,0;182,0; 70,00;407,40; 32; 628
201309;MA;PACO DO LUMIAR; 849;133,15280; 52,18583; 12821;102,0;162,0; 38,00;320,80; 32; 728
201309;MA;PALMEIRANDIA; 851;198,49617;111,08638;  4305;132,0;274,0; 70,00;554,00; 32;1362
201309;MA;PARAIBANO; 853;193,07318; 99,25384;  3580;122,0;258,0; 70,00;492,00; 32; 702
201309;MA;PARNARAMA; 855;162,80936; 90,39053;  6326;102,0;202,0; 64,00;482,00; 32; 794
201309;MA;PASSAGEM FRANCA; 857;162,55535; 84,64691;  3306;102,0;202,0; 70,00;449,60; 32; 820
201309;MA;PASTOS BONS; 859;180,78327; 93,75469;  3396;102,0;232,0; 70,00;470,20; 32; 632
201309;MA;PAULINO NEVES; 206;292,70860;155,51647;  2512;182,0;380,0; 70,00;750,00; 32;1036
201309;MA;PAULO RAMOS; 959;155,37213; 74,77060;  3574;102,0;182,0; 38,00;422,00; 32; 632
201309;MA;PEDREIRAS; 861;147,58847; 67,17149;  5239;102,0;172,0; 38,00;392,00; 32; 602
201309;MA;PEDRO DO ROSARIO; 208;214,55738;107,37026;  4557;140,0;282,0; 70,00;562,00; 32; 772
201309;MA;PENALVA; 863;192,24753; 89,89683;  5882;128,0;245,0; 70,00;474,76; 32; 770
201309;MA;PERI MIRIM; 865;140,22931; 70,78551;  2791; 82,0;172,0; 70,00;362,00; 32; 524
201309;MA;PERITORO; 210;183,16351;100,65190;  4220;102,0;234,0; 70,00;498,00; 32; 746
201309;MA;PINDARE-MIRIM; 867;194,66255; 98,44462;  4208;134,0;247,0; 32,00;492,00; 32; 702
201309;MA;PINHEIRO; 869;195,94010; 98,14966; 11687;134,0;252,0; 38,00;492,00; 32; 912
201309;MA;PIO XII; 871;174,26173; 84,22505;  3859;108,0;212,0; 38,00;450,84; 32; 746
201309;MA;PIRAPEMAS; 873;190,15249;109,92460;  3069;102,0;246,0; 70,00;562,00; 32; 842
201309;MA;POCAO DE PEDRAS; 875;130,40504; 54,40273;  3812;102,0;166,0; 64,00;331,78; 32; 432
201309;MA;PORTO FRANCO; 877;140,61392; 77,46430;  2528;102,0;166,0; 32,00;422,00; 32; 586
201309;MA;PORTO RICO DO MARANHAO; 212;141,14286; 62,74085;  1260;102,0;166,0; 70,00;352,00; 32; 540
201309;MA;PRESIDENTE DUTRA; 879;147,23432; 70,92763;  6060;102,0;178,0; 32,00;380,82; 32; 640
201309;MA;PRESIDENTE JUSCELINO; 881;249,67818;131,80995;  2287;142,0;332,0; 70,00;632,00; 38; 886
201309;MA;PRESIDENTE MEDICI; 214;180,38722; 99,41806;  1064;102,0;224,0; 32,00;492,00; 32; 772
201309;MA;PRESIDENTE SARNEY; 216;227,05143;111,60742;  3422;140,0;281,0; 70,00;562,00; 38; 898
201309;MA;PRESIDENTE VARGAS; 883;252,95765;135,00453;  1842;142,0;336,0; 70,00;632,00; 32; 898
201309;MA;PRIMEIRA CRUZ; 885;186,03300;108,86127;  2303;102,0;231,0; 64,00;562,00; 32; 772
201309;MA;RAPOSA; 218;153,33026; 62,96881;  4551;102,0;197,0; 70,00;354,00; 32; 550
201309;MA;RIACHAO; 887;177,65245; 99,27316;  3470;102,0;226,0; 64,00;492,00; 32; 912
201309;MA;RIBAMAR FIQUENE; 220;190,14943; 98,25438;  1218;126,5;246,0; 38,00;490,30; 32; 760
201309;MA;ROSARIO; 891;142,77286; 66,15400;  6058;102,0;166,0; 32,00;386,00; 32; 572
201309;MA;SAMBAIBA; 893;169,05970; 82,97442;   938;102,0;210,0; 38,00;434,00; 32; 642
201309;MA;SANTA FILOMENA DO MARANHAO; 222;159,58250; 79,41316;  1303;102,0;202,0; 64,00;422,00; 32; 602
201309;MA;SANTA HELENA; 895;142,06087; 69,99673;  6309;102,0;172,0; 70,00;387,84; 32; 702
201309;MA;SANTA INES; 957;154,71473; 68,69408;  9570;102,0;178,0; 64,00;419,24; 32; 562
201309;MA;SANTA LUZIA; 897;193,62447;104,06757; 11360;112,0;246,0; 64,00;530,00; 32;1106
201309;MA;SANTA LUZIA DO PARUA;1285;213,45748;108,65750;  3281;134,0;282,0; 64,00;560,40; 32; 772
201309;MA;SANTA QUITERIA DO MARANHAO; 899;225,52815;115,93961;  5205;134,0;278,0; 70,00;595,60; 32; 912
201309;MA;SANTA RITA; 901;221,09155;101,22191;  5363;134,0;270,0; 70,00;546,00; 32; 830
201309;MA;SANTANA DO MARANHAO; 224;202,58861;110,51839;  1879;122,0;266,0; 70,00;562,00; 32; 830
201309;MA;SANTO AMARO DO MARANHAO; 226;189,19617;101,70519;  2299;108,0;242,0; 64,00;506,16; 32; 702
201309;MA;SANTO ANTONIO DOS LOPES; 903;141,64190; 63,28396;  2692;102,0;166,0; 37,46;354,72; 32; 574
201309;MA;SAO BENEDITO DO RIO PRETO; 905;235,94364;131,19535;  3371;134,0;312,0; 70,00;625,00; 32;1106
201309;MA;SAO BENTO; 907;165,91922; 80,98064;  7428;102,0;212,0; 70,00;422,00; 32; 772
201309;MA;SAO BERNARDO; 909;192,93814;101,44154;  4413;122,0;242,0; 70,00;530,80; 32; 842
201309;MA;SAO DOMINGOS DO AZEITAO; 228;205,86991;108,16779;  1276;132,0;270,0; 70,00;555,50; 32; 692
201309;MA;SAO DOMINGOS DO MARANHAO; 911;159,78964; 80,36820;  6218;102,0;198,0; 70,00;425,32; 32; 820
201309;MA;SAO FELIX DE BALSAS; 913;211,56591;109,08225;   880;140,0;282,0; 63,28;524,10; 32; 772
201309;MA;SAO FRANCISCO DO BREJAO; 230;141,23675; 63,32186;  1415;102,0;166,0; 32,00;352,00; 32; 820
201309;MA;SAO FRANCISCO DO MARANHAO; 915;211,33819;112,72302;  2472;134,0;282,0; 64,00;562,00; 32; 772
201309;MA;SAO JOAO BATISTA; 917;202,37553; 93,96462;  4447;134,0;274,0; 70,00;446,32; 38; 746
201309;MA;SAO JOAO DO CARU; 232;192,45305;100,51378;  2194;118,0;236,0; 69,58;522,00; 32; 750
201309;MA;SAO JOAO DO PARAISO; 234;172,97522; 86,08484;  1856;108,0;222,0; 70,00;442,00; 32; 782
201309;MA;SAO JOAO DO SOTER; 236;217,83534;121,18497;  3316;135,5;282,0; 70,00;562,00; 32; 912
201309;MA;SAO JOAO DOS PATOS; 919;136,93679; 55,91163;  3702;102,0;166,0; 32,00;341,96; 32; 586
201309;MA;SAO JOSE DE RIBAMAR; 889;155,14642; 72,06468; 19239;102,0;188,0; 38,00;398,00; 32; 770
201309;MA;SAO JOSE DOS BASILIOS; 238;161,25962; 75,75750;  1456;102,0;200,0; 64,00;401,00; 32; 502
201309;MA;SAO LUIS; 921;143,01707; 64,45216; 85819;102,0;166,0; 32,00;356,00; 32; 746
201309;MA;SAO LUIS GONZAGA DO MARANHAO; 805;172,42478; 87,34886;  4148;102,0;216,0; 70,00;450,00; 32; 614
201309;MA;SAO MATEUS DO MARANHAO; 923;188,86315; 98,07558;  6321;118,0;236,0; 70,00;512,00; 32; 912
201309;MA;SAO PEDRO DA AGUA BRANCA; 240;145,97091; 62,98608;  1925;102,0;172,0; 70,00;362,00; 32; 562
201309;MA;SAO PEDRO DOS CRENTES; 242;150,11598; 70,77638;   707;102,0;182,0; 38,00;393,64; 32; 546
201309;MA;SAO RAIMUNDO DAS MANGABEIRAS; 925;171,82559; 84,83326;  2821;102,0;210,0; 64,00;442,00; 32; 632
201309;MA;SAO RAIMUNDO DO DOCA BEZERRA; 244;236,87416;108,22813;  1192;142,0;302,0; 70,00;546,00; 32; 728
201309;MA;SAO ROBERTO; 246;219,31989;103,89735;  1091;136,0;282,0; 70,00;494,00; 32; 842
201309;MA;SAO VICENTE FERRER; 927;191,42792; 90,33077;  4412;126,0;254,0; 70,00;469,34; 32; 706
201309;MA;SATUBINHA; 248;174,79929; 93,17787;  1699;102,0;222,0; 69,88;474,08; 32; 794
201309;MA;SENADOR ALEXANDRE COSTA; 250;181,46405; 93,78588;  1933;102,0;234,0; 70,00;466,00; 32; 698
201309;MA;SENADOR LA ROCQUE; 252;163,08212; 73,78104;  3227;108,0;198,0; 70,00;415,48; 32; 702
201309;MA;SERRANO DO MARANHAO; 254;238,36962;115,19573;  2370;142,0;282,0; 70,00;562,00; 32; 772
201309;MA;SITIO NOVO; 929;183,91431; 93,39504;  3081;110,0;232,0; 64,00;492,00; 32; 706
201309;MA;SUCUPIRA DO NORTE; 931;227,60394;115,33989;  1929;142,0;282,0; 70,00;562,00; 32; 738
201309;MA;SUCUPIRA DO RIACHAO; 256;174,57706; 88,93568;   863;108,0;211,0; 38,00;464,00; 32; 738
201309;MA;TASSO FRAGOSO; 933;175,77209; 95,48999;  1290;102,0;212,0; 64,00;496,00; 32; 640
201309;MA;TIMBIRAS; 935;153,91110; 81,31344;  5377;102,0;182,0; 70,00;442,00; 32; 752
201309;MA;TIMON; 937;145,83624; 70,22123; 20408;102,0;172,0; 32,00;394,00; 32; 856
201309;MA;TRIZIDELA DO VALE; 258;125,87570; 46,92051;  3218;102,0;142,0; 64,00;273,66; 32; 562
201309;MA;TUFILANDIA; 260;214,91760;108,62493;  1068;134,0;282,0; 55,42;516,64; 32; 750
201309;MA;TUNTUM; 939;140,35433; 66,28648;  6192;102,0;166,0; 32,00;372,00; 32; 628
201309;MA;TURIACU; 941;222,19527;120,38329;  6258;134,0;282,0; 70,00;592,88; 32; 940
201309;MA;TURILANDIA; 262;169,71959; 82,89352;  3987;102,0;210,0; 70,00;432,00; 32; 772
201309;MA;TUTOIA; 943;216,26777;118,56417;  8216;134,0;272,0; 70,00;614,00; 32; 968
201309;MA;URBANO SANTOS; 945;229,69340;123,95832;  4364;134,0;296,0; 70,00;629,48; 32; 842
201309;MA;VARGEM GRANDE; 947;221,12872;118,74268;  8126;134,0;276,0; 70,00;596,00; 32; 912
201309;MA;VIANA; 949;168,33280; 80,12589;  8684;108,0;208,0; 70,00;422,00; 32; 672
201309;MA;VILA NOVA DOS MARTIRIOS; 264;147,84456; 71,78911;  1158;102,0;172,0; 32,00;394,02; 32; 574
201309;MA;VITORIA DO MEARIM; 951;189,12577; 99,00307;  5486;112,0;252,0; 70,00;484,60; 32; 818
201309;MA;VITORINO FREIRE; 953;171,27870; 87,42772;  5479;102,0;212,0; 68,68;456,00; 32; 834
201309;MA;ZE DOCA;1287;151,32532; 72,03309;  7900;102,0;182,0; 70,00;398,00; 32; 722
201309;MG;ABADIA DOS DOURADOS;4001;111,47345; 40,37339;   452; 70,0;134,0; 32,00;230,00; 32; 282
201309;MG;ABAETE;4003;110,90415; 57,91540;  1252; 64,0;138,0; 32,00;279,96; 32; 422
201309;MG;ABRE CAMPO;4005;126,03420; 65,33776;  1228; 79,0;152,0; 32,00;352,00; 32; 492
201309;MG;ACAIACA;4007;170,79463; 89,73237;   521;102,0;212,0; 32,00;433,20; 32; 574
201309;MG;ACUCENA;4009;131,78894; 61,17835;  1175;102,0;166,0; 32,00;401,28; 32; 562
201309;MG;AGUA BOA;4011;169,19378; 93,58915;  2188;102,0;202,0; 64,00;492,00; 32; 818
201309;MG;AGUA COMPRIDA;4013;142,51327; 77,37745;   113; 72,0;166,0; 32,00;352,00; 32; 422
201309;MG;AGUANIL;4015;127,36641; 72,33815;   262; 70,0;166,0; 32,00;352,00; 32; 422
201309;MG;AGUAS FORMOSAS;4017;171,27053; 97,39680;  2569;102,0;212,0; 32,00;484,00; 32; 912
201309;MG;AGUAS VERMELHAS;4019;146,01231; 75,86434;  1950;102,0;172,0; 32,00;422,00; 32; 640
201309;MG;AIMORES;4021;143,16419; 72,21734;  2357;102,0;172,0; 32,00;385,28; 32; 562
201309;MG;AIURUOCA;4023;111,97683; 51,71343;   259; 70,0;140,0; 32,00;230,00; 32; 352
201309;MG;ALAGOA;4025;119,21116; 72,33521;   251; 70,0;141,0; 32,00;352,00; 32; 422
201309;MG;ALBERTINA;4027;142,51282; 46,28701;    78;102,0;166,0; 36,62;248,12; 32; 282
201309;MG;ALEM PARAIBA;4029;138,43159; 63,35915;  2127;102,0;166,0; 32,00;352,00; 32; 650
201309;MG;ALFENAS;4031;139,07223; 62,98240;  3281;102,0;166,0; 32,00;352,00; 32; 602
201309;MG;ALFREDO VASCONCELOS;2681;135,12589; 66,79746;   421;102,0;166,0; 32,00;330,80; 32; 492
201309;MG;ALMENARA;4033;132,66757; 63,53811;  5186; 96,0;166,0; 32,00;352,00; 32; 640
201309;MG;ALPERCATA;4035;136,93510; 66,50799;   832;102,0;166,0; 32,00;352,00; 32; 514
201309;MG;ALPINOPOLIS;4037;120,84148; 53,51388;   839; 70,0;166,0; 32,00;242,00; 32; 352
201309;MG;ALTEROSA;4039;128,71199; 71,45924;   809; 72,0;166,0; 32,00;372,24; 32; 702
201309;MG;ALTO CAPARAO; 564;124,76000; 46,32323;   500;102,0;140,0; 37,94;274,08; 32; 422
201309;MG;ALTO JEQUITIBA;5069;152,53185; 73,69587;   989;102,0;182,0; 32,00;396,40; 32; 492
201309;MG;ALTO RIO DOCE;4041;130,83114; 64,68926;  1593;102,0;152,0; 32,00;358,32; 32; 632
201309;MG;ALVARENGA;4043;145,16298; 72,21990;   724;102,0;172,0; 33,38;397,08; 32; 562
201309;MG;ALVINOPOLIS;4045;122,50679; 55,59444;  1251; 96,0;146,0; 32,00;273,00; 32; 502
201309;MG;ALVORADA DE MINAS;4047;159,01799; 80,23852;   556;102,0;198,0; 38,00;460,10; 32; 562
201309;MG;AMPARO DO SERRA;4049;155,17398; 80,21336;   615;102,0;202,0; 32,00;422,00; 32; 550
201309;MG;ANDRADAS;4051;133,42081; 75,25888;  1326; 70,0;166,0; 32,00;352,00; 32; 492
201309;MG;ANDRELANDIA;4055;109,76804; 45,87266;  1095; 70,0;134,0; 32,00;232,12; 32; 416
201309;MG;ANGELANDIA; 566;228,98248;120,33062;  1370;136,5;291,5; 55,94;589,10; 32; 860
201309;MG;ANTONIO CARLOS;4057;129,95055; 69,62827;   728; 72,0;166,0; 32,00;352,00; 32; 632
201309;MG;ANTONIO DIAS;4059;151,17593; 83,29052;  1080;102,0;194,5; 32,00;422,00; 32; 604
201309;MG;ANTONIO PRADO DE MINAS;4061;132,47273; 64,10049;   165; 92,0;164,0; 32,00;323,52; 32; 394
201309;MG;ARACAI;4063;192,95172;115,53693;   145;102,0;266,0; 32,00;540,88; 32; 562
201309;MG;ARACITABA;4065;115,86473; 49,01853;   207; 70,0;136,0; 39,56;282,00; 32; 292
201309;MG;ARACUAI;4067;143,50385; 73,29741;  4809;102,0;166,0; 32,00;422,00; 32; 772
201309;MG;ARAGUARI;4069;129,23608; 65,10349;  4168; 72,0;166,0; 32,00;342,66; 32; 530
201309;MG;ARANTINA;4071;122,56489; 54,81828;   262; 97,5;140,0; 32,00;282,00; 32; 352
201309;MG;ARAPONGA;4073;115,01351; 64,55914;   888; 70,0;134,0; 32,00;352,00; 32; 562
201309;MG;ARAPORA;2903;169,20548; 83,25199;   365;102,0;212,0; 32,00;422,00; 32; 632
201309;MG;ARAPUA;4075;102,58278; 47,78150;   151; 70,0;134,0; 32,00;212,00; 32; 362
201309;MG;ARAUJOS;4077;125,53465; 59,94957;   202; 70,5;166,0; 32,00;282,00; 32; 398
201309;MG;ARAXA;4079;133,06401; 68,52906;  3109; 96,0;166,0; 32,00;356,00; 32; 672
201309;MG;ARCEBURGO;4081;133,64143; 71,52789;   251; 96,0;166,0; 32,00;360,00; 32; 552
201309;MG;ARCOS;4083;107,02154; 57,20976;  1300; 64,0;134,0; 32,00;282,00; 32; 422
201309;MG;AREADO;4085;128,69262; 73,03390;   488; 70,0;166,0; 32,00;361,10; 32; 458
201309;MG;ARGIRITA;4087;125,42616; 55,19495;   237;102,0;142,0; 32,00;324,24; 32; 352
201309;MG;ARICANDUVA; 568;154,63056; 79,49190;   720;102,0;192,5; 64,00;448,48; 32; 572
201309;MG;ARINOS;4089;142,75189; 66,80355;  2386;102,0;172,0; 32,00;388,00; 32; 532
201309;MG;ASTOLFO DUTRA;4091;114,19108; 53,57261;   628; 70,0;140,0; 32,00;268,00; 32; 464
201309;MG;ATALEIA;4093;138,87141; 66,40324;  2263;102,0;166,0; 64,00;352,00; 32; 562
201309;MG;AUGUSTO DE LIMA;4095;144,60323; 75,57374;   557;102,0;172,0; 32,00;422,00; 32; 568
201309;MG;BAEPENDI;4097;122,11323; 62,75292;  1466; 96,0;140,0; 32,00;344,70; 32; 604
201309;MG;BALDIM;4099;148,49408; 86,08426;   676;102,0;186,5; 32,00;422,00; 32; 632
201309;MG;BAMBUI;4101;109,64014; 58,27291;   867; 64,0;134,0; 32,00;282,00; 32; 422
201309;MG;BANDEIRA;4103;155,48771; 80,67196;   773;102,0;202,0; 70,00;407,60; 32; 692
201309;MG;BANDEIRA DO SUL;4105;125,84699; 64,51219;   183; 70,0;166,0; 32,00;292,72; 32; 380
201309;MG;BARAO DE COCAIS;4107;141,46110; 79,55043;  1581; 96,0;176,0; 32,00;404,80; 32; 622
201309;MG;BARAO DE MONTE ALTO;4109;129,42795; 63,91786;   458; 97,5;166,0; 32,00;312,10; 32; 426
201309;MG;BARBACENA;4111;120,80307; 63,09531;  7038; 70,0;142,0; 32,00;329,78; 32; 632
201309;MG;BARRA LONGA;4113;185,51220;100,47076;   779;108,0;217,0; 32,00;433,44; 32; 702
201309;MG;BARROSO;4117;136,60165; 77,16823;  1579; 72,0;166,0; 32,00;394,00; 32; 632
201309;MG;BELA VISTA DE MINAS;4119;133,26259; 68,12759;   735;102,0;166,0; 32,00;339,20; 32; 642
201309;MG;BELMIRO BRAGA;4121;141,04425; 75,95512;   226;102,0;166,0; 32,00;422,00; 32; 422
201309;MG;BELO HORIZONTE;4123;136,53076; 72,18160; 69447; 96,0;166,0; 32,00;374,00; 32; 772
201309;MG;BELO ORIENTE;4125;133,73938; 53,82396;  2095;102,0;166,0; 32,00;316,60; 32; 428
201309;MG;BELO VALE;4127;125,47842; 62,40370;   556; 76,0;142,0; 32,00;352,00; 32; 432
201309;MG;BERILO;4129;147,99112; 79,50512;  1576;102,0;178,0; 32,00;428,00; 32; 692
201309;MG;BERIZAL; 570;163,81189; 90,07481;   723;102,0;212,0; 38,00;476,28; 32; 818
201309;MG;BERTOPOLIS;4131;173,65182;104,98876;   741;102,0;212,0; 64,00;562,00; 32; 772
201309;MG;BETIM;4133;134,41376; 65,28584; 20611;102,0;166,0; 32,00;352,00; 32; 742
201309;MG;BIAS FORTES;4135;138,78587; 73,54452;   453;102,0;166,0; 32,00;422,00; 32; 568
201309;MG;BICAS;4137;130,54545; 59,94337;   583; 96,0;166,0; 32,00;324,36; 32; 434
201309;MG;BIQUINHAS;4139;137,77064; 78,75203;   218; 72,0;166,0; 32,00;410,10; 32; 492
201309;MG;BOA ESPERANCA;4141;210,39823;122,29907;  2712;134,0;282,0; 32,00;562,00; 32; 842
201309;MG;BOCAINA DE MINAS;4143;145,87556; 86,28199;   450; 96,0;172,0; 32,00;422,00; 32; 602
201309;MG;BOCAIUVA;4145;152,17070; 80,91149;  5038;102,0;182,0; 32,00;425,78; 32; 692
201309;MG;BOM DESPACHO;4147;129,91480; 71,54082;  1737; 70,0;166,0; 32,00;354,56; 32; 514
201309;MG;BOM JARDIM DE MINAS;4149;142,46194; 72,48564;   762;102,0;177,5; 32,00;354,34; 32; 562
201309;MG;BOM JESUS DA PENHA;4151;153,47115; 91,86195;   208; 90,0;205,5; 32,00;458,02; 32; 562
201309;MG;BOM JESUS DO AMPARO;4153;200,37324;114,59655;   284;106,5;282,0; 32,00;535,44; 32; 632
201309;MG;BOM JESUS DO GALHO;4155;133,20000; 57,21216;  2250;102,0;162,0; 38,00;352,00; 32; 466
201309;MG;BOM REPOUSO;4157;118,61900; 49,23456;  1063;102,0;140,0; 32,00;282,00; 32; 412
201309;MG;BOM SUCESSO;4159;113,45356; 60,45395;  1109; 64,0;140,0; 32,00;282,00; 32; 492
201309;MG;BONFIM;4161;111,75487; 45,60942;   718; 70,0;134,0; 38,00;268,60; 32; 412
201309;MG;BONFINOPOLIS DE MINAS;4163;118,18412; 55,91406;   554; 70,0;134,0; 32,00;303,88; 32; 394
201309;MG;BONITO DE MINAS; 572;240,71984;141,81201;  1492;140,0;326,0; 64,00;682,90; 32; 912
201309;MG;BORDA DA MATA;4165;122,95946; 62,71477;   592; 70,0;164,5; 32,00;328,34; 32; 532
201309;MG;BOTELHOS;4167;124,47821; 71,77839;   895; 70,0;166,0; 32,00;382,04; 32; 506
201309;MG;BOTUMIRIM;4169;159,43878; 94,16856;   980;102,0;202,0; 32,00;496,62; 32; 702
201309;MG;BRAS PIRES;4173;132,65371; 65,14803;   566;102,0;162,0; 32,00;352,00; 32; 492
201309;MG;BRASILANDIA DE MINAS; 574;160,73856; 91,72993;  1289;102,0;198,0; 32,00;498,00; 32; 702
201309;MG;BRASILIA DE MINAS;4171;130,48429; 54,60927;  4423;102,0;162,0; 32,00;330,68; 32; 602
201309;MG;BRASOPOLIS;4177;125,22257; 66,98215;   957; 70,0;166,0; 32,00;381,92; 32; 562
201309;MG;BRAUNAS;4175;143,70863; 77,66740;   556;102,0;170,5; 32,00;428,30; 32; 582
201309;MG;BRUMADINHO;4179;138,37716; 71,38121;  1559; 98,0;166,0; 32,00;354,84; 32; 552
201309;MG;BUENO BRANDAO;4181;122,18236; 60,54807;   669;102,0;134,0; 32,00;334,32; 32; 562
201309;MG;BUENOPOLIS;4183;131,33966; 58,22752;   948;102,0;166,0; 32,00;299,18; 32; 492
201309;MG;BUGRE; 576;112,26453; 57,18211;   499; 70,0;140,0; 32,00;282,00; 32; 352
201309;MG;BURITIS;4185;149,24778; 73,39131;  2587;102,0;178,0; 32,00;400,28; 32; 602
201309;MG;BURITIZEIRO;4187;158,76182; 86,08253;  3426;102,0;201,5; 38,00;442,00; 32; 632
201309;MG;CABECEIRA GRANDE; 578;139,09268; 71,01536;   615;102,0;166,0; 32,00;352,00; 32; 706
