AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201603;MG;BAEPENDI;4097;134,43868; 73,70472;  1484; 77,00;156,00;35,00;386,00;35; 772
201603;MG;BALDIM;4099;152,41709; 86,29825;   597;105,00;189,00;35,00;463,00;35; 586
201603;MG;BAMBUI;4101;115,68773; 64,33090;   538; 70,00;147,00;35,00;325,12;35; 386
201603;MG;BANDEIRA;4103;157,29360; 84,50512;   797; 89,00;194,00;35,00;434,00;35; 593
201603;MG;BANDEIRA DO SUL;4105;133,85417; 68,83455;   144; 79,00;176,75;35,00;383,85;35; 386
201603;MG;BARAO DE COCAIS;4107;146,94537; 87,36653;  1446; 77,00;185,00;35,00;423,15;35; 650
201603;MG;BARAO DE MONTE ALTO;4109;155,64540; 86,21334;   533; 79,00;205,00;35,00;463,00;35; 541
201603;MG;BARBACENA;4111;122,47088; 62,47482;  5700; 77,00;154,00;35,00;310,00;35; 672
201603;MG;BARRA LONGA;4113;182,27612;100,82439;   670;112,00;232,00;35,00;482,34;35; 585
201603;MG;BARROSO;4117;155,07270; 88,79874;  1802; 79,00;192,75;35,00;387,00;35; 694
201603;MG;BELA VISTA DE MINAS;4119;147,67830; 75,39138;   659;105,00;182,00;35,00;386,42;35; 463
201603;MG;BELMIRO BRAGA;4121;155,59627; 76,43767;   161;105,00;217,00;35,00;381,00;35; 464
201603;MG;BELO HORIZONTE;4123;139,12327; 77,32934; 59682; 77,00;182,00;35,00;387,00;35; 926
201603;MG;BELO ORIENTE;4125;169,79584; 84,51644;  2356;112,00;210,00;42,00;464,00;35; 694
201603;MG;BELO VALE;4127;126,18257; 71,10515;   482; 77,00;147,00;35,00;342,70;35; 771
201603;MG;BERILO;4129;153,37143; 79,60285;  1505;112,00;182,00;35,00;425,60;35; 650
201603;MG;BERIZAL; 570;207,87607;104,31819;   815;147,00;246,00;77,00;539,72;35; 815
201603;MG;BERTOPOLIS;4131;202,49755;129,88930;   816;112,00;252,00;42,00;684,50;35; 926
201603;MG;BETIM;4133;140,43718; 77,44091; 17519; 77,00;182,00;35,00;387,00;35; 926
201603;MG;BIAS FORTES;4135;146,61209; 79,10998;   397; 89,00;182,00;35,00;392,00;35; 570
201603;MG;BICAS;4137;151,35619; 86,92893;   598;105,00;182,00;35,00;415,21;35; 926
201603;MG;BIQUINHAS;4139;151,32536; 85,87009;   209; 79,00;184,00;35,00;393,44;35; 546
201603;MG;BOA ESPERANCA;4141;142,48887; 63,44564;  1528;112,00;182,00;35,00;310,00;35; 541
201603;MG;BOCAINA DE MINAS;4143;182,90126; 97,44367;   476;112,00;233,00;35,00;469,00;35; 613
201603;MG;BOCAIUVA;4145;157,76214; 87,46674;  5272;112,00;189,00;35,00;464,00;35; 816
201603;MG;BOM DESPACHO;4147;134,25762; 69,19653;  1607; 77,00;182,00;35,00;360,86;35; 541
201603;MG;BOM JARDIM DE MINAS;4149;138,82295; 70,72715;   610; 79,00;159,75;35,00;382,48;35; 618
201603;MG;BOM JESUS DA PENHA;4151;145,08920; 65,15031;   213;112,00;184,00;35,00;311,64;35; 391
201603;MG;BOM JESUS DO AMPARO;4153;150,26536; 72,72518;   358;112,00;187,50;35,00;357,58;35; 618
201603;MG;BOM JESUS DO GALHO;4155;144,12368; 70,82446;  2175; 97,00;169,00;35,00;386,00;35; 618
201603;MG;BOM REPOUSO;4157;123,73214; 55,15085;  1008;105,00;147,00;35,00;260,93;35; 481
201603;MG;BOM SUCESSO;4159;113,68675; 66,53734;   747; 70,00;147,00;35,00;294,00;35; 695
201603;MG;BONFIM;4161;116,23642; 51,46999;   626; 77,00;147,00;35,00;282,00;35; 463
201603;MG;BONFINOPOLIS DE MINAS;4163;122,28074; 59,48666;   431; 77,00;154,00;35,00;294,00;35; 470
201603;MG;BONITO DE MINAS; 572;255,00063;144,24358;  1579;154,00;312,50;75,46;694,00;35; 849
201603;MG;BORDA DA MATA;4165;140,34542; 82,78898;   579; 77,00;182,00;35,00;436,74;35; 540
201603;MG;BOTELHOS;4167;133,73717; 73,04686;   799; 77,00;172,50;35,00;337,84;35; 618
201603;MG;BOTUMIRIM;4169;181,46555;106,41554;   958;112,00;232,00;38,99;553,47;35; 771
201603;MG;BRAS PIRES;4173;132,68343; 57,98067;   537; 79,00;154,00;35,00;318,12;35; 442
201603;MG;BRASILANDIA DE MINAS; 574;193,86287;107,97669;  1371;112,00;233,00;39,90;587,90;35; 772
201603;MG;BRASILIA DE MINAS;4171;133,79160; 56,06820;  4189;109,00;154,00;35,00;323,08;35; 606
201603;MG;BRASOPOLIS;4177;131,12616; 68,18754;   864; 77,00;157,25;35,00;323,48;35; 540
201603;MG;BRAUNAS;4175;145,04860; 84,44832;   535; 79,00;182,00;35,00;461,48;35; 642
201603;MG;BRUMADINHO;4179;139,82993; 72,47143;  1517; 79,00;182,00;35,00;387,00;35; 672
201603;MG;BUENO BRANDAO;4181;132,81509; 75,84268;   411; 79,00;154,00;35,00;525,60;35; 650
201603;MG;BUENOPOLIS;4183;138,56127; 73,47775;   914; 77,00;180,50;35,00;387,00;35; 617
201603;MG;BUGRE; 576;119,35787; 63,09277;   489; 77,00;147,00;35,00;315,52;35; 452
201603;MG;BURITIS;4185;163,46828; 85,55879;  2979;112,00;202,50;35,00;464,00;35; 794
201603;MG;BURITIZEIRO;4187;144,53260; 69,89715;  3344;108,00;182,00;35,00;387,00;35; 694
201603;MG;CABECEIRA GRANDE; 578;151,38839; 71,44952;   672;112,00;182,00;35,00;386,29;35; 596
201603;MG;CABO VERDE;4189;140,86180; 82,94427;   767; 77,00;182,00;35,00;388,36;35; 540
201603;MG;CACHOEIRA DA PRATA;4191;130,75163; 75,62418;   153; 77,00;155,00;35,00;380,96;35; 415
201603;MG;CACHOEIRA DE MINAS;4193;120,90960; 77,08325;   354; 70,00;154,00;35,00;386,00;35; 540
201603;MG;CACHOEIRA DE PAJEU;4053;201,25426;115,57954;  1644;112,00;250,00;42,00;605,40;35; 830
201603;MG;CACHOEIRA DOURADA;4195;165,46018; 89,77472;   113; 79,00;232,00;35,00;387,00;35; 463
201603;MG;CAETANOPOLIS;4197;135,54622; 73,19991;   476; 77,00;166,00;35,00;377,25;35; 474
201603;MG;CAETE;4199;127,04869; 57,96855;  1828; 77,00;154,00;35,00;284,65;35; 422
201603;MG;CAIANA;4201;135,55760; 80,53865;   434; 77,00;162,75;35,00;386,00;35; 540
201603;MG;CAJURI;4203;151,12379; 78,01090;   412; 98,50;189,00;35,00;387,00;35; 464
201603;MG;CALDAS;4205;115,69004; 58,54612;   542; 77,00;147,00;35,00;309,00;35; 344
201603;MG;CAMACHO;4207;112,40132; 59,27903;   152; 77,00;147,00;35,00;304,92;35; 313
201603;MG;CAMANDUCAIA;4209;141,33566; 75,23558;  1004; 79,00;182,00;35,00;386,97;35; 604
201603;MG;CAMBUI;4211;141,43621; 77,74226;   729; 79,00;182,00;35,00;386,00;35; 506
201603;MG;CAMBUQUIRA;4213;158,60606; 94,85644;   660;105,00;189,00;35,00;464,00;35; 722
201603;MG;CAMPANARIO;4215;153,83292; 80,36784;   401;112,00;189,00;35,00;416,00;35; 618
201603;MG;CAMPANHA;4217;140,02822; 76,76031;   886; 77,00;182,00;35,00;403,95;35; 632
201603;MG;CAMPESTRE;4219;114,10534; 67,90589;   731; 70,00;147,00;35,00;309,00;35; 540
201603;MG;CAMPINA VERDE;4221;148,72640; 77,58936;  1250; 79,00;182,00;35,00;387,00;35; 464
201603;MG;CAMPO AZUL; 580;189,48454;108,00635;   679;112,00;233,00;35,00;541,00;35; 749
201603;MG;CAMPO BELO;4223;127,87063; 66,42231;  2690; 77,00;155,00;35,00;330,11;35; 527
201603;MG;CAMPO DO MEIO;4225;162,76741; 94,80968;   847; 83,50;232,00;35,00;463,00;35; 541
201603;MG;CAMPO FLORIDO;4227;216,32458;106,51201;   419;147,00;309,00;70,00;464,00;35; 540
201603;MG;CAMPOS ALTOS;4229;193,99856; 96,62861;   695;119,00;233,00;35,00;488,30;35; 641
201603;MG;CAMPOS GERAIS;4231;131,90099; 69,35631;  1616; 77,00;161,00;35,00;386,00;35; 541
201603;MG;CANA VERDE;4237;110,44619; 55,72140;   381; 77,00;147,00;35,00;309,00;35; 386
201603;MG;CANAA;4233;129,72105; 42,99642;   380;112,00;147,00;35,00;252,00;35; 336
201603;MG;CANAPOLIS;4235;120,18362; 55,08554;   354; 77,00;147,00;35,00;273,52;35; 343
201603;MG;CANDEIAS;4239;110,61218; 58,63225;   624; 70,00;147,00;35,00;265,08;35; 387
201603;MG;CANTAGALO; 582;174,59454; 95,11910;   476;112,00;227,75;35,00;466,25;35; 694
201603;MG;CAPARAO;4241;147,89062; 71,96615;   640;112,00;185,00;35,00;347,27;35; 478
201603;MG;CAPELA NOVA;4243;130,74792; 60,92500;   361; 79,00;154,00;35,00;328,00;35; 410
201603;MG;CAPELINHA;4245;141,14438; 67,16214;  3574;112,00;182,00;35,00;375,78;35; 830
201603;MG;CAPETINGA;4247;136,59124; 64,96395;   411; 77,00;182,00;35,00;328,90;35; 407
201603;MG;CAPIM BRANCO;4249;135,82566; 64,58417;   304; 79,00;182,00;35,00;309,52;35; 464
201603;MG;CAPINOPOLIS;4251;130,21100; 68,90178;   782; 77,00;155,75;35,00;356,32;35; 694
201603;MG;CAPITAO ANDRADE;2651;145,66517; 78,55766;   666; 79,00;182,00;35,00;423,05;35; 594
201603;MG;CAPITAO ENEAS;4253;217,05012;115,60765;  2035;147,00;301,00;37,38;541,00;35; 926
201603;MG;CAPITOLIO;4255;133,29365; 75,93645;   252; 77,00;182,00;35,00;386,00;35; 394
201603;MG;CAPUTIRA;4257;145,91051; 73,38679;  1341;112,00;173,00;35,00;400,60;35; 554
201603;MG;CARAI;4259;169,80666; 96,87146;  2731;112,00;210,00;35,00;530,50;35; 782
201603;MG;CARANAIBA;4261;148,98264; 74,14716;   288;105,00;189,00;35,00;392,98;35; 492
201603;MG;CARANDAI;4263;160,23400; 93,60769;  1688; 79,00;209,00;35,00;463,00;35; 712
201603;MG;CARANGOLA;4265;139,68706; 71,59742;  2419;105,00;182,00;35,00;386,00;35; 540
201603;MG;CARATINGA;4267;125,87207; 65,87693;  5339; 77,00;154,00;35,00;347,00;35; 758
201603;MG;CARBONITA;4269;152,96859; 88,11710;   987; 79,00;193,50;35,00;463,00;35; 722
201603;MG;CAREACU;4271;112,76429; 65,49102;   420; 70,00;147,00;35,00;268,24;35; 464
201603;MG;CARLOS CHAGAS;4273;138,64995; 76,17627;  1894; 79,00;175,75;35,00;387,00;35; 734
201603;MG;CARMESIA;4275;145,12887; 85,39696;   194; 77,00;189,00;35,00;368,33;35; 618
201603;MG;CARMO DA CACHOEIRA;4277;144,09390; 76,70989;   820;105,00;182,00;35,00;386,81;35; 596
201603;MG;CARMO DA MATA;4279;161,59253; 91,17027;   562;105,00;220,75;35,00;463,00;35; 541
201603;MG;CARMO DE MINAS;4281;152,45508; 84,79533;  1024;105,00;189,00;35,00;460,47;35; 593
201603;MG;CARMO DO CAJURU;4283;125,04082; 58,62855;   490; 77,00;154,00;35,00;313,11;35; 386
201603;MG;CARMO DO PARANAIBA;4285;128,33912; 60,99867;   979; 77,00;154,00;35,00;294,22;35; 596
201603;MG;CARMO DO RIO CLARO;4287;124,58205; 65,93915;   780; 70,00;151,75;35,00;339,26;35; 463
201603;MG;CARMOPOLIS DE MINAS;4289;132,87770; 74,63813;   695; 77,00;161,00;35,00;388,86;35; 541
201603;MG;CARNEIRINHO;2685;133,49003; 70,49518;   351; 77,00;156,00;35,00;369,00;35; 387
201603;MG;CARRANCAS;4291;147,68947; 96,23661;   190; 77,00;182,00;35,00;471,47;35; 750
201603;MG;CARVALHOPOLIS;4293;131,66272; 67,63293;   169; 77,00;156,00;35,00;333,64;35; 463
201603;MG;CARVALHOS;4295;133,27549; 65,01656;   559; 77,00;154,00;35,00;346,20;35; 408
201603;MG;CASA GRANDE;4297;132,31304; 78,21690;   115; 70,00;182,00;35,00;377,74;35; 386
201603;MG;CASCALHO RICO;4299;145,85915; 73,21402;   142; 79,00;201,00;35,00;317,08;35; 386
201603;MG;CASSIA;4301;123,09867; 63,76217;   902; 70,00;154,00;35,00;295,99;35; 422
201603;MG;CATAGUASES;4305;120,61864; 58,73453;  3304; 77,00;147,00;35,00;309,00;35; 463
201603;MG;CATAS ALTAS; 584;118,39744; 57,79270;   156; 70,00;147,00;35,00;281,95;35; 352
201603;MG;CATAS ALTAS DA NORUEGA;4307;126,55497; 62,75261;   382; 77,00;154,00;35,00;303,52;35; 362
201603;MG;CATUJI;2653;208,96640;122,41083;  1250;119,00;269,00;35,00;617,51;35;1002
201603;MG;CATUTI; 586;162,80512; 83,88852;   898;109,00;200,00;35,00;442,09;35; 632
201603;MG;CAXAMBU;4309;144,45984; 84,57084;  1220; 77,00;182,00;35,00;435,01;35; 694
201603;MG;CEDRO DO ABAETE;4311;150,14737; 55,62947;    95;112,00;182,00;76,58;310,18;70; 313
201603;MG;CENTRAL DE MINAS;4313;191,58967; 94,46721;  1065;112,00;233,00;35,00;464,00;35; 618
201603;MG;CENTRALINA;4315;121,65112; 52,13744;   986; 77,00;147,00;35,00;286,00;35; 421
201603;MG;CHACARA;4317;133,73967; 60,28186;   242; 90,50;155,50;35,00;309,60;35; 463
201603;MG;CHALE;4319;131,01301; 60,96205;   692; 82,00;154,00;35,00;344,45;35; 464
201603;MG;CHAPADA DO NORTE;4321;136,92680; 64,61112;  1653;112,00;162,00;35,00;351,00;35; 628
201603;MG;CHAPADA GAUCHA; 588;225,62406;123,41737;  1721;147,00;309,00;35,00;575,60;35; 848
201603;MG;CHIADOR;4323;182,43902;101,92934;   205;112,00;233,00;35,00;463,00;35; 496
201603;MG;CIPOTANEA;4325;126,14873; 52,32431;   827; 77,00;147,00;35,00;306,74;35; 464
201603;MG;CLARAVAL;4327;166,29200; 78,25331;   250;112,00;206,00;35,00;419,03;35; 464
201603;MG;CLARO DOS POCOES;4329;177,06495;103,34267;  1047;105,00;233,00;35,00;464,00;35; 618
201603;MG;CLAUDIO;4331;126,65300; 55,49934;   683; 77,00;161,00;35,00;259,00;35; 294
201603;MG;COIMBRA;4333;115,09259; 58,73063;   648; 70,00;147,00;35,00;288,83;35; 387
201603;MG;COLUNA;4335;151,88703; 81,73017;  1195;112,00;182,00;35,00;463,00;35; 706
201603;MG;COMENDADOR GOMES;4337;213,42982; 88,06020;   228;155,00;245,00;70,00;442,48;35; 464
201603;MG;COMERCINHO;4339;184,31189;106,84154;  1337;105,00;233,00;52,08;541,00;35; 848
201603;MG;CONCEICAO DA APARECIDA;4341;116,74703; 66,29150;   589; 70,00;147,00;35,00;312,04;35; 387
201603;MG;CONCEICAO DA BARRA DE MINAS;4303;122,23563; 63,47703;   348; 77,00;154,00;35,00;370,49;35; 418
201603;MG;CONCEICAO DAS ALAGOAS;4345;124,32923; 61,45213;  1136; 77,00;154,00;35,00;295,30;35; 491
201603;MG;CONCEICAO DAS PEDRAS;4343;133,33921; 37,94423;   227;112,00;154,00;35,00;229,18;35; 267
201603;MG;CONCEICAO DE IPANEMA;4347;131,73953; 48,48383;   549;112,00;152,00;35,00;279,28;35; 361
201603;MG;CONCEICAO DO MATO DENTRO;4349;172,44071; 96,61986;  2294;112,00;217,00;35,00;521,00;35; 772
201603;MG;CONCEICAO DO PARA;4351;144,61818; 74,05080;   275; 79,00;182,00;35,00;386,00;35; 540
201603;MG;CONCEICAO DO RIO VERDE;4353;149,87391; 82,83884;   801;105,00;182,00;35,00;442,00;35; 618
201603;MG;CONCEICAO DOS OUROS;4355;130,65647; 70,69707;   425; 70,00;177,00;35,00;336,76;35; 387
201603;MG;CONEGO MARINHO; 590;242,85060;127,52143;  1245;155,00;309,00;42,00;618,00;35; 848
201603;MG;CONFINS; 592;149,14103; 73,01521;   234;112,00;182,00;35,00;360,92;35; 464
201603;MG;CONGONHAL;4357;148,11623; 83,35622;   499; 79,00;182,00;35,00;387,00;35; 618
201603;MG;CONGONHAS;4359;120,92219; 59,29807;  1298; 70,00;147,00;35,00;259,00;35; 464
201603;MG;CONGONHAS DO NORTE;4361;217,42813;120,22294;   654;147,00;309,00;35,00;618,00;35; 734
201603;MG;CONQUISTA;4363;149,29412; 82,33973;   255; 79,00;182,00;35,00;387,00;35; 540
201603;MG;CONSELHEIRO LAFAIETE;4365;119,66912; 60,17772;  2306; 70,00;154,00;35,00;266,00;35; 641
201603;MG;CONSELHEIRO PENA;4367;138,33431; 72,46598;  1702; 79,00;168,50;35,00;386,00;35; 540
201603;MG;CONSOLACAO;4369;134,23418; 76,82980;   158; 77,00;156,00;35,00;357,93;35; 464
201603;MG;CONTAGEM;4371;148,81531; 74,39701; 22730;112,00;182,00;35,00;387,00;35; 752
201603;MG;COQUEIRAL;4373;141,87796; 77,67818;   803; 79,00;182,00;35,00;415,42;35; 618
201603;MG;CORACAO DE JESUS;4375;157,10867; 82,60745;  4233;112,00;193,00;35,00;443,00;35; 772
201603;MG;CORDISBURGO;4377;136,71068; 77,80280;   674; 77,00;161,00;35,00;420,59;35; 532
201603;MG;CORDISLANDIA;4379;167,62899; 81,22293;   345;112,00;209,00;35,00;429,56;35; 482
201603;MG;CORINTO;4381;137,68557; 66,45271;  2045;105,00;182,00;35,00;352,60;35; 602
201603;MG;COROACI;4383;189,92804;102,51450;  1084;112,00;249,00;35,00;486,21;35; 761
201603;MG;COROMANDEL;4385;112,19183; 62,80138;  1371; 70,00;147,00;35,00;276,30;35; 585
201603;MG;CORONEL FABRICIANO;4387;126,32464; 63,00303;  4642; 77,00;154,00;35,00;310,00;35; 578
201603;MG;CORONEL MURTA;4389;177,63119; 98,26802;  1353;112,00;226,00;42,00;512,68;35; 596
201603;MG;CORONEL PACHECO;4391;139,12366; 82,33433;   186; 77,00;156,00;35,00;475,40;35; 540
201603;MG;CORONEL XAVIER CHAVES;4393;163,85124;102,36354;   121;105,00;196,00;35,00;521,20;35; 694
201603;MG;CORREGO DANTA;4395;155,06494; 78,62783;   154;112,00;185,00;35,00;455,63;35; 514
201603;MG;CORREGO DO BOM JESUS;4397;114,76562; 67,03146;   192; 70,00;147,00;35,00;309,09;35; 386
201603;MG;CORREGO FUNDO; 594;133,45238; 63,14233;   126; 79,00;154,00;35,00;310,00;35; 367
201603;MG;CORREGO NOVO;4399;184,24348;100,78427;   345;112,00;233,00;35,00;466,92;35; 514
201603;MG;COUTO DE MAGALHAES DE MINAS;4401;167,13896; 93,78360;   403;112,00;217,00;35,00;463,00;35; 694
201603;MG;CRISOLITA; 596;179,84096; 94,06821;   874;112,00;232,00;35,00;463,27;35; 618
201603;MG;CRISTAIS;4403;155,88043; 83,63743;   552;112,00;185,00;35,00;442,00;35; 540
201603;MG;CRISTALIA;4405;204,02141;114,70504;  1261;112,00;277,00;77,00;543,00;35; 990
201603;MG;CRISTIANO OTONI;4407;135,88259; 87,06879;   247; 77,00;168,00;35,00;407,72;35; 605
201603;MG;CRISTINA;4409;132,89338; 72,74487;   544; 77,00;156,00;35,00;439,67;35; 618
201603;MG;CRUCILANDIA;4411;111,52427; 58,50191;   412; 75,25;147,00;35,00;309,89;35; 386
201603;MG;CRUZEIRO DA FORTALEZA;4413;163,14984; 92,94279;   307;112,00;200,00;35,00;473,76;35; 694
201603;MG;CRUZILIA;4415;152,77047; 83,50858;  1246; 79,00;196,00;35,00;412,75;35; 631
201603;MG;CUPARAQUE; 598;179,14947; 88,05605;   562;112,00;233,00;35,00;435,95;35; 463
201603;MG;CURRAL DE DENTRO; 600;168,58117; 93,55890;  1349;112,00;209,00;42,00;515,64;35; 706
201603;MG;CURVELO;4417;139,28261; 67,98012;  4193;112,00;182,00;35,00;366,00;35; 838
201603;MG;DATAS;4419;149,73710; 77,49327;   601;112,00;182,00;35,00;463,00;35; 617
201603;MG;DELFIM MOREIRA;4421;130,36298; 81,01691;   416; 70,00;156,00;35,00;386,85;35; 618
201603;MG;DELFINOPOLIS;4423;142,33803; 71,99758;   284; 79,00;182,00;35,00;343,00;35; 540
201603;MG;DELTA; 602;168,43219; 90,98509;   553;112,00;217,00;35,00;434,00;35; 682
201603;MG;DESCOBERTO;4425;150,67314; 83,43000;   309; 91,00;182,00;35,00;386,92;35; 541
201603;MG;DESTERRO DE ENTRE RIOS;4427;122,84488; 56,98487;   361; 77,00;147,00;35,00;307,20;35; 394
201603;MG;DESTERRO DO MELO;4429;141,19322; 62,58436;   295; 83,00;182,00;77,00;347,42;70; 366
201603;MG;DIAMANTINA;4431;138,43815; 79,72485;  3387; 77,00;182,00;35,00;421,84;35; 772
201603;MG;DIOGO DE VASCONCELOS;4433;144,77318; 77,37776;   507; 79,00;182,00;35,00;396,82;35; 596
201603;MG;DIONISIO;4435;126,09810; 64,68975;   632; 77,00;147,00;35,00;310,00;35; 540
201603;MG;DIVINESIA;4437;133,67500; 75,01571;   200; 70,00;182,00;35,00;386,00;35; 464
201603;MG;DIVINO;4439;152,71225; 79,98874;  2735;112,00;185,00;35,00;429,26;35; 618
201603;MG;DIVINO DAS LARANJEIRAS;4441;144,20690; 75,13593;   493; 79,00;182,00;35,00;387,00;35; 463
201603;MG;DIVINOLANDIA DE MINAS;4443;270,50189;126,12955;  1060;164,00;318,00;77,00;667,45;35;1052
201603;MG;DIVINOPOLIS;4445;118,17285; 61,87913;  2939; 70,00;154,00;35,00;269,72;35; 542
201603;MG;DIVISA ALEGRE; 604;161,71264; 89,59476;   957;109,00;190,00;35,00;463,44;35; 772
201603;MG;DIVISA NOVA;4447;155,45367; 89,41354;   313;105,00;182,00;35,00;463,00;35; 662
201603;MG;DIVISOPOLIS;2657;214,51927;104,41072;  1531;154,00;278,00;77,00;540,00;35; 794
201603;MG;DOM BOSCO; 606;125,30060; 62,16792;   336; 77,00;154,00;35,00;301,25;35; 418
201603;MG;DOM CAVATI;4449;152,93850; 90,56617;   439; 79,00;184,00;35,00;436,02;35; 618
201603;MG;DOM JOAQUIM;4451;164,39615; 90,83520;   520;112,00;197,75;35,00;464,00;35; 676
201603;MG;DOM SILVERIO;4453;172,66107; 93,42839;   298; 79,00;232,00;35,00;389,28;35; 463
201603;MG;DOM VICOSO;4455;107,83230; 57,39112;   161; 70,00;147,00;35,00;261,00;35; 266
201603;MG;DONA EUSEBIA;4457;134,74184; 74,19482;   337; 77,00;178,00;35,00;386,00;35; 463
201603;MG;DORES DE CAMPOS;4459;107,02830; 55,27346;   212; 70,00;147,00;35,00;252,00;35; 294
201603;MG;DORES DE GUANHAES;4461;141,15541; 80,61606;   444; 77,00;182,00;35,00;409,84;35; 570
201603;MG;DORES DO INDAIA;4463;117,78306; 51,67169;   484; 77,00;147,00;35,00;233,00;35; 386
201603;MG;DORES DO TURVO;4465;134,23667; 67,50792;   600; 82,00;148,00;35,00;387,00;35; 508
201603;MG;DORESOPOLIS;4467;189,50000; 99,59428;   126;112,00;233,00;35,00;463,00;35; 618
201603;MG;DOURADOQUARA;4469;155,04380; 78,13279;   137; 79,00;189,00;72,52;393,04;35; 451
201603;MG;DURANDE;2675;143,91809; 62,72620;   940;112,00;182,00;35,00;334,42;35; 540
201603;MG;ELOI MENDES;4471;155,63693; 80,13674;  1278;112,00;189,00;35,00;388,61;35; 540
201603;MG;ENGENHEIRO CALDAS;4473;129,14845; 67,83186;   869; 77,00;154,00;35,00;368,28;35; 496
201603;MG;ENGENHEIRO NAVARRO;4475;208,37963;105,60980;  1080;139,00;262,00;77,00;516,62;35; 914
201603;MG;ENTRE FOLHAS;2663;138,03974; 60,42345;   780;104,00;156,00;35,00;322,00;35; 457
201603;MG;ENTRE RIOS DE MINAS;4477;121,56452; 57,95008;   806; 77,00;154,00;35,00;266,00;35; 463
201603;MG;ERVALIA;4479;117,79195; 52,18028;  1591; 77,00;147,00;35,00;252,00;35; 463
201603;MG;ESMERALDAS;4481;158,68799; 91,01550;  4596;105,00;206,00;35,00;464,00;35; 694
201603;MG;ESPERA FELIZ;4483;128,56574; 52,00298;  2510;112,00;147,00;35,00;309,00;35; 474
201603;MG;ESPINOSA;4485;143,26912; 72,65188;  4589; 89,00;182,00;35,00;391,00;35; 695
201603;MG;ESPIRITO SANTO DO DOURADO;4487;140,81728; 59,68325;   301;112,00;182,00;35,00;310,00;35; 386
201603;MG;ESTIVA;4489;112,04583; 67,04380;   480; 70,00;147,00;35,00;321,63;35; 651
201603;MG;ESTRELA DALVA;4491;136,04688; 61,99555;   192; 79,00;164,00;35,00;314,59;35; 393
201603;MG;ESTRELA DO INDAIA;4493;134,96471; 72,27191;   170; 77,00;170,00;35,00;321,31;35; 368
201603;MG;ESTRELA DO SUL;4495;149,69715; 81,50124;   492;110,25;182,00;35,00;386,09;35; 618
201603;MG;EUGENOPOLIS;4497;162,21898; 90,26897;   959; 79,00;224,00;35,00;445,60;35; 541
201603;MG;EWBANK DA CAMARA;4499;149,13919; 64,31576;   273;112,00;189,00;35,00;309,28;35; 404
201603;MG;EXTREMA;4501;176,91099; 97,83319;   955;105,00;233,00;35,00;463,46;35; 694
201603;MG;FAMA;4503;138,60494; 84,32522;    81; 70,00;182,00;35,00;346,00;35; 386
201603;MG;FARIA LEMOS;4505;188,23175;107,72772;   315;112,00;233,00;35,00;540,00;35; 772
201603;MG;FELICIO DOS SANTOS;4507;135,26554; 56,30660;   708;112,00;154,00;35,00;294,00;35; 443
201603;MG;FELISBURGO;4511;202,35107;109,00493;  1259;112,00;271,50;58,24;540,00;35; 618
201603;MG;FELIXLANDIA;4513;139,29554; 77,45170;  1076; 79,00;182,00;35,00;396,50;35; 618
201603;MG;FERNANDES TOURINHO;4515;162,16872;103,79979;   243; 92,00;193,50;35,00;545,26;35; 772
201603;MG;FERROS;4517;122,36425; 52,04646;   884; 77,00;147,00;35,00;268,89;35; 301
201603;MG;FERVEDOURO;2683;134,28926; 54,94412;  1089;112,00;154,00;35,00;309,00;35; 496
201603;MG;FLORESTAL;4519;187,60759;101,38196;   316;112,00;233,00;35,00;464,00;35; 617
201603;MG;FORMIGA;4521;130,19012; 71,01578;  1620; 77,00;156,00;35,00;371,24;35; 618
201603;MG;FORMOSO;4523;194,71586;105,65487;  1267;112,00;233,00;39,62;540,00;35; 782
201603;MG;FORTALEZA DE MINAS;4525;125,68644; 61,47930;   118; 77,00;155,00;35,00;287,22;35; 309
201603;MG;FORTUNA DE MINAS;4527;149,25628; 76,51117;   199;105,00;182,00;35,00;429,00;35; 505
201603;MG;FRANCISCO BADARO;4529;133,84051; 62,74226;  1022; 77,00;154,00;35,00;381,85;35; 530
201603;MG;FRANCISCO DUMONT;4531;153,86928; 78,16484;   765;112,00;185,00;35,00;445,60;35; 538
201603;MG;FRANCISCO SA;4533;133,48992; 56,51067;  2629;109,00;154,00;35,00;301,00;35; 572
201603;MG;FRANCISCOPOLIS; 608;168,42008; 88,17281;   757;112,00;217,00;35,00;464,00;35; 712
201603;MG;FREI GASPAR;4535;171,17654; 97,75262;   895;112,00;219,00;35,00;540,06;35; 706
201603;MG;FREI INOCENCIO;4537;158,40105; 81,88269;  1147;112,00;192,50;35,00;423,40;35; 610
201603;MG;FREI LAGONEGRO; 610;153,20751; 82,53753;   559;112,00;185,00;35,00;473,42;35; 541
201603;MG;FRONTEIRA;4539;178,75665; 90,49763;   789;112,00;229,00;35,00;435,80;35; 617
201603;MG;FRONTEIRA DOS VALES;4935;162,28805; 88,08163;   795; 79,00;214,50;42,00;443,26;35; 618
201603;MG;FRUTA DE LEITE; 612;191,73094;110,90841;   695;112,00;233,00;42,00;542,48;35; 772
201603;MG;FRUTAL;4541;117,18414; 65,33272;  1602; 70,00;147,00;35,00;308,98;35; 578
