AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201303;AL;CACIMBINHAS;2723;172,25732; 94,07162;  1982;102,0;216,0; 70,00;492,00; 32;1022
201303;AL;CAJUEIRO;2725;153,78713; 75,45151;  3373;102,0;180,0; 56,72;420,56; 32; 672
201303;AL;CAMPESTRE; 560;160,00357; 79,48530;  1120;102,0;196,5; 70,00;454,86; 32; 648
201303;AL;CAMPO ALEGRE;2727;125,66223; 57,82573;  6389;102,0;140,0; 32,00;338,48; 32; 700
201303;AL;CAMPO GRANDE;2729;193,53978;108,73368;  1873;112,0;250,0; 56,72;560,00; 32; 780
201303;AL;CANAPI;2731;208,61705;123,91841;  3520;112,0;270,0; 70,00;632,00; 32; 962
201303;AL;CAPELA;2733;157,95564; 87,12175;  2570;102,0;196,0; 32,00;479,86; 32; 806
201303;AL;CARNEIROS;2735;216,10483;123,12532;  1450;128,0;280,0; 64,00;631,02; 32; 750
201303;AL;CHA PRETA;2737;175,25938;102,81616;  1253;102,0;212,0; 70,00;560,00; 32; 772
201303;AL;COITE DO NOIA;2739;188,54046; 98,14406;  1965;116,0;242,0; 64,00;508,16; 32; 794
201303;AL;COLONIA LEOPOLDINA;2741;175,88224;105,69586;  3108;102,0;212,0; 32,00;560,00; 32; 716
201303;AL;COQUEIRO SECO;2743;143,20843; 74,62369;   854;102,0;166,0; 32,00;428,70; 32; 560
201303;AL;CORURIPE;2745;140,00843; 66,67430;  7119;102,0;166,0; 38,00;381,64; 32; 782
201303;AL;CRAIBAS;2889;227,26164;115,74237;  4659;140,0;280,0; 70,00;560,00; 32; 912
201303;AL;DELMIRO GOUVEIA;2747;153,35322; 84,07679;  6670;102,0;182,0; 38,00;464,00; 32; 738
201303;AL;DOIS RIACHOS;2749;140,71740; 69,44873;  2155;102,0;166,0; 70,00;400,44; 32; 650
201303;AL;ESTRELA DE ALAGOAS;2643;184,21196;103,94900;  3076;102,0;236,0; 64,00;552,00; 32; 912
201303;AL;FEIRA GRANDE;2751;150,24910; 78,09571;  3878;102,0;180,0; 64,00;422,00; 32; 756
201303;AL;FELIZ DESERTO;2753;158,09060; 83,18649;   883;102,0;210,0; 32,00;420,00; 32; 470
201303;AL;FLEXEIRAS;2755;151,56443; 80,38605;  2305;102,0;180,0; 64,00;440,00; 32; 650
201303;AL;GIRAU DO PONCIANO;2757;167,40374; 93,99518;  6363;102,0;204,0; 70,00;485,52; 32; 912
201303;AL;IBATEGUARA;2759;183,62105; 91,19896;  2660;111,5;232,0; 70,00;466,46; 32; 770
201303;AL;IGACI;2761;196,87508;106,72456;  4699;116,0;258,0; 64,00;536,00; 32;1036
201303;AL;IGREJA NOVA;2763;129,14925; 56,83917;  3531;102,0;160,0; 32,00;324,80; 32; 560
201303;AL;INHAPI;2765;215,38128;123,37815;  3184;130,0;272,0; 59,58;628,34; 32;1020
201303;AL;JACARE DOS HOMENS;2767;148,50920; 83,89224;  1033;102,0;172,0; 38,00;470,56; 32; 592
201303;AL;JACUIPE;2769;137,48581; 62,40603;  1198;102,0;166,0; 64,00;348,06; 38; 632
201303;AL;JAPARATINGA;2771;216,08495;105,75921;  1389;130,0;268,0; 70,00;536,96; 32; 660
201303;AL;JARAMATAIA;2773;158,11016; 89,08937;  1053;102,0;198,0; 64,00;471,68; 32; 842
201303;AL;JEQUIA DA PRAIA; 562;163,40860; 87,56218;  2117;102,0;210,0; 38,00;422,00; 32; 700
201303;AL;JOAQUIM GOMES;2775;167,39659; 98,51396;  4279;102,0;210,0; 70,00;492,00; 32; 872
201303;AL;JUNDIA;2777;171,40637; 94,41122;   785;102,0;212,0; 59,84;484,32; 32; 700
201303;AL;JUNQUEIRO;2779;164,80306; 82,41705;  4184;102,0;200,0; 70,00;442,00; 32; 746
201303;AL;LAGOA DA CANOA;2781;185,42245; 98,81347;  3082;102,0;248,0; 70,00;471,52; 32; 614
201303;AL;LIMOEIRO DE ANADIA;2783;164,90264; 86,46876;  4283;102,0;208,0; 68,92;442,00; 32; 762
201303;AL;MACEIO;2785;132,36418; 62,59503; 87593;102,0;166,0; 32,00;350,00; 32; 860
201303;AL;MAJOR ISIDORO;2787;138,77423; 71,65329;  3229;102,0;166,0; 70,00;420,00; 32; 652
201303;AL;MAR VERMELHO;2797;213,92387;115,75014;   683;130,0;270,0; 38,00;560,00; 32; 792
201303;AL;MARAGOGI;2789;147,57934; 77,08580;  4298;102,0;172,0; 38,00;432,00; 32; 716
201303;AL;MARAVILHA;2791;159,44865; 92,30616;  2006;102,0;200,0; 64,00;479,80; 32; 992
201303;AL;MARECHAL DEODORO;2793;188,43774;103,04386;  6625;112,0;236,0; 64,00;527,52; 32; 842
201303;AL;MARIBONDO;2795;124,07624; 53,46684;  2151;102,0;140,0; 38,00;294,00; 32; 792
201303;AL;MATA GRANDE;2799;186,22222;107,03370;  4104;108,0;230,0; 70,00;555,82; 32; 962
201303;AL;MATRIZ DE CAMARAGIBE;2801;147,46866; 76,42111;  3813;102,0;172,0; 32,00;427,28; 32; 632
201303;AL;MESSIAS;2803;152,30264; 84,56975;  2313;102,0;180,0; 32,00;485,84; 32; 840
201303;AL;MINADOR DO NEGRAO;2805;182,00664;105,14922;   903;102,0;212,0; 38,00;531,76; 32; 700
201303;AL;MONTEIROPOLIS;2807;152,28182; 75,92083;  1320;102,0;176,0; 70,00;435,62; 32; 606
201303;AL;MURICI;2809;164,74078; 87,83321;  4309;102,0;200,0; 38,00;491,84; 32; 772
201303;AL;NOVO LINO;2811;152,50430; 77,20560;  2094;102,0;180,0; 64,00;442,56; 32; 680
201303;AL;OLHO D'AGUA DAS FLORES;2813;133,34543; 59,00949;  2921;102,0;166,0; 38,00;343,60; 32; 520
201303;AL;OLHO D'AGUA DO CASADO;2815;173,20212; 99,80054;  1321;102,0;212,0; 64,00;524,80; 32; 650
201303;AL;OLHO D'AGUA GRANDE;2817;197,49465;108,02394;   934;112,0;252,0; 70,00;565,36; 32; 820
201303;AL;OLIVENCA;2819;189,81587;109,89667;  2042;108,0;230,0; 70,00;560,00; 32; 818
201303;AL;OURO BRANCO;2821;174,70588; 98,49645;  2159;102,0;222,0; 64,00;501,68; 32; 842
201303;AL;PALESTINA;2823;161,57292; 88,34894;   960;102,0;198,0; 38,00;492,00; 32; 662
201303;AL;PALMEIRA DOS INDIOS;2825;140,01478; 70,04871; 10958;102,0;166,0; 70,00;392,86; 32; 912
201303;AL;PAO DE ACUCAR;2827;163,00626; 89,96375;  3993;102,0;198,0; 70,00;484,32; 32; 742
201303;AL;PARICONHA;2645;170,33989;106,44907;  1677;102,0;210,0; 38,00;553,92; 32;1050
201303;AL;PARIPUEIRA;2641;138,72923; 60,02993;  1577;102,0;166,0; 32,00;350,48; 32; 632
201303;AL;PASSO DE CAMARAGIBE;2829;150,44618; 80,28103;  2555;102,0;180,0; 32,00;420,92; 32; 828
201303;AL;PAULO JACINTO;2831;127,41160; 57,67352;  1431; 70,0;160,0; 70,00;305,40; 32; 514
201303;AL;PENEDO;2833;142,08261; 66,96515;  8474;102,0;166,0; 38,00;394,00; 32; 586
201303;AL;PIACABUCU;2835;152,42979; 73,34102;  3276;102,0;180,0; 70,00;400,50; 32; 772
201303;AL;PILAR;2837;126,64096; 58,02364;  4980;102,0;142,0; 32,00;342,00; 32; 632
201303;AL;PINDOBA;2839;173,76329; 94,12470;   414;102,0;221,5; 64,00;451,58; 32; 672
201303;AL;PIRANHAS;2841;200,63616;118,57812;  3999;112,0;268,0; 64,00;630,00; 32; 842
201303;AL;POCO DAS TRINCHEIRAS;2843;193,87432;113,85658;  2387;104,0;250,0; 69,16;568,00; 32; 794
201303;AL;PORTO CALVO;2845;132,13039; 56,08200;  4080;102,0;166,0; 38,00;321,26; 32; 632
201303;AL;PORTO DE PEDRAS;2847;136,92613; 72,70368;  1611; 70,0;166,0; 32,00;393,60; 32; 694
201303;AL;PORTO REAL DO COLEGIO;2849;186,78092;103,08641;  3460;102,0;248,0; 64,00;492,00; 32; 830
201303;AL;QUEBRANGULO;2851;156,77186; 87,82365;  2161;102,0;190,0; 64,00;470,80; 32; 772
201303;AL;RIO LARGO;2853;136,18544; 55,93805;  9534;102,0;166,0; 32,00;344,00; 32; 700
201303;AL;ROTEIRO;2855;171,74725; 90,42809;  1274;102,0;210,0; 70,00;464,00; 32; 632
201303;AL;SANTA LUZIA DO NORTE;2857;149,03949; 80,33408;   937;102,0;178,0; 32,00;422,56; 32; 574
201303;AL;SANTANA DO IPANEMA;2859;165,03939; 93,43124;  7591;102,0;204,0; 70,00;492,00; 32; 842
201303;AL;SANTANA DO MUNDAU;2861;145,23993; 76,21201;  1763;102,0;180,0; 32,00;410,00; 32; 700
201303;AL;SAO BRAS;2863;154,79355; 86,94960;  1303;102,0;186,0; 70,00;503,60; 32; 786
201303;AL;SAO JOSE DA LAJE;2865;140,71671; 69,82263;  3304;102,0;172,0; 32,00;386,00; 32; 650
201303;AL;SAO JOSE DA TAPERA;2867;183,97342;112,12263;  5267;102,0;230,0; 70,00;584,68; 32; 976
201303;AL;SAO LUIS DO QUITUNDE;2869;156,67918; 83,37887;  4956;102,0;198,0; 32,00;477,20; 32; 840
201303;AL;SAO MIGUEL DOS CAMPOS;2871;136,49134; 61,25090;  6407;102,0;166,0; 32,00;360,00; 32; 622
201303;AL;SAO MIGUEL DOS MILAGRES;2873;140,99499; 69,36628;  1198;102,0;166,0; 32,00;392,06; 32; 528
201303;AL;SAO SEBASTIAO;2875;168,57310; 83,86636;  5992;102,0;210,0; 70,00;436,00; 32; 770
201303;AL;SATUBA;2877;148,88400; 76,44445;  1681;102,0;172,0; 32,00;422,00; 32; 806
201303;AL;SENADOR RUI PALMEIRA;2891;217,27713;138,39927;  2147;112,0;272,0; 38,00;700,00; 32; 898
201303;AL;TANQUE D'ARCA;2879;136,14236; 65,77439;  1152; 90,0;166,0; 64,00;352,94; 32; 560
201303;AL;TAQUARANA;2881;132,44461; 59,15902;  2762;102,0;166,0; 53,86;350,00; 32; 700
201303;AL;TEOTONIO VILELA; 971;156,51842; 84,36773;  6269;102,0;196,0; 32,00;464,00; 32; 834
201303;AL;TRAIPU;2883;172,41389;103,41300;  4204;102,0;212,0; 70,00;535,88; 32; 794
201303;AL;UNIAO DOS PALMARES;2885;134,02465; 60,59068;  9655;102,0;166,0; 32,00;350,00; 32; 806
201303;AL;VICOSA;2887;161,29658; 87,03208;  4444;102,0;200,0; 38,00;460,00; 32; 882
201303;AM;ALVARAES; 289;199,81586;105,52924;  1879;134,0;250,0; 64,00;538,88; 32; 772
201303;AM;AMATURA; 291;213,34005;116,38841;  1291;134,0;271,0; 70,00;561,00; 32; 728
201303;AM;ANAMA; 293;229,35354;125,60405;  1287;134,0;290,0; 64,00;622,00; 32; 698
201303;AM;ANORI; 203;157,82191; 75,68093;  1999;102,0;183,0; 70,00;430,00; 32; 662
201303;AM;APUI; 969;171,36021; 88,31333;  1935;102,0;212,0; 32,00;433,28; 32; 650
201303;AM;ATALAIA DO NORTE; 205;247,66259;125,01180;  2045;140,0;350,0; 70,00;632,00; 32; 772
201303;AM;AUTAZES; 207;197,16533;106,12762;  4361;132,0;250,0; 38,00;532,00; 32; 960
201303;AM;BARCELOS; 209;190,99922; 88,98031;  2578;134,0;236,0; 70,00;442,00; 32; 600
201303;AM;BARREIRINHA; 211;204,49448;111,06680;  3717;134,0;252,0; 32,00;558,72; 32; 912
201303;AM;BENJAMIN CONSTANT; 213;238,95626;127,41300;  4047;136,0;314,0; 70,00;620,00; 32; 860
201303;AM;BERURI; 295;248,66465;134,74819;  2317;140,0;320,0; 70,00;694,00; 32; 932
201303;AM;BOA VISTA DO RAMOS; 297;221,52239;119,73044;  2010;134,0;280,0; 38,00;560,00; 32; 830
201303;AM;BOCA DO ACRE; 215;167,71087; 80,15064;  4344;108,0;200,0; 70,00;450,00; 32; 692
201303;AM;BORBA; 217;198,45939;109,21133;  3583;134,0;247,0; 38,00;560,00; 32; 912
201303;AM;CAAPIRANGA; 299;166,98669; 83,80998;  1352;102,0;200,0; 32,00;452,00; 32; 642
201303;AM;CANUTAMA; 219;247,58262;114,95972;  1749;140,0;300,0; 70,00;560,00; 32; 772
201303;AM;CARAUARI; 221;197,76902;109,08411;  3732;112,0;250,0; 64,00;570,14; 32; 722
201303;AM;CAREIRO; 223;151,53821; 76,55717;  4227;102,0;180,0; 32,00;421,48; 32; 700
201303;AM;CAREIRO DA VARZEA; 965;164,58088; 86,23807;  2751;102,0;200,0; 64,00;461,00; 32; 852
201303;AM;COARI; 225;200,40707;107,38493;  8996;134,0;250,0; 64,00;550,00; 32; 872
201303;AM;CODAJAS; 227;200,05465;106,88179;  2635;133,0;250,0; 32,00;560,00; 32; 828
201303;AM;EIRUNEPE; 229;232,19141;117,26370;  4399;140,0;280,0; 70,00;578,04; 32; 840
201303;AM;ENVIRA; 231;204,85543;109,53585;  2504;134,0;266,5; 64,00;560,00; 32; 842
201303;AM;FONTE BOA; 233;210,25573;104,05575;  3144;134,0;272,0; 70,00;532,00; 38; 700
201303;AM;GUAJARA; 967;184,60941; 94,06046;  2189;112,0;230,0; 70,00;510,24; 32; 842
201303;AM;HUMAITA; 235;160,79636; 80,29402;  4719;102,0;198,0; 32,00;434,00; 32; 818
201303;AM;IPIXUNA; 239;178,06280; 94,08561;  2739;102,0;230,0; 70,00;440,00; 32; 582
201303;AM;IRANDUBA;9835;170,55871; 88,22677;  5663;102,0;204,0; 32,00;478,00; 32; 716
201303;AM;ITACOATIARA; 241;168,05870; 87,88106;  9234;102,0;200,0; 32,00;478,00; 32; 968
201303;AM;ITAMARATI;9837;211,77135;114,41206;  1382;130,0;270,0; 68,86;572,00; 32; 802
201303;AM;ITAPIRANGA; 243;207,68801;111,88779;  1218;134,0;280,0; 38,00;560,00; 32; 700
201303;AM;JAPURA; 245;203,11309;110,24969;   787;126,0;261,0; 32,00;520,00; 32; 684
201303;AM;JURUA; 247;224,08041;127,77246;  1368;134,0;280,5; 36,02;633,98; 32; 912
201303;AM;JUTAI; 249;280,31472;147,91400;  2453;166,0;362,0; 64,00;710,56; 32; 840
201303;AM;LABREA; 251;200,64334;110,39165;  5630;112,0;250,0; 70,00;569,42; 32; 786
201303;AM;MANACAPURU; 253;192,15976;101,70170; 10478;112,0;242,0; 32,00;510,00; 32; 742
201303;AM;MANAQUIRI;9839;145,99734; 70,32984;  3003;102,0;172,0; 64,00;422,00; 32; 772
201303;AM;MANAUS; 255;144,25683; 69,77407;127134;102,0;172,0; 32,00;384,00; 32; 872
201303;AM;MANICORE; 257;180,37159;101,50793;  5350;102,0;222,0; 32,00;532,00; 32; 812
201303;AM;MARAA; 259;281,37654;149,71530;  2191;140,0;350,0; 70,00;700,00; 32; 842
201303;AM;MAUES; 261;229,31845;121,32246;  7750;134,0;300,0; 70,00;582,00; 32; 836
201303;AM;NHAMUNDA; 263;211,41332;119,56189;  2792;128,0;270,0; 70,00;610,00; 32; 762
201303;AM;NOVA OLINDA DO NORTE; 265;190,64250;105,18101;  3007;112,0;236,0; 32,00;532,00; 32; 982
201303;AM;NOVO AIRAO; 201;171,05856; 89,44396;  1776;102,0;210,0; 32,00;492,00; 32; 768
201303;AM;NOVO ARIPUANA; 267;225,80335;120,11978;  2390;134,0;280,0; 64,00;580,42; 32; 830
201303;AM;PARINTINS; 269;182,94485; 95,21813; 11098;108,0;222,0; 38,00;500,00; 32; 750
201303;AM;PAUINI; 271;212,47221;115,12546;  2609;134,0;280,0; 70,00;600,00; 32; 842
201303;AM;PRESIDENTE FIGUEIREDO;9841;162,36377; 88,55677;  2782;102,0;198,0; 32,00;460,76; 32; 804
201303;AM;RIO PRETO DA EVA;9843;168,74829; 85,42367;  2042;102,0;204,0; 32,00;481,80; 32; 612
201303;AM;SANTA ISABEL DO RIO NEGRO; 237;208,03759;118,51654;  2022;110,0;280,0; 70,00;552,00; 38; 700
201303;AM;SANTO ANTONIO DO ICA; 273;214,50778;107,61171;  3277;140,0;270,0; 70,00;560,00; 32; 772
201303;AM;SAO GABRIEL DA CACHOEIRA; 283;228,17945;124,00236;  4681;134,0;290,0; 64,00;572,00; 32; 728
201303;AM;SAO PAULO DE OLIVENCA; 275;209,82915;118,16477;  3582;132,0;268,0; 32,00;560,38; 32; 742
201303;AM;SAO SEBASTIAO DO UATUMA;9845;157,46226; 70,62500;  1272;102,0;198,0; 38,00;394,58; 32; 662
201303;AM;SILVES; 277;244,59248;132,06755;  1276;140,0;318,5; 70,00;655,00; 32; 772
201303;AM;TABATINGA;9847;168,45765; 81,59922;  5773;102,0;200,0; 32,00;453,36; 32; 632
201303;AM;TAPAUA; 279;166,24895; 83,56461;  2611;102,0;198,0; 38,00;479,80; 32; 670
201303;AM;TEFE; 281;183,01612; 92,29666;  7259;134,0;222,0; 70,00;500,00; 32; 912
201303;AM;TONANTINS;9851;276,74240;142,55166;  2104;164,0;350,0; 70,00;699,40; 32; 982
201303;AM;UARINI;9849;180,63195; 93,39055;  1421;132,0;220,0; 32,00;509,60; 32; 772
201303;AM;URUCARA; 285;205,17199;112,84009;  2285;120,0;260,0; 38,00;560,00; 32; 798
201303;AM;URUCURITUBA; 287;274,77016;143,73438;  2145;166,0;346,0; 38,00;680,00; 32; 830
201303;AP;AMAPA; 601;178,52884;101,91681;   919;102,0;212,0; 32,00;568,60; 32; 712
201303;AP;CALCOENE; 603;176,55769; 93,12158;  1144;108,0;210,0; 32,00;510,00; 32; 750
201303;AP;CUTIAS; 667;263,02200;148,08288;   591;140,0;350,0; 32,00;700,00; 32; 912
201303;AP;FERREIRA GOMES; 611;211,11254;109,04521;   622;134,0;280,0; 38,00;560,00; 32; 632
201303;AP;ITAUBAL; 669;242,91182;125,96712;   533;140,0;346,0; 70,00;560,00; 32; 700
201303;AP;LARANJAL DO JARI; 613;190,87003; 93,00198;  5101;134,0;212,0; 64,00;492,00; 32; 700
201303;AP;MACAPA; 605;163,92997; 80,87741; 24419;102,0;198,0; 32,00;450,00; 32; 912
201303;AP;MAZAGAO; 607;237,49601;123,09158;  2004;140,0;310,0; 70,00;614,00; 32; 728
201303;AP;OIAPOQUE; 609;154,01323; 78,31586;  1512;102,0;198,0; 32,00;400,00; 32; 572
201303;AP;PEDRA BRANCA DO AMAPARI; 663;208,25455;119,36105;   880;134,0;261,0; 32,00;600,84; 32; 782
201303;AP;PORTO GRANDE; 671;177,10128; 93,10086;  1175;112,0;212,0; 32,00;492,00; 32; 660
201303;AP;PRACUUBA; 673;179,04016; 98,29428;   498;103,0;215,5; 37,82;494,36; 32;1010
201303;AP;SANTANA; 615;169,28364; 80,90492; 10492;108,0;204,0; 32,00;440,00; 32; 738
201303;AP;SERRA DO NAVIO; 665;211,32135;125,96209;   445;128,0;272,0; 32,00;560,00; 32; 632
201303;AP;TARTARUGALZINHO; 617;213,30750;118,30881;  1600;134,0;270,0; 37,94;580,02; 32; 794
201303;AP;VITORIA DO JARI;  70;265,29122;124,89012;  1789;170,0;350,0; 70,00;632,00; 38; 772
201303;BA;ABAIRA;3301;146,75340; 78,27556;  1322; 72,0;192,0; 70,00;396,32; 32; 496
201303;BA;ABARE;3303;154,13137; 76,84992;  3395;102,0;190,0; 70,00;422,00; 32; 632
201303;BA;ACAJUTIBA;3305;140,38749; 71,08929;  2302;102,0;166,0; 32,00;416,00; 32; 672
201303;BA;ADUSTINA;3253;156,41726; 85,34194;  2943;102,0;200,0; 70,00;456,00; 32; 872
201303;BA;AGUA FRIA;3307;161,94781; 93,25664;  2644;102,0;204,0; 64,00;490,00; 32; 700
201303;BA;AIQUARA;3311;128,24468; 65,58453;   752; 72,0;150,0; 70,00;385,88; 32; 542
201303;BA;ALAGOINHAS;3313;130,87776; 64,98435; 16492;102,0;152,0; 32,00;360,00; 32; 730
201303;BA;ALCOBACA;3315;144,45738; 66,56849;  3144;102,0;166,0; 70,00;381,42; 32; 650
201303;BA;ALMADINA;3317;122,10413; 53,27997;  1210; 70,0;140,0; 70,00;300,00; 32; 488
201303;BA;AMARGOSA;3319;158,31611; 95,07657;  4897;102,0;200,0; 32,00;492,00; 32; 912
201303;BA;AMELIA RODRIGUES;3321;142,50031; 72,32704;  3222;102,0;166,0; 32,00;401,16; 32; 748
201303;BA;AMERICA DOURADA;3071;128,86049; 54,23362;  3240;102,0;150,0; 70,00;312,00; 32; 612
201303;BA;ANAGE;3323;128,78928; 62,11383;  4328; 72,0;150,0; 70,00;350,00; 32; 682
201303;BA;ANDARAI;3325;158,50685; 90,18506;  2774;102,0;202,0; 70,00;481,08; 32; 700
201303;BA;ANDORINHA;3255;142,06593; 76,56220;  2730; 80,0;180,0; 38,00;410,00; 32; 772
201303;BA;ANGICAL;3327;172,70817; 91,79921;  2361;102,0;220,0; 38,00;442,00; 32; 632
201303;BA;ANGUERA;3329;156,55721; 77,94462;  1608;102,0;200,0; 70,00;421,58; 32; 694
201303;BA;ANTAS;3331;158,75690; 85,53559;  2571;102,0;210,0; 70,00;422,00; 32; 596
201303;BA;ANTONIO CARDOSO;3333;185,80634;103,05842;  1735;107,0;232,0; 64,00;531,32; 32; 772
201303;BA;ANTONIO GONCALVES;3335;159,00654; 83,83334;  1834;102,0;200,0; 70,00;469,36; 32; 960
201303;BA;APORA;3337;155,08568; 88,86991;  3128;102,0;198,0; 70,00;464,00; 32; 870
201303;BA;APUAREMA;3257;163,52281; 90,73352;  1337;102,0;200,0; 70,00;480,00; 32; 952
201303;BA;ARACAS;3259;145,25680; 80,43874;  1838;102,0;172,0; 32,00;464,00; 32; 818
201303;BA;ARACATU;3339;155,36950; 85,92968;  2138;102,0;187,5; 70,00;488,00; 32; 630
201303;BA;ARACI;3341;149,43445; 79,31913; 10153;102,0;180,0; 70,00;422,00; 32; 820
201303;BA;ARAMARI;3343;161,12594; 97,77541;  1469;102,0;200,0; 38,00;505,92; 32; 834
201303;BA;ARATACA;3073;140,28785; 73,92997;  1876;102,0;166,0; 70,00;422,00; 32; 650
201303;BA;ARATUIPE;3345;174,63119; 86,96078;  1635;108,0;212,0; 38,00;476,64; 32; 700
201303;BA;AURELINO LEAL;3347;160,53438; 85,37453;  2414;102,0;212,0; 70,00;422,00; 32; 768
201303;BA;BAIANOPOLIS;3349;160,60384; 81,56361;  2292;102,0;200,0; 70,00;422,90; 32; 620
201303;BA;BAIXA GRANDE;3351;134,56143; 67,03201;  3256;102,0;166,0; 32,00;392,00; 32; 612
201303;BA;BANZAE;3261;200,07478;120,87563;  2006;108,0;264,0; 70,00;632,00; 32; 842
201303;BA;BARRA;3353;205,95398;118,01581;  8432;112,0;268,0; 70,00;578,00; 32; 834
201303;BA;BARRA DA ESTIVA;3355;133,10559; 62,95218;  3381;102,0;166,0; 32,00;352,00; 32; 700
201303;BA;BARRA DO CHOCA;3357;155,30650; 82,00301;  5726;102,0;186,0; 70,00;448,00; 32; 700
201303;BA;BARRA DO MENDES;3359;138,83107; 71,32848;  2433;102,0;166,0; 70,00;405,44; 32; 600
201303;BA;BARRA DO ROCHA;3361;166,64791; 86,29635;  1031;102,0;212,0; 64,00;492,00; 32; 604
201303;BA;BARREIRAS;3363;148,84000; 73,96382; 13631;102,0;176,0; 32,00;420,00; 32; 782
201303;BA;BARRO ALTO;3075;165,57280; 81,09094;  2294;102,0;210,0; 70,00;416,00; 38; 552
201303;BA;BARRO PRETO;3365;127,21762; 64,18564;  1135; 70,0;140,0; 64,00;350,00; 32; 492
201303;BA;BARROCAS;1110;179,26644; 93,52708;  2342;108,0;220,0; 38,00;490,00; 32; 772
201303;BA;BELMONTE;3367;127,70931; 50,58184;  3275;102,0;166,0; 32,00;280,00; 32; 540
201303;BA;BELO CAMPO;3369;135,67414; 60,71732;  2541;102,0;166,0; 70,00;357,20; 32; 700
