AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201606;GO;CAMPOS BELOS;9297;142,87436; 64,89280;  2141;112,00;182,00;35,00;344,60;35; 734
201606;GO;CAMPOS VERDES;9781;173,83047; 81,58938;   814;112,00;224,00;70,91;434,00;35; 540
201606;GO;CARMO DO RIO VERDE;9299;130,51613; 55,85338;   527; 79,00;154,00;35,00;297,10;35; 463
201606;GO;CASTELANDIA;  81;148,28013; 71,05020;   307;112,00;182,00;35,00;384,86;35; 464
201606;GO;CATALAO;9301;147,83167; 77,41493;  2501;105,00;184,00;35,00;387,00;35; 617
201606;GO;CATURAI;9303;122,55076; 55,13664;   394; 77,00;147,00;35,00;254,03;35; 346
201606;GO;CAVALCANTE;9305;150,25813; 69,82338;  1015;112,00;183,50;35,00;344,86;35; 498
201606;GO;CERES;9307;127,63131; 52,79584;   792;105,00;154,00;35,00;294,00;35; 427
201606;GO;CEZARINA;9785;141,98492; 73,11207;   398; 79,50;182,00;35,00;386,00;35; 403
201606;GO;CHAPADAO DO CEU;  73;140,03429; 62,90806;   175;108,50;182,00;35,00;273,28;35; 496
201606;GO;CIDADE OCIDENTAL;  77;148,62126; 74,52225;  4919;112,00;182,00;35,00;391,00;35; 750
201606;GO;COCALZINHO DE GOIAS;  55;151,92019; 83,14828;  2080;100,00;182,00;35,00;454,31;35; 694
201606;GO;COLINAS DO SUL;9791;184,55236; 95,96493;   487;112,00;233,00;35,00;512,98;35; 695
201606;GO;CORREGO DO OURO;9315;115,54500; 48,47108;   200; 77,00;147,00;35,00;233,04;35; 273
201606;GO;CORUMBA DE GOIAS;9317;128,86667; 56,65001;  1185; 77,00;147,00;35,00;322,48;35; 498
201606;GO;CORUMBAIBA;9319;126,40399; 54,59161;   651; 91,00;147,00;35,00;278,50;35; 521
201606;GO;CRISTALINA;9325;156,54015; 73,64533;  4134;112,00;185,00;35,00;403,67;35; 686
201606;GO;CRISTIANOPOLIS;9327;154,65789; 77,80027;   266;112,00;182,00;35,00;400,35;35; 694
201606;GO;CRIXAS;9329;135,11151; 73,69885;  1103; 77,00;177,00;35,00;378,78;35; 553
201606;GO;CROMINIA;9331;142,11570; 67,25241;   363;105,00;181,00;35,00;387,00;35; 478
201606;GO;CUMARI;9333;119,63281; 56,33881;   128; 77,00;154,00;35,00;284,85;35; 378
201606;GO;DAMIANOPOLIS;9335;198,14182; 93,94564;   550;125,00;265,00;52,15;454,06;35; 540
201606;GO;DAMOLANDIA;9337;146,21533; 72,31135;   274; 91,00;182,00;35,00;386,00;35; 457
201606;GO;DAVINOPOLIS;9339;135,26549; 60,81735;   113;112,00;154,00;35,00;306,04;35; 404
201606;GO;DIORAMA;9343;127,96842; 48,00363;   190; 79,00;149,00;77,00;307,00;35; 379
201606;GO;DIVINOPOLIS DE GOIAS;9309;200,08543;102,83366;   913;112,00;236,00;77,00;473,88;35; 695
201606;GO;DOVERLANDIA;9675;162,26562; 78,21537;   640;112,00;210,50;35,00;386,00;35; 404
201606;GO;EDEALINA;9795;135,09664; 69,18210;   238; 77,00;172,75;35,00;310,00;35; 385
201606;GO;EDEIA;9349;173,28722; 86,87457;   571;112,00;233,00;35,00;435,10;35; 562
201606;GO;ESTRELA DO NORTE;9351;147,30568; 65,23912;   229;112,00;182,00;35,00;378,84;35; 506
201606;GO;FAINA;9797;130,23834; 46,50250;   793;105,00;154,00;35,00;261,08;35; 434
201606;GO;FAZENDA NOVA;9353;141,24755; 49,44518;   408;112,00;154,00;42,00;309,00;35; 464
201606;GO;FIRMINOPOLIS;9357;144,59121; 72,04506;  1206; 77,00;182,00;35,00;386,00;35; 550
201606;GO;FLORES DE GOIAS;9359;155,89241; 78,14612;  1515; 95,00;189,00;45,92;387,00;35; 731
201606;GO;FORMOSA;9361;147,65964; 65,48378;  8779;112,00;182,00;35,00;370,00;35; 722
201606;GO;FORMOSO;9363;139,92712; 56,49427;   590;112,00;163,00;35,00;307,55;35; 428
201606;GO;GAMELEIRA DE GOIAS;1072;108,43396; 54,70992;   212; 70,00;147,00;35,00;248,92;35; 294
201606;GO;GOIANAPOLIS;9367;131,37733; 62,89116;   697; 77,00;182,00;35,00;301,32;35; 394
201606;GO;GOIANDIRA;9369;152,57377; 80,33976;   183;105,00;189,00;35,00;374,52;35; 422
201606;GO;GOIANESIA;9371;141,82614; 62,67161;  2410;112,00;182,00;35,00;323,82;35; 682
201606;GO;GOIANIA;9373;119,64835; 62,49658; 28247; 70,00;147,00;35,00;309,00;35; 772
201606;GO;GOIANIRA;9375;119,65911; 60,90871;  1942; 70,00;154,00;35,00;289,54;35; 393
201606;GO;GOIAS;9377;152,07923; 78,03052;  1704;112,00;186,00;35,00;387,00;35; 722
201606;GO;GOIATUBA;9379;121,19818; 55,03159;  1211; 77,00;149,00;35,00;252,00;35; 356
201606;GO;GOUVELANDIA;9799;131,00353; 63,97647;   283; 77,00;155,50;35,00;347,96;35; 463
201606;GO;GUAPO;9381;145,34466; 61,83529;  1236;112,00;182,00;35,00;337,30;35; 458
201606;GO;GUARAITA;  65;127,86667; 42,34024;   270;112,00;147,00;61,32;252,00;35; 297
201606;GO;GUARANI DE GOIAS;9383;188,50958;100,40694;   626;112,00;233,00;35,00;463,75;35; 695
201606;GO;GUARINOS;9993;115,43168; 43,39613;   322; 77,00;147,00;42,35;223,37;35; 302
201606;GO;HEITORAI;9387;126,71564; 43,73066;   422;112,00;147,00;35,00;257,53;35; 310
201606;GO;HIDROLANDIA;9389;140,98389; 66,78865;   993;105,00;182,00;35,00;345,44;35; 540
201606;GO;HIDROLINA;9391;126,63562; 65,78450;   365; 77,00;154,00;35,00;314,96;35; 464
201606;GO;IACIARA;9393;161,66819; 79,33173;  1974;112,00;189,00;35,00;442,00;35; 595
201606;GO;INACIOLANDIA;  69;173,48219; 69,95051;   421;119,00;209,00;71,40;386,80;35; 463
201606;GO;INDIARA;9681;166,89160; 76,17366;  1024;112,00;209,00;35,00;387,00;35; 618
201606;GO;INHUMAS;9395;133,69950; 68,62678;  2416; 77,00;173,00;35,00;336,00;35; 506
201606;GO;IPAMERI;9397;144,39912; 69,36953;  1591;112,00;182,00;35,00;386,10;35; 618
201606;GO;IPIRANGA DE GOIAS;1074;121,72727; 47,14162;   330; 77,00;147,00;35,00;232,65;35; 310
201606;GO;IPORA;9399;115,66931; 52,30111;   756; 70,00;147,00;35,00;252,00;35; 314
201606;GO;ISRAELANDIA;9401;119,17476; 52,97932;   206; 77,00;147,00;35,00;264,55;35; 464
201606;GO;ITABERAI;9403;125,89960; 50,50461;  2530;105,00;147,00;35,00;252,00;35; 414
201606;GO;ITAGUARI;9919;130,79739; 65,29854;   306; 77,00;164,75;35,00;335,15;35; 393
201606;GO;ITAGUARU;9407;131,80879; 56,09386;   455;105,00;152,00;35,00;304,68;35; 618
201606;GO;ITAJA;9411;162,50987; 75,75290;   304;112,00;189,00;35,00;387,00;35; 463
201606;GO;ITAPACI;9413;141,12982; 59,09711;  1348;112,00;182,00;35,00;321,00;35; 474
201606;GO;ITAPIRAPUA;9415;154,47667; 69,02989;   793;112,00;182,00;35,00;373,12;35; 505
201606;GO;ITAPURANGA;9419;137,19934; 59,13033;  1826;112,00;154,00;35,00;331,75;35; 586
201606;GO;ITARUMA;9421;165,38596; 75,87861;   342;112,00;210,00;35,00;361,59;35; 392
201606;GO;ITAUCU;9423;127,44550; 62,17927;   422; 77,00;154,00;35,00;310,00;35; 386
201606;GO;ITUMBIARA;9425;118,05757; 57,14892;  3526; 70,00;147,00;35,00;252,00;35; 310
201606;GO;IVOLANDIA;9427;138,12785; 66,94686;   219; 79,00;156,00;35,00;382,58;35; 387
201606;GO;JANDAIA;9429;124,00596; 47,71715;   503; 77,00;147,00;35,14;255,92;35; 386
201606;GO;JARAGUA;9431;146,03272; 73,77906;  2659;105,00;182,00;35,00;386,00;35; 650
201606;GO;JATAI;9433;149,56107; 71,65430;  2718;112,00;182,00;35,00;386,83;35; 668
201606;GO;JAUPACI;9435;161,33224; 77,90630;   304;112,00;199,25;35,21;386,00;35; 478
201606;GO;JESUPOLIS;  49;184,60656; 84,29773;   244;145,25;232,00;35,00;467,42;35; 540
201606;GO;JOVIANIA;9437;112,67803; 51,00077;   264; 77,00;147,00;35,00;244,58;35; 343
201606;GO;JUSSARA;9439;136,73698; 66,34263;  1498; 79,00;156,00;35,00;386,00;35; 489
201606;GO;LAGOA SANTA;1076;183,78351; 80,89850;    97;119,00;232,00;77,00;411,16;77; 463
201606;GO;LEOPOLDO DE BULHOES;9443;133,08197; 64,57295;   671; 79,00;154,00;35,00;365,70;35; 508
201606;GO;LUZIANIA;9445;126,41020; 60,50331; 14471; 77,00;161,00;35,00;266,00;35; 540
201606;GO;MAIRIPOTABA;9447;140,64667; 76,40507;   300; 77,00;182,00;35,00;386,00;35; 387
201606;GO;MAMBAI;9449;141,05734; 52,76208;  1151;112,00;182,00;35,00;296,50;35; 496
201606;GO;MARA ROSA;9451;131,57809; 63,94315;   794; 77,00;154,00;35,00;376,28;35; 394
201606;GO;MARZAGAO;9453;152,40132; 82,96822;   152; 79,00;189,00;35,00;366,88;35; 387
201606;GO;MATRINCHA;9927;146,41084; 60,74830;   443;112,00;178,00;35,00;328,90;35; 478
201606;GO;MAURILANDIA;9457;179,46899; 74,21666;   774;119,00;221,00;42,00;388,51;35; 722
201606;GO;MIMOSO DE GOIAS;9931;145,32102; 54,95957;   352;112,00;182,00;56,28;319,88;35; 418
201606;GO;MINACU;9647;139,18729; 70,91794;  1746; 77,00;182,00;35,00;356,00;35; 554
201606;GO;MINEIROS;9459;136,55163; 67,29378;  2266; 77,00;182,00;35,00;321,00;35; 676
201606;GO;MOIPORA;9465;188,31088; 86,89737;   193;147,00;233,00;77,00;463,08;35; 464
201606;GO;MONTE ALEGRE DE GOIAS;9467;172,44169; 99,65299;  1209; 79,00;229,00;44,24;495,12;35; 964
201606;GO;MONTES CLAROS DE GOIAS;9471;120,42284; 52,68855;   324; 77,00;147,00;35,00;257,62;35; 301
201606;GO;MONTIVIDIU;9933;150,83108; 76,42536;   444;105,00;182,00;35,00;387,00;35; 464
201606;GO;MONTIVIDIU DO NORTE;  79;179,49467; 97,44598;   750; 77,00;248,25;77,00;439,00;35; 586
201606;GO;MORRINHOS;9473;155,69280; 67,68777;  1709;112,00;182,00;35,00;365,68;35; 762
201606;GO;MORRO AGUDO DE GOIAS;9935;136,69434; 64,21467;   265; 79,00;156,00;35,00;310,00;35; 386
201606;GO;MOSSAMEDES;9475;140,71656; 61,57719;   314;105,00;170,00;35,00;300,09;35; 387
201606;GO;MOZARLANDIA;9477;198,48560; 95,29730;   972;142,75;233,00;35,00;464,00;35; 541
201606;GO;MUNDO NOVO;9651;138,82871; 67,22889;   613;105,00;175,00;35,00;340,48;35; 541
201606;GO;MUTUNOPOLIS;9479;134,95178; 61,79376;   394;105,00;180,75;35,00;322,98;35; 369
201606;GO;NAZARIO;9485;156,28729; 71,13603;   543;112,00;182,00;35,00;387,00;35; 601
201606;GO;NEROPOLIS;9487;132,02693; 66,39139;  1448; 77,00;182,00;35,00;329,12;35; 632
201606;GO;NIQUELANDIA;9489;141,19199; 68,47639;  3422;105,00;182,00;35,00;386,00;35; 686
201606;GO;NOVA AMERICA;9491;122,18085; 55,91771;   188; 77,00;154,00;35,00;293,54;35; 463
201606;GO;NOVA AURORA;9493;146,50450; 81,12772;   111;101,00;177,50;35,00;383,50;35; 409
201606;GO;NOVA CRIXAS;9653;126,24696; 51,21725;  1069; 79,00;147,00;35,00;282,60;35; 403
201606;GO;NOVA GLORIA;9655;155,77118; 74,17212;   909;112,00;185,00;35,00;386,92;35; 541
201606;GO;NOVA IGUACU DE GOIAS;  87;127,28837; 47,04612;   215; 77,00;147,00;35,00;258,02;35; 266
201606;GO;NOVA ROMA;9495;172,95172; 91,81483;   435;112,00;220,50;70,00;411,26;35; 618
201606;GO;NOVA VENEZA;9497;153,93373; 82,40007;   332;112,00;186,00;35,00;446,57;35; 772
201606;GO;NOVO BRASIL;9501;135,12709; 56,43162;   299;112,00;154,00;35,00;332,82;35; 491
201606;GO;NOVO GAMA;1058;135,39815; 65,77505;  5719; 77,00;182,00;35,00;294,00;35; 794
201606;GO;NOVO PLANALTO;9735;126,34014; 57,99136;   588; 77,00;147,00;35,00;310,00;35; 585
201606;GO;ORIZONA;9503;128,39467; 68,21960;   375; 70,00;182,00;35,00;333,18;35; 403
201606;GO;OURO VERDE DE GOIAS;9505;121,88438; 55,57910;   320; 77,00;147,00;35,00;264,67;35; 368
201606;GO;OUVIDOR;9507;144,96296; 68,74951;   297;112,00;182,00;35,00;386,04;35; 446
201606;GO;PADRE BERNARDO;9509;138,45724; 65,38351;  1719; 77,00;182,00;35,00;310,84;35; 482
201606;GO;PALESTINA DE GOIAS;9737;143,49254; 67,47670;   268; 93,50;163,00;35,00;386,33;35; 387
201606;GO;PALMEIRAS DE GOIAS;9511;132,24041; 68,42882;   886; 77,00;175,00;35,00;351,60;35; 617
201606;GO;PALMELO;9513;137,14400; 73,86777;   125; 77,00;175,00;35,00;405,16;35; 464
201606;GO;PALMINOPOLIS;9515;121,79237; 63,50241;   236; 77,00;154,00;35,00;331,45;35; 387
201606;GO;PANAMA;9517;133,03101; 68,66767;   129; 77,00;156,00;35,00;394,76;35; 464
201606;GO;PARANAIGUARA;9455;112,40331; 51,03834;   362; 77,00;147,00;35,00;261,00;35; 286
201606;GO;PARAUNA;9523;130,86490; 66,72658;   829; 77,00;170,00;35,00;331,72;35; 397
201606;GO;PEROLANDIA;  75;150,69378; 77,26952;   209;112,00;182,00;35,00;384,48;35; 641
201606;GO;PETROLINA DE GOIAS;9531; 96,67311; 54,00143;   517; 42,00;140,00;35,00;252,00;35; 294
201606;GO;PILAR DE GOIAS;9535;153,72973; 82,09470;   259; 79,00;192,50;35,00;387,00;35; 464
201606;GO;PIRACANJUBA;9539;147,65005; 78,75071;  1083; 81,50;185,00;35,00;376,16;35; 586
201606;GO;PIRANHAS;9541;136,31700; 56,96413;   959;112,00;154,00;35,00;312,00;35; 866
201606;GO;PIRENOPOLIS;9543;121,15115; 61,98957;  1568; 77,00;147,00;35,00;309,00;35; 540
201606;GO;PIRES DO RIO;9545;133,97772; 53,97602;  1526;112,00;154,00;35,00;286,75;35; 554
201606;GO;PLANALTINA;9595;148,93468; 66,36031;  6981;112,00;182,00;35,00;366,20;35; 694
201606;GO;PONTALINA;9549;109,42992; 57,74123;  1163; 70,00;147,00;35,00;299,70;35; 464
201606;GO;PORANGATU;9555;136,03311; 63,47706;  3322;105,00;176,75;35,00;331,00;35; 538
201606;GO;PORTEIRAO;1060;158,79235; 71,54212;   183;112,00;189,00;35,00;375,34;35; 464
201606;GO;PORTELANDIA;9557;138,88288; 66,31697;   222;105,00;182,00;35,00;309,00;35; 520
201606;GO;POSSE;9561;163,92974; 79,43312;  3416;112,00;200,00;35,00;421,00;35; 642
201606;GO;PROFESSOR JAMIL;  51;140,46721; 80,09081;   244; 77,00;182,00;35,00;393,57;35; 463
201606;GO;QUIRINOPOLIS;9563;136,47036; 52,53679;  2058;112,00;161,00;35,00;275,87;35; 422
201606;GO;RIALMA;9565;134,12609; 72,64911;   571; 77,00;156,00;35,00;386,00;35; 490
201606;GO;RIANAPOLIS;9567;145,37209; 75,12626;   215;112,00;182,00;35,00;421,16;35; 442
201606;GO;RIO QUENTE;9995;168,54854; 93,33107;   206; 79,00;232,00;35,00;387,00;35; 478
201606;GO;RIO VERDE;9571;132,85768; 68,48651;  6949; 77,00;179,00;35,00;347,00;35; 658
201606;GO;RUBIATABA;9573;117,09912; 55,86867;  1130; 70,00;147,00;35,00;265,00;35; 344
201606;GO;SANCLERLANDIA;9575;129,62016; 54,96201;   516; 77,00;154,00;35,00;292,80;35; 326
201606;GO;SANTA BARBARA DE GOIAS;9577;139,65012; 61,30780;   403;112,00;155,00;35,00;310,00;35; 541
201606;GO;SANTA CRUZ DE GOIAS;9579;121,25217; 66,48319;   115; 70,00;154,00;35,00;289,10;35; 387
201606;GO;SANTA FE DE GOIAS;9743;139,98712; 65,82071;   233; 79,00;182,00;35,00;309,68;35; 498
201606;GO;SANTA HELENA DE GOIAS;9581;125,04092; 57,87420;  1393; 77,00;154,00;35,00;265,08;35; 492
201606;GO;SANTA ISABEL;9689;127,25490; 62,91284;   255; 77,00;154,00;35,00;328,90;35; 346
201606;GO;SANTA RITA DO ARAGUAIA;9583;162,87746; 89,40178;   457;105,00;224,00;35,00;463,44;35; 540
201606;GO;SANTA RITA DO NOVO DESTINO;1062;139,91195; 59,71466;   318; 89,00;182,00;35,00;294,30;35; 331
201606;GO;SANTA ROSA DE GOIAS;9585;166,89375; 85,62747;   320; 90,50;232,25;35,00;384,29;35; 463
201606;GO;SANTA TEREZA DE GOIAS;9587;163,27811; 90,30942;   338;112,00;189,00;35,00;463,00;35; 540
201606;GO;SANTA TEREZINHA DE GOIAS;9589;163,67208; 73,73734;  1540;112,00;199,00;42,00;415,61;35; 552
201606;GO;SANTO ANTONIO DA BARRA;  83;127,48718; 64,54062;   312; 77,00;155,00;35,00;312,78;35; 428
201606;GO;SANTO ANTONIO DE GOIAS;  53;174,53172; 88,04827;   331;112,00;232,00;35,00;438,50;35; 478
201606;GO;SANTO ANTONIO DO DESCOBERTO;9677;145,78896; 64,59407;  7321;112,00;182,00;35,00;361,00;35; 622
201606;GO;SAO DOMINGOS;9591;142,46687; 57,34457;  1343;112,00;161,00;35,00;329,48;35; 541
201606;GO;SAO FRANCISCO DE GOIAS;9593;168,45623; 78,63935;   594;112,00;209,00;35,00;436,03;35; 640
201606;GO;SAO JOAO D'ALIANCA;9597;159,06169; 82,53109;  1005;112,00;186,00;35,00;442,00;35; 601
201606;GO;SAO JOAO DA PARAUNA;9747;136,61364; 67,91212;   132; 77,00;154,50;35,00;320,35;35; 387
201606;GO;SAO LUIS DE MONTES BELOS;9599;127,72475; 64,07303;  1475; 77,00;154,00;35,00;323,30;35; 540
201606;GO;SAO LUIZ DO NORTE;9749;137,75435; 52,60055;   460;112,00;182,00;35,00;282,12;35; 386
201606;GO;SAO MIGUEL DO ARAGUAIA;9601;140,88238; 65,65133;  2168;105,00;163,00;35,00;339,64;35; 464
201606;GO;SAO MIGUEL DO PASSA QUATRO;9751;150,42678; 82,18192;   239; 94,50;182,00;35,00;412,10;35; 554
201606;GO;SAO PATRICIO;1064;150,61340; 70,05313;   194; 83,00;188,25;35,00;354,45;35; 387
201606;GO;SAO SIMAO;9605;153,46487; 75,38118;  1039;105,00;187,50;35,00;386,00;35; 610
201606;GO;SENADOR CANEDO;9753;130,54050; 64,13867;  5123; 77,00;181,00;35,00;310,00;35; 596
201606;GO;SERRANOPOLIS;9607;141,27737; 61,19219;   411;112,00;182,00;35,00;310,00;35; 463
201606;GO;SILVANIA;9609;135,35612; 57,67032;  1112;105,00;182,00;35,00;310,00;35; 372
201606;GO;SIMOLANDIA;9755;195,02728;102,29476;  1063;119,00;250,50;42,00;520,00;35; 816
201606;GO;SITIO D'ABADIA;9611;177,83412; 89,46516;   422;112,00;232,00;36,47;412,48;35; 772
201606;GO;TAQUARAL DE GOIAS;9617;115,28351; 65,23594;   194; 77,00;147,00;35,00;334,38;35; 450
201606;GO;TERESINA DE GOIAS;9759;219,95872;122,64672;   436;131,00;286,00;77,00;590,80;35; 732
201606;GO;TEREZOPOLIS DE GOIAS;  57;138,16694; 63,35845;   599;104,00;182,00;35,00;309,24;35; 570
201606;GO;TRES RANCHOS;9623;133,89888; 63,35498;   178; 77,50;155,75;35,00;305,50;35; 385
201606;GO;TRINDADE;9625;128,37875; 64,00227;  5996; 77,00;154,00;35,00;331,00;35; 618
201606;GO;TROMBAS;9761;144,43890; 67,41407;   401;112,00;181,00;35,00;386,00;35; 540
201606;GO;TURVANIA;9631;129,23059; 60,51671;   425; 77,00;151,00;35,00;310,76;35; 422
201606;GO;TURVELANDIA;9765;170,06422; 85,43173;   436;112,00;218,75;35,00;429,15;35; 578
201606;GO;UIRAPURU;  59;208,38554; 96,61527;   332;147,00;266,00;70,00;463,69;35; 617
201606;GO;URUACU;9633;121,41274; 55,36016;  1444; 70,00;154,00;35,00;252,00;35; 422
201606;GO;URUANA;9635;119,89892; 50,29635;   930; 77,00;147,00;35,00;259,00;35; 346
201606;GO;URUTAI;9637;129,97895; 67,01667;    95; 77,00;182,00;35,00;264,76;35; 496
201606;GO;VALPARAISO DE GOIAS;1066;140,18663; 61,17873;  7748;112,00;182,00;35,00;323,59;35; 617
201606;GO;VARJAO;9639;137,92333; 65,30170;   300; 77,00;168,25;35,00;337,06;35; 403
201606;GO;VIANOPOLIS;9641;136,75540; 64,10888;   695; 77,00;182,00;35,00;313,78;35; 428
201606;GO;VICENTINOPOLIS;9657;156,72789; 71,84439;   588;112,00;189,00;35,00;386,00;35; 464
201606;GO;VILA BOA;  67;142,27304; 61,29403;   586;112,00;182,00;35,00;318,50;35; 464
201606;GO;VILA PROPICIO;1068;140,06457; 66,06766;   604; 77,00;182,00;35,00;371,97;35; 442
201606;MA;ACAILANDIA; 961;137,26912; 54,43832; 11229;112,00;182,00;35,00;266,00;35; 572
201606;MA;AFONSO CUNHA; 701;220,93297;115,58210;  1104;136,00;290,00;42,84;550,67;35; 686
201606;MA;AGUA DOCE DO MARANHAO; 104;194,20435; 89,04953;  2437;126,00;236,00;77,00;464,00;35; 642
201606;MA;ALCANTARA; 703;157,01729; 91,15877;  5205; 77,00;203,00;77,00;463,00;35; 672
201606;MA;ALDEIAS ALTAS; 705;169,45051; 87,73836;  4031;112,00;213,50;77,00;478,00;35; 806
201606;MA;ALTAMIRA DO MARANHAO; 707;178,21724; 92,09342;  1450;112,00;224,75;77,00;485,14;35; 694
201606;MA;ALTO ALEGRE DO MARANHAO; 106;189,34814;106,00615;  4277;112,00;233,00;35,00;540,00;35; 772
201606;MA;ALTO ALEGRE DO PINDARE; 108;197,44705;104,45686;  4693;119,00;238,00;42,00;541,00;35; 826
201606;MA;ALTO PARNAIBA; 709;151,61328; 64,29509;  1280;112,00;189,00;35,00;301,00;35; 622
201606;MA;AMAPA DO MARANHAO; 110;192,62951; 99,89351;  1247;112,00;241,00;42,00;506,00;35; 651
201606;MA;AMARANTE DO MARANHAO; 711;195,53922;102,83689;  4985;119,00;236,00;35,00;540,00;35;1042
201606;MA;ANAJATUBA; 713;231,05372;114,60448;  5361;145,00;301,00;77,00;541,00;35; 926
201606;MA;ANAPURUS; 715;291,85067;137,40685;  2846;227,00;386,00;77,00;766,95;35; 914
201606;MA;APICUM-ACU; 112;285,94889;142,84324;  2935;182,00;372,00;77,00;694,00;35;1156
201606;MA;ARAGUANA; 114;169,27103; 90,23597;  2199;112,00;215,50;69,44;464,00;35; 667
201606;MA;ARAIOSES; 717;213,74103;117,55316;  7835;123,00;282,00;77,00;585,66;35;1080
201606;MA;ARAME;1281;157,54565; 59,35567;  4644;112,00;189,00;77,00;324,28;35; 585
201606;MA;ARARI; 719;195,11341; 98,90544;  5079;124,00;245,00;77,00;512,00;35; 854
201606;MA;AXIXA; 721;250,55556;130,05510;  2115;155,50;310,00;77,00;691,16;35; 937
201606;MA;BACABAL; 723;169,14333; 85,49328; 14526;112,00;210,00;35,00;451,75;35; 866
201606;MA;BACABEIRA; 116;175,77774; 87,78096;  2893;112,00;210,00;77,00;478,88;35; 902
201606;MA;BACURI; 725;171,96796; 82,65493;  2996;112,00;217,00;35,00;442,00;35; 649
201606;MA;BACURITUBA; 118;195,59191;112,93102;  1137;112,00;250,00;77,00;547,40;35; 750
201606;MA;BALSAS; 727;169,95011; 85,30480;  9521;112,00;209,00;35,00;456,00;35; 702
201606;MA;BARAO DE GRAJAU; 729;138,53453; 59,09880;  3287;112,00;155,00;77,00;344,00;77; 596
201606;MA;BARRA DO CORDA; 731;148,91224; 61,23344; 12386;112,00;182,00;35,00;368,00;35; 848
201606;MA;BARREIRINHAS; 733;214,13447;119,44442; 10701;124,00;271,00;77,00;596,00;35;1446
201606;MA;BELA VISTA DO MARANHAO; 122;215,25373;108,26500;  2416;147,00;286,00;77,00;540,00;35; 848
201606;MA;BELAGUA; 120;291,32784;161,31510;  1455;175,00;374,50;77,00;804,46;35;1010
201606;MA;BENEDITO LEITE; 735;214,82011;113,29342;  1084;138,75;294,00;77,00;528,19;35; 838
201606;MA;BEQUIMAO; 737;193,72499; 96,38421;  3469;116,00;249,00;74,76;491,00;35; 783
201606;MA;BERNARDO DO MEARIM; 124;178,88794; 91,88883;   937;112,00;229,00;77,00;457,64;35; 878
201606;MA;BOA VISTA DO GURUPI; 126;229,96198;131,79670;  1473;139,00;301,00;35,00;610,00;35; 794
201606;MA;BOM JARDIM; 955;179,15706; 95,63730;  5845;112,00;217,00;35,00;505,56;35;1010
201606;MA;BOM JESUS DAS SELVAS; 128;192,25108; 98,31418;  5094;112,00;233,00;77,00;506,42;35; 772
201606;MA;BOM LUGAR; 130;145,55223; 74,09889;  1972;112,00;182,00;39,97;386,00;35; 848
201606;MA;BREJO; 739;272,54724;126,82497;  6763;152,00;376,00;77,00;618,00;35;1002
201606;MA;BREJO DE AREIA; 132;254,51335;128,50999;   824;153,75;326,00;42,00;649,00;35; 771
201606;MA;BURITI; 741;189,72114; 99,87977;  4791;112,00;231,50;77,00;532,00;35; 842
201606;MA;BURITI BRAVO; 743;194,48438;106,08052;  3809;112,00;246,00;77,00;538,00;35; 760
201606;MA;BURITICUPU; 134;160,70575; 67,50665;  7711;112,00;189,00;35,00;394,00;35; 706
201606;MA;BURITIRANA; 136;221,67172;110,05085;  2702;140,00;287,00;77,00;540,00;35; 902
201606;MA;CACHOEIRA GRANDE; 138;309,08194;157,95127;  1672;199,75;409,00;77,00;752,00;35; 926
201606;MA;CAJAPIO; 745;205,36014;106,24371;  2288;119,00;262,00;77,00;530,39;35; 968
201606;MA;CAJARI; 747;263,52508;140,33010;  4127;155,00;310,00;77,00;694,00;35;1156
201606;MA;CAMPESTRE DO MARANHAO; 140;179,11212; 90,97504;  1766;112,00;217,00;35,00;480,10;35; 826
201606;MA;CANDIDO MENDES; 749;198,65246;108,85141;  3401;112,00;261,00;35,00;562,00;35; 914
201606;MA;CANTANHEDE; 751;204,06502;118,63050;  3922;112,00;277,00;77,00;594,00;35; 964
201606;MA;CAPINZAL DO NORTE; 142;170,51797; 93,69208;  2477;107,00;217,00;77,00;452,00;35; 854
201606;MA;CAROLINA; 753;194,95725;107,35290;  3485;112,00;241,00;70,00;540,00;35; 877
201606;MA;CARUTAPERA; 755;247,20872;123,96332;  3900;154,00;310,00;70,00;617,00;35; 996
201606;MA;CAXIAS; 757;149,22781; 67,71364; 22269;112,00;182,00;42,00;394,00;35; 946
201606;MA;CEDRAL; 759;209,03198; 95,58792;  2189;151,00;262,00;77,00;464,00;35; 694
201606;MA;CENTRAL DO MARANHAO; 144;242,02213;134,05902;  1672;145,00;310,00;77,00;649,29;35; 794
201606;MA;CENTRO DO GUILHERME; 146;225,07670;132,57446;  2034;130,00;291,50;77,00;674,68;35; 976
201606;MA;CENTRO NOVO DO MARANHAO; 148;247,24701;152,85916;  3174;139,00;310,00;77,00;695,00;35;1066
201606;MA;CHAPADINHA; 761;227,52372;141,46984; 13341;134,00;293,00;77,00;771,00;35;1003
201606;MA;CIDELANDIA; 150;210,05004;101,85822;  2358;140,00;269,75;77,00;520,43;35; 826
201606;MA;CODO; 763;155,75040; 77,17070; 18353;112,00;182,00;35,00;452,00;35; 964
201606;MA;COELHO NETO; 765;146,50227; 54,77189;  7709;112,00;182,00;42,00;294,00;35; 694
