AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201312;AL;FELIZ DESERTO;2753;142,22441; 69,57248;   811;102,0;166,0; 38,00;419,60; 32; 456
201312;AL;FLEXEIRAS;2755;152,43419; 81,43733;  2211;102,0;182,0; 64,00;434,00; 32; 672
201312;AL;GIRAU DO PONCIANO;2757;169,47877; 93,53759;  6358;102,0;212,0; 38,00;492,00; 32; 912
201312;AL;IBATEGUARA;2759;181,96213; 91,25150;  2852;108,0;232,0; 70,00;466,00; 32; 770
201312;AL;IGACI;2761;208,52473;107,83651;  4711;132,0;270,0; 70,00;546,00; 32;1036
201312;AL;IGREJA NOVA;2763;129,66480; 57,99689;  3574;102,0;156,0; 32,00;326,00; 32; 772
201312;AL;INHAPI;2765;212,33705;121,06687;  3495;130,0;272,0; 70,00;632,00; 32;1022
201312;AL;JACARE DOS HOMENS;2767;146,98008; 76,82319;  1004;102,0;172,0; 38,00;421,40; 32; 592
201312;AL;JACUIPE;2769;137,35304; 59,77566;  1218;102,0;166,0; 70,00;329,32; 32; 632
201312;AL;JAPARATINGA;2771;193,14389;101,29561;  1383;122,0;262,0; 70,00;523,44; 32; 662
201312;AL;JARAMATAIA;2773;165,18843; 90,51112;  1003;102,0;210,0; 38,52;481,60; 32; 842
201312;AL;JEQUIA DA PRAIA; 562;166,81969; 88,82919;  2174;102,0;212,0; 32,00;422,00; 32; 772
201312;AL;JOAQUIM GOMES;2775;173,88916;100,13705;  4150;102,0;212,0; 70,00;492,00; 32; 872
201312;AL;JUNDIA;2777;175,04552; 99,68417;   725;102,0;212,0; 38,00;492,00; 32; 602
201312;AL;JUNQUEIRO;2779;154,90854; 78,23595;  3980;102,0;182,0; 70,00;422,00; 32; 698
201312;AL;LAGOA DA CANOA;2781;171,70308; 90,45868;  3314;102,0;212,0; 64,00;436,00; 32; 586
201312;AL;LIMOEIRO DE ANADIA;2783;178,39234; 89,43969;  4593;108,0;234,0; 70,00;458,16; 32; 742
201312;AL;MACEIO;2785;133,78104; 62,30739; 90500;102,0;166,0; 32,00;352,00; 32; 768
201312;AL;MAJOR ISIDORO;2787;137,42109; 65,46505;  3244;102,0;166,0; 70,00;384,28; 32; 632
201312;AL;MAR VERMELHO;2797;203,82530;117,08323;   664;134,0;282,0; 35,78;562,00; 32; 830
201312;AL;MARAGOGI;2789;143,00276; 69,64079;  4711;102,0;166,0; 64,00;391,60; 32; 716
201312;AL;MARAVILHA;2791;164,55948; 93,52996;  2009;102,0;212,0; 70,00;452,00; 32; 782
201312;AL;MARECHAL DEODORO;2793;193,63192;103,83970;  6667;126,0;242,0; 64,00;530,00; 32; 940
201312;AL;MARIBONDO;2795;129,37210; 58,60497;  2029;102,0;162,0; 38,00;334,88; 32; 746
201312;AL;MATA GRANDE;2799;168,16375; 92,00865;  4165;102,0;204,0; 70,00;490,72; 32; 770
201312;AL;MATRIZ DE CAMARAGIBE;2801;146,73022; 74,45726;  4070;102,0;172,0; 38,00;410,00; 32; 674
201312;AL;MESSIAS;2803;146,17468; 76,33228;  2393;102,0;172,0; 32,00;422,00; 32; 842
201312;AL;MINADOR DO NEGRAO;2805;183,83427;100,51490;   893;108,0;218,0; 32,00;493,76; 32; 632
201312;AL;MONTEIROPOLIS;2807;161,00765; 83,78098;  1308;102,0;198,0; 64,00;465,30; 32; 640
201312;AL;MURICI;2809;165,46559; 88,67715;  4214;102,0;204,0; 32,00;492,00; 32; 772
201312;AL;NOVO LINO;2811;150,15258; 83,17812;  2307;102,0;182,0; 32,00;436,00; 32; 652
201312;AL;OLHO D'AGUA DAS FLORES;2813;134,28611; 56,16021;  2880;102,0;166,0; 38,00;314,00; 32; 522
201312;AL;OLHO D'AGUA DO CASADO;2815;171,57377; 99,98695;  1403;102,0;212,0; 32,00;513,76; 32; 672
201312;AL;OLHO D'AGUA GRANDE;2817;221,74180;112,03933;   976;134,0;278,0; 64,00;590,00; 32; 746
201312;AL;OLIVENCA;2819;220,22704;115,39085;  1982;138,0;278,0; 70,00;562,00; 32; 842
201312;AL;OURO BRANCO;2821;178,24449; 97,84919;  2086;102,0;229,0; 38,00;514,00; 32; 746
201312;AL;PALESTINA;2823;160,59857; 85,17672;   979;102,0;198,0; 38,00;483,76; 32; 612
201312;AL;PALMEIRA DOS INDIOS;2825;138,66730; 68,84262; 10445;102,0;166,0; 64,00;374,00; 32; 786
201312;AL;PAO DE ACUCAR;2827;153,37014; 81,78646;  4093;102,0;182,0; 70,00;464,16; 32; 702
201312;AL;PARICONHA;2645;182,12667;113,09704;  1642;102,0;220,5; 38,00;562,00; 32; 912
201312;AL;PARIPUEIRA;2641;149,53837; 64,22947;  1642;102,0;172,0; 32,00;374,00; 32; 530
201312;AL;PASSO DE CAMARAGIBE;2829;156,57675; 85,40531;  2632;102,0;198,0; 32,00;422,00; 32; 632
201312;AL;PAULO JACINTO;2831;131,03355; 60,42757;  1401; 82,0;166,0; 64,00;326,00; 32; 514
201312;AL;PENEDO;2833;140,65252; 65,66278;  9428;102,0;166,0; 38,00;362,00; 32; 662
201312;AL;PIACABUCU;2835;156,03217; 74,78359;  3295;102,0;186,0; 70,00;416,36; 32; 794
201312;AL;PILAR;2837;130,42058; 61,86507;  5364;102,0;166,0; 32,00;352,00; 32; 672
201312;AL;PINDOBA;2839;172,25866; 90,53835;   433;108,0;212,0; 46,32;422,00; 32; 632
201312;AL;PIRANHAS;2841;199,45406;115,57187;  3755;112,0;264,0; 38,00;562,00; 32; 898
201312;AL;POCO DAS TRINCHEIRAS;2843;197,19175;114,64790;  2425;108,0;254,0; 64,00;603,52; 32; 842
201312;AL;PORTO CALVO;2845;135,04430; 57,50573;  4221;102,0;166,0; 38,00;330,80; 32; 632
201312;AL;PORTO DE PEDRAS;2847;138,12794; 72,10056;  1657; 70,0;166,0; 32,00;388,64; 32; 694
201312;AL;PORTO REAL DO COLEGIO;2849;186,02329;103,46115;  3606;102,0;246,0; 32,00;492,00; 32; 772
201312;AL;QUEBRANGULO;2851;180,12782;103,86986;  2128;102,0;234,0; 38,00;502,22; 32; 702
201312;AL;RIO LARGO;2853;140,10731; 58,51271;  9319;102,0;166,0; 32,00;352,00; 32; 706
201312;AL;ROTEIRO;2855;171,98560; 89,61315;  1250;102,0;212,0; 70,00;466,00; 32; 632
201312;AL;SANTA LUZIA DO NORTE;2857;144,09020; 73,51972;  1020;102,0;172,0; 32,00;397,24; 32; 502
201312;AL;SANTANA DO IPANEMA;2859;168,92897; 93,88657;  7673;102,0;210,0; 70,00;490,00; 32; 842
201312;AL;SANTANA DO MUNDAU;2861;143,75372; 73,88892;  1746;102,0;172,0; 38,00;380,80; 32; 702
201312;AL;SAO BRAS;2863;152,79941; 85,59364;  1346;102,0;182,0; 64,00;484,00; 32; 786
201312;AL;SAO JOSE DA LAJE;2865;144,19554; 73,88192;  3498;102,0;172,0; 32,00;398,00; 32; 716
201312;AL;SAO JOSE DA TAPERA;2867;186,99603;109,34126;  5295;102,0;234,0; 70,00;582,00; 32; 912
201312;AL;SAO LUIS DO QUITUNDE;2869;149,73774; 76,44169;  5323;102,0;172,0; 32,00;422,00; 32; 702
201312;AL;SAO MIGUEL DOS CAMPOS;2871;136,27715; 58,94727;  7043;102,0;166,0; 32,00;352,00; 32; 622
201312;AL;SAO MIGUEL DOS MILAGRES;2873;138,72144; 65,98670;  1278;102,0;166,0; 38,00;392,46; 32; 530
201312;AL;SAO SEBASTIAO;2875;177,12226; 86,67726;  6020;110,0;226,0; 70,00;450,00; 32; 794
201312;AL;SATUBA;2877;152,86154; 79,25267;  1820;102,0;178,0; 38,00;422,00; 32; 806
201312;AL;SENADOR RUI PALMEIRA;2891;224,35759;136,21575;  2226;132,0;278,0; 65,50;702,00; 32; 898
201312;AL;TANQUE D'ARCA;2879;158,65758; 78,06761;  1174;102,0;202,0; 70,00;398,32; 32; 538
201312;AL;TAQUARANA;2881;132,94109; 57,95293;  2716;102,0;166,0; 38,00;352,00; 32; 632
201312;AL;TEOTONIO VILELA; 971;160,60955; 86,97529;  6641;102,0;198,0; 32,00;470,00; 32; 772
201312;AL;TRAIPU;2883;199,66892;114,76769;  4730;110,0;262,0; 70,00;554,00; 32; 806
201312;AL;UNIAO DOS PALMARES;2885;136,20540; 60,12498;  9416;102,0;166,0; 32,00;352,00; 32; 806
201312;AL;VICOSA;2887;143,44704; 70,55646;  4362;102,0;166,0; 32,00;408,34; 32; 652
201312;AM;ALVARAES; 289;223,00802;116,20129;  2121;134,0;290,0; 64,00;552,00; 32; 682
201312;AM;AMATURA; 291;204,32836;111,74940;  1340;122,0;266,0; 66,34;532,00; 32; 650
201312;AM;ANAMA; 293;245,37340;127,56477;  1331;142,0;326,0; 64,00;622,00; 32; 760
201312;AM;ANORI; 203;155,65930; 75,46979;  2037;102,0;182,0; 64,00;428,40; 32; 662
201312;AM;APUI; 969;170,16126; 90,01171;  2034;102,0;212,0; 32,00;428,00; 32; 652
201312;AM;ATALAIA DO NORTE; 205;245,29083;124,83310;  2180;142,0;352,0; 70,00;562,00; 32; 912
201312;AM;AUTAZES; 207;203,57630;106,16146;  4928;134,0;252,0; 64,00;532,00; 32; 962
201312;AM;BARCELOS; 209;178,60347; 85,43465;  2880;118,0;212,0; 64,00;422,00; 32; 614
201312;AM;BARREIRINHA; 211;218,14454;115,99156;  3999;134,0;274,0; 38,00;572,12; 32; 912
201312;AM;BENJAMIN CONSTANT; 213;237,33535;127,08988;  4631;134,0;306,0; 64,00;614,00; 32; 860
201312;AM;BERURI; 295;246,43863;131,95671;  2371;142,0;315,0; 70,00;662,00; 32; 932
201312;AM;BOA VISTA DO RAMOS; 297;235,75339;127,96208;  2141;134,0;302,0; 38,00;622,00; 32; 842
201312;AM;BOCA DO ACRE; 215;161,14892; 75,65615;  4573;102,0;182,0; 64,00;422,00; 32; 772
201312;AM;BORBA; 217;204,52032;110,32216;  3913;134,0;260,0; 38,00;562,00; 32; 912
201312;AM;CAAPIRANGA; 299;197,23133;104,81785;  1366;132,0;246,0; 32,00;539,40; 32; 694
201312;AM;CANUTAMA; 219;236,58805;111,55917;  1908;142,0;282,0; 70,00;562,00; 32; 702
201312;AM;CARAUARI; 221;223,38446;121,68689;  3951;134,0;282,0; 70,00;594,00; 32; 842
201312;AM;CAREIRO; 223;155,25651; 76,68969;  4799;102,0;198,0; 32,00;422,00; 32; 662
201312;AM;CAREIRO DA VARZEA; 965;212,83504;110,12985;  2922;130,0;270,0; 70,00;554,00; 32; 852
201312;AM;COARI; 225;203,03860;108,53492;  9715;134,0;252,0; 70,00;562,00; 32; 808
201312;AM;CODAJAS; 227;209,61513;112,34948;  2671;134,0;262,0; 38,00;583,20; 32; 800
201312;AM;EIRUNEPE; 229;245,38011;122,50016;  4504;142,0;302,0; 70,00;602,00; 32; 912
201312;AM;ENVIRA; 231;260,39383;130,19198;  2656;142,0;352,0; 67,30;632,00; 32; 912
201312;AM;FONTE BOA; 233;206,74726;100,23480;  3102;134,0;262,0; 70,00;531,98; 32; 672
201312;AM;GUAJARA; 967;198,34731;102,68312;  2194;134,0;242,0; 70,00;532,00; 32; 768
201312;AM;HUMAITA; 235;162,85197; 82,27687;  5526;102,0;198,0; 32,00;452,00; 32; 820
201312;AM;IPIXUNA; 239;180,66845; 96,23886;  2992;102,0;232,0; 70,00;442,00; 32; 578
201312;AM;IRANDUBA;9835;176,31920; 88,77087;  6015;108,0;212,0; 32,00;482,00; 32; 706
201312;AM;ITACOATIARA; 241;168,63651; 87,61461;  9618;102,0;202,0; 32,00;473,66; 32; 968
201312;AM;ITAMARATI;9837;216,18486;115,06766;  1493;134,0;272,0; 70,00;572,16; 32; 794
201312;AM;ITAPIRANGA; 243;202,14603;106,99597;  1260;134,0;252,0; 35,54;562,00; 32; 702
201312;AM;JAPURA; 245;211,43091;121,70396;   854;112,0;274,0; 32,00;562,00; 32; 684
201312;AM;JURUA; 247;191,04083;103,54103;  1445;112,0;234,0; 38,00;542,08; 32; 746
201312;AM;JUTAI; 249;246,55406;142,47229;  2747;142,0;316,0; 49,96;702,00; 32; 886
201312;AM;LABREA; 251;209,15825;113,04965;  5940;134,0;262,0; 70,00;578,00; 32; 786
201312;AM;MANACAPURU; 253;187,29651;100,85956; 10357;108,0;232,0; 32,00;512,00; 32; 742
201312;AM;MANAQUIRI;9839;144,32384; 64,61157;  3267;102,0;172,0; 35,96;368,68; 32; 606
201312;AM;MANAUS; 255;141,22995; 69,89639;138851;102,0;172,0; 32,00;372,00; 32; 872
201312;AM;MANICORE; 257;183,47050;102,24986;  5458;108,0;230,0; 32,00;532,00; 32; 842
201312;AM;MARAA; 259;290,41514;155,21611;  2457;142,0;422,0; 70,00;702,00; 32;1052
201312;AM;MAUES; 261;234,98922;122,31410;  7792;140,0;302,0; 70,00;586,54; 32; 836
201312;AM;NHAMUNDA; 263;220,76637;126,19156;  3069;132,0;282,0; 70,00;632,00; 32; 794
201312;AM;NOVA OLINDA DO NORTE; 265;202,99466;114,49629;  3368;132,0;258,0; 32,00;575,30; 32; 772
201312;AM;NOVO AIRAO; 201;172,40698; 90,74818;  2064;102,0;212,0; 32,00;467,48; 32; 742
201312;AM;NOVO ARIPUANA; 267;236,66454;124,50606;  2510;142,0;302,0; 64,00;612,00; 32; 830
201312;AM;PARINTINS; 269;184,25329; 95,99045; 12294;112,0;222,0; 38,00;506,00; 32; 782
201312;AM;PAUINI; 271;207,50349;115,75885;  2582;134,0;265,0; 70,00;578,76; 32; 860
201312;AM;PRESIDENTE FIGUEIREDO;9841;163,76234; 86,87286;  3139;102,0;202,0; 32,00;453,72; 32; 806
201312;AM;RIO PRETO DA EVA;9843;174,37412; 92,20499;  2844;102,0;216,0; 32,00;492,00; 32; 818
201312;AM;SANTA ISABEL DO RIO NEGRO; 237;198,54128;114,53643;  2180;112,0;258,0; 70,00;538,42; 38; 702
201312;AM;SANTO ANTONIO DO ICA; 273;271,60563;141,91523;  3621;166,0;350,0; 70,00;682,00; 32; 898
201312;AM;SAO GABRIEL DA CACHOEIRA; 283;243,72804;130,03233;  5670;142,0;326,0; 64,00;632,00; 32; 794
201312;AM;SAO PAULO DE OLIVENCA; 275;230,82360;129,10787;  3560;134,0;302,0; 35,54;622,00; 32; 830
201312;AM;SAO SEBASTIAO DO UATUMA;9845;159,98942; 78,09701;  1323;102,0;198,0; 43,72;451,60; 32; 702
201312;AM;SILVES; 277;260,90852;137,17253;  1279;164,0;332,0; 70,00;654,20; 32; 782
201312;AM;TABATINGA;9847;169,23556; 79,18831;  6321;108,0;204,0; 32,00;442,00; 32; 702
201312;AM;TAPAUA; 279;168,98612; 83,83381;  2809;102,0;202,0; 38,00;482,00; 32; 672
201312;AM;TEFE; 281;178,42302; 86,32272;  7229;134,0;212,0; 38,00;492,00; 32; 912
201312;AM;TONANTINS;9851;250,73478;138,66960;  2349;142,0;336,0; 70,00;667,20; 32; 982
201312;AM;UARINI;9849;203,54501;110,28440;  1622;134,0;252,0; 32,00;562,00; 32; 702
201312;AM;URUCARA; 285;214,13011;116,15395;  2444;134,0;282,0; 64,00;562,00; 32; 772
201312;AM;URUCURITUBA; 287;270,87150;139,49655;  2467;168,0;342,0; 55,16;682,00; 32; 898
201312;AP;AMAPA; 601;185,31499; 98,99570;  1054;110,0;223,5; 64,00;549,28; 32; 712
201312;AP;CALCOENE; 603;184,45217; 97,24895;  1265;112,0;230,0; 64,00;517,60; 32; 786
201312;AP;CUTIAS; 667;238,51899;140,69926;   632;134,0;317,5; 32,00;683,40; 32; 912
201312;AP;FERREIRA GOMES; 611;215,31420;107,20941;   697;140,0;282,0; 69,76;562,00; 32; 632
201312;AP;ITAUBAL; 669;251,26365;129,25820;   641;142,0;352,0; 70,00;562,00; 32; 702
201312;AP;LARANJAL DO JARI; 613;163,18524; 74,23756;  4988;102,0;198,0; 38,00;422,00; 32; 604
201312;AP;MACAPA; 605;167,19675; 83,56985; 23776;108,0;202,0; 32,00;466,00; 32; 912
201312;AP;MAZAGAO; 607;271,63462;132,19022;  2184;172,0;336,0; 70,00;672,00; 32; 760
201312;AP;OIAPOQUE; 609;167,78476; 96,24895;  1942;102,0;204,0; 32,00;527,90; 32; 770
201312;AP;PEDRA BRANCA DO AMAPARI; 663;216,44828;123,75237;   870;134,0;282,0; 32,00;607,10; 32; 772
201312;AP;PORTO GRANDE; 671;177,84931; 87,28199;  1513;126,0;224,0; 32,00;463,04; 32; 638
201312;AP;PRACUUBA; 673;172,54312; 94,49330;   545;102,0;204,0; 38,00;494,00; 32;1010
201312;AP;SANTANA; 615;159,17830; 68,04276; 10342;108,0;198,0; 34,46;394,00; 32; 738
201312;AP;SERRA DO NAVIO; 665;201,39000;124,22394;   400;108,0;252,0; 32,00;562,42; 32; 632
201312;AP;TARTARUGALZINHO; 617;228,55688;125,06246;  1591;134,0;282,0; 38,00;623,00; 32; 842
201312;AP;VITORIA DO JARI;  70;270,07812;122,39265;  1741;182,0;352,0; 70,00;632,00; 38; 772
201312;BA;ABAIRA;3301;160,86381; 86,12620;  1329; 82,0;212,0; 70,00;415,28; 32; 562
201312;BA;ABARE;3303;152,27798; 73,17641;  3360;102,0;182,0; 70,00;408,82; 32; 622
201312;BA;ACAJUTIBA;3305;140,95591; 73,32058;  2427;102,0;166,0; 32,00;419,92; 32; 612
201312;BA;ADUSTINA;3253;148,61678; 79,95900;  3207;102,0;182,0; 70,00;434,00; 32; 650
201312;BA;AGUA FRIA;3307;156,51161; 85,62401;  2842;102,0;199,5; 64,00;422,00; 32; 642
201312;BA;AIQUARA;3311;125,37415; 58,41196;   735; 72,0;146,0; 38,00;349,28; 32; 466
201312;BA;ALAGOINHAS;3313;131,07002; 63,28735; 15938;102,0;162,0; 32,00;355,26; 32; 672
201312;BA;ALCOBACA;3315;143,38981; 64,64912;  3140;102,0;166,0; 64,00;362,00; 32; 602
201312;BA;ALMADINA;3317;121,00842; 52,17084;  1188; 70,0;140,0; 70,00;302,00; 32; 422
201312;BA;AMARGOSA;3319;161,74596; 94,52372;  5196;102,0;206,0; 32,00;488,10; 32; 982
201312;BA;AMELIA RODRIGUES;3321;142,19096; 71,80968;  3362;102,0;166,0; 32,00;398,00; 32; 750
201312;BA;AMERICA DOURADA;3071;129,12606; 56,41453;  3181;102,0;152,0; 64,00;326,00; 32; 542
201312;BA;ANAGE;3323;134,28434; 68,45655;  4361; 82,0;162,0; 70,00;372,80; 32; 842
201312;BA;ANDARAI;3325;177,81016;105,62490;  2676;102,0;232,0; 70,00;512,50; 32; 692
201312;BA;ANDORINHA;3255;138,95281; 74,10373;  2691; 70,0;172,0; 38,00;392,20; 32; 632
201312;BA;ANGICAL;3327;202,39066; 99,84067;  2442;134,0;270,0; 64,00;492,00; 32; 772
201312;BA;ANGUERA;3329;148,42640; 71,42366;  1576;102,0;178,0; 70,00;394,00; 32; 530
201312;BA;ANTAS;3331;147,61070; 77,18621;  2692;102,0;188,0; 70,00;414,00; 32; 596
201312;BA;ANTONIO CARDOSO;3333;184,29260;101,27589;  1784;102,0;234,0; 38,00;522,00; 32; 772
201312;BA;ANTONIO GONCALVES;3335;165,67406; 86,41722;  1804;102,0;212,0; 70,00;465,28; 32; 736
201312;BA;APORA;3337;151,45352; 87,23393;  3206;102,0;182,0; 64,00;466,00; 32; 870
201312;BA;APUAREMA;3257;176,32904; 98,63437;  1319;102,0;212,0; 65,08;500,20; 32; 952
201312;BA;ARACAS;3259;150,03653; 84,05393;  1971;102,0;178,0; 38,00;479,20; 32; 818
201312;BA;ARACATU;3339;156,89506; 83,40780;  2125;102,0;194,0; 38,00;459,04; 32; 584
201312;BA;ARACI;3341;151,73448; 80,34675;  9973;102,0;182,0; 70,00;426,56; 32; 820
201312;BA;ARAMARI;3343;158,77112; 93,53424;  1551;102,0;198,0; 32,00;488,00; 32; 770
201312;BA;ARATACA;3073;148,26482; 81,74124;  1873;102,0;182,0; 56,72;427,60; 32; 672
201312;BA;ARATUIPE;3345;184,78142; 87,69835;  1615;126,0;234,0; 38,00;478,00; 32; 772
201312;BA;AURELINO LEAL;3347;160,40381; 86,03142;  2412;102,0;212,0; 40,86;422,00; 32; 768
201312;BA;BAIANOPOLIS;3349;166,20914; 86,14489;  2429;102,0;202,0; 70,00;483,44; 32; 642
201312;BA;BAIXA GRANDE;3351;136,97342; 69,45130;  3273;102,0;166,0; 32,00;394,00; 32; 584
201312;BA;BANZAE;3261;213,61609;123,49115;  1964;134,0;282,0; 64,00;632,00; 32; 842
201312;BA;BARRA;3353;201,89341;115,35652;  9063;112,0;258,0; 64,00;564,28; 32; 818
201312;BA;BARRA DA ESTIVA;3355;131,49794; 60,12903;  3637;102,0;164,0; 32,00;350,00; 32; 694
201312;BA;BARRA DO CHOCA;3357;154,69923; 80,99642;  5569;102,0;186,0; 55,68;434,00; 32; 702
201312;BA;BARRA DO MENDES;3359;140,02001; 71,57846;  2299;102,0;166,0; 70,00;418,08; 32; 602
201312;BA;BARRA DO ROCHA;3361;159,92885; 84,91843;  1040;102,0;212,0; 32,00;485,66; 32; 568
201312;BA;BARREIRAS;3363;158,19032; 80,75924; 13472;102,0;196,0; 32,00;428,00; 32; 782
201312;BA;BARRO ALTO;3075;167,53198; 81,48944;  2470;102,0;214,0; 70,00;422,00; 32; 562
201312;BA;BARRO PRETO;3365;136,22502; 72,38727;  1111; 72,0;166,0; 70,00;394,00; 32; 702
201312;BA;BARROCAS;1110;180,13179; 91,59499;  2246;112,0;222,0; 38,00;488,40; 32; 632
201312;BA;BELMONTE;3367;128,37613; 51,08831;  3435;102,0;166,0; 32,00;282,00; 32; 574
201312;BA;BELO CAMPO;3369;137,03250; 61,28042;  2400;102,0;166,0; 64,00;362,08; 32; 514
