AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201509;AC;ACRELANDIA; 643;197,42464;108,26011;  1745;119,00;237,00; 35,00;541,00; 35; 816
201509;AC;ASSIS BRASIL; 157;308,38116;165,49849;   913;182,00;387,00; 77,00;772,00; 42; 926
201509;AC;BRASILEIA; 105;196,22001;108,06816;  3068;112,00;236,00; 35,00;570,00; 35; 848
201509;AC;BUJARI; 645;202,87961;112,36527;  1138;119,00;252,00; 35,00;578,00; 35; 702
201509;AC;CAPIXABA; 647;178,98148;103,50686;  1134;112,00;217,00; 35,00;564,72; 35; 848
201509;AC;CRUZEIRO DO SUL; 107;281,55982;154,11622;  9144;156,00;371,00; 70,00;742,00; 35;1096
201509;AC;EPITACIOLANDIA; 651;187,70575;101,95850;  1757;112,00;233,00; 35,00;540,00; 35; 902
201509;AC;FEIJO; 113;298,57034;154,45229;  4713;175,00;386,00; 77,00;772,00; 35;1082
201509;AC;JORDAO; 653;315,02464;173,10381;  1096;182,00;415,00; 70,00;838,50; 35; 914
201509;AC;MANCIO LIMA; 109;293,30233;157,04791;  2527;156,00;386,00; 77,00;772,00; 42;1002
201509;AC;MANOEL URBANO; 155;316,68849;168,08975;  1329;189,00;387,00; 77,00;796,48; 35;1156
201509;AC;MARECHAL THAUMATURGO; 655;300,20882;164,36143;  2289;182,00;393,00; 77,00;782,00; 35;1002
201509;AC;PLACIDO DE CASTRO; 151;174,50859; 89,13791;  1805;112,00;217,00; 35,00;505,44; 35; 640
201509;AC;PORTO ACRE; 649;219,74363;116,25124;  2278;147,00;285,00; 42,00;585,23; 35; 849
201509;AC;PORTO WALTER; 657;303,85115;167,49069;  1216;182,00;404,25; 77,00;794,00; 35;1052
201509;AC;RIO BRANCO; 139;176,68015; 97,65738; 26778;112,00;224,00; 35,00;521,23; 35; 926
201509;AC;RODRIGUES ALVES; 659;226,15189;130,71599;  2245;134,00;286,00; 42,00;672,00; 35; 964
201509;AC;SANTA ROSA DO PURUS; 661;376,66038;172,12021;   636;233,00;464,00; 77,00;821,40; 35; 848
201509;AC;SENA MADUREIRA; 145;253,31856;139,08954;  5076;147,00;322,00; 77,00;686,00; 35; 990
201509;AC;SENADOR GUIOMARD; 153;226,10687;117,24854;  2386;147,00;309,00; 42,00;617,00; 35; 772
201509;AC;TARAUACA; 147;326,53692;174,11599;  5038;189,00;433,75; 77,00;826,00; 35;1080
201509;AC;XAPURI; 149;189,24760;100,63813;  1979;112,00;231,00; 35,00;522,00; 35; 695
201509;AL;AGUA BRANCA;2701;250,27682;141,05854;  2843;147,00;310,00; 70,00;694,00; 35;1002
201509;AL;ANADIA;2703;150,75759; 71,70908;  2735;112,00;182,00; 77,00;425,62; 35; 742
201509;AL;ARAPIRACA;2705;148,21077; 72,26842; 24709;112,00;182,00; 35,00;387,00; 35; 860
201509;AL;ATALAIA;2707;160,58916; 82,85206;  7195;112,00;189,00; 70,00;453,60; 35; 826
201509;AL;BARRA DE SANTO ANTONIO;2709;174,05355; 84,47546;  2689;112,00;217,00; 70,00;458,00; 35; 632
201509;AL;BARRA DE SAO MIGUEL;2711;174,10388; 84,20020;   953;112,00;209,00; 35,00;457,76; 35; 601
201509;AL;BATALHA;2713;215,40098;108,24347;  2843;131,00;282,00; 77,00;516,48; 35; 794
201509;AL;BELEM;2715;176,87815; 93,85536;   714;112,00;217,75; 42,00;554,59; 35; 841
201509;AL;BELO MONTE;2717;222,06528;109,61584;  1486;139,00;287,00; 77,00;540,30; 77; 762
201509;AL;BOCA DA MATA;2719;175,74942; 93,69324;  3895;112,00;218,00; 35,00;520,12; 35; 830
201509;AL;BRANQUINHA;2721;156,75502; 65,83155;  1645;112,00;182,00; 70,00;386,00; 35; 578
201509;AL;CACIMBINHAS;2723;203,16206;107,91204;  2172;124,00;261,00; 77,00;554,00; 35; 996
201509;AL;CAJUEIRO;2725;151,70665; 62,71585;  3351;112,00;182,00; 77,00;386,00; 35; 750
201509;AL;CAMPESTRE; 560;175,35928; 85,40897;  1002;112,00;214,50; 77,00;469,87; 35; 686
201509;AL;CAMPO ALEGRE;2727;129,96651; 54,14399;  7316; 77,00;149,00; 70,00;315,70; 35; 596
201509;AL;CAMPO GRANDE;2729;260,79549;126,42542;  1951;156,00;310,00; 77,00;634,50; 35; 878
201509;AL;CANAPI;2731;235,23363;125,72726;  3497;140,00;293,00; 76,72;652,00; 35; 902
201509;AL;CAPELA;2733;166,96296; 87,20777;  2403;112,00;196,00; 35,00;487,94; 35; 694
201509;AL;CARNEIROS;2735;264,39513;133,55611;  1478;156,00;310,00; 77,00;694,00; 35; 926
201509;AL;CHA PRETA;2737;246,06792;127,19157;  1222;155,00;310,00; 77,00;617,00; 35; 848
201509;AL;COITE DO NOIA;2739;212,00521;104,48171;  1921;135,00;273,00; 77,00;518,60; 35; 886
201509;AL;COLONIA LEOPOLDINA;2741;178,88838;103,49226;  3288;112,00;222,50; 77,00;541,00; 35; 912
201509;AL;COQUEIRO SECO;2743;163,05968; 83,73575;   821;112,00;189,00; 70,00;490,80; 35; 676
201509;AL;CORURIPE;2745;142,64006; 60,00146;  6779;112,00;182,00; 35,00;344,00; 35; 586
201509;AL;CRAIBAS;2889;232,77935;111,16533;  4301;150,00;297,00; 77,00;569,00; 35; 926
201509;AL;DELMIRO GOUVEIA;2747;163,43788; 83,97644;  5707;112,00;189,00; 35,00;464,00; 35; 848
201509;AL;DOIS RIACHOS;2749;142,71012; 66,51930;  2163;105,00;169,00; 77,00;377,14; 35; 712
201509;AL;ESTRELA DE ALAGOAS;2643;204,32739;110,44183;  2972;119,00;262,00; 70,00;585,00; 35; 964
201509;AL;FEIRA GRANDE;2751;163,52484; 76,48883;  4247;112,00;202,00; 77,00;416,54; 35; 846
201509;AL;FELIZ DESERTO;2753;145,72306; 68,54531;   798;112,00;182,00; 35,00;368,54; 35; 498
201509;AL;FLEXEIRAS;2755;167,95442; 87,69669;  2128;112,00;210,00; 77,00;470,73; 35; 750
201509;AL;GIRAU DO PONCIANO;2757;190,51913;101,77136;  6089;112,00;233,00; 77,00;540,00; 35; 848
201509;AL;IBATEGUARA;2759;185,22218; 93,49583;  2660;112,00;224,00; 77,00;508,46; 35; 782
201509;AL;IGACI;2761;232,69511;115,32903;  4828;147,00;301,00; 77,00;593,73; 35; 826
201509;AL;IGREJA NOVA;2763;137,85686; 56,49956;  3982;112,00;154,00; 35,00;314,38; 35; 541
201509;AL;INHAPI;2765;222,77081;126,22917;  3255;132,00;286,00; 70,00;650,00; 35;1010
201509;AL;JACARE DOS HOMENS;2767;151,15070; 70,47837;  1002;112,00;182,00; 70,00;400,97; 35; 651
201509;AL;JACUIPE;2769;144,09561; 59,61151;  1140;112,00;182,00; 77,00;327,49; 35; 496
201509;AL;JAPARATINGA;2771;198,93278;105,90809;  1324;116,00;253,00; 77,00;536,63; 35; 806
201509;AL;JARAMATAIA;2773;180,24646;101,03162;   990;112,00;224,00; 77,00;538,00; 35; 804
201509;AL;JEQUIA DA PRAIA; 562;192,85413;100,14157;  1947;112,00;233,00; 70,00;523,78; 35; 772
201509;AL;JOAQUIM GOMES;2775;194,61178;116,19160;  4093;112,00;233,00; 77,00;617,00; 35;1156
201509;AL;JUNDIA;2777;207,30189;118,80213;   742;119,00;261,75; 77,00;586,43; 35; 772
201509;AL;JUNQUEIRO;2779;163,33629; 77,50784;  3952;112,00;201,25; 77,00;430,94; 35; 694
201509;AL;LAGOA DA CANOA;2781;187,72620; 97,32199;  3404;112,00;233,00; 77,00;477,97; 35; 712
201509;AL;LIMOEIRO DE ANADIA;2783;200,85241;100,16296;  4404;119,00;261,00; 77,00;506,00; 35; 842
201509;AL;MACEIO;2785;142,30428; 67,20466; 80599;112,00;173,00; 35,00;376,00; 35; 924
201509;AL;MAJOR ISIDORO;2787;152,50525; 70,09320;  3236;112,00;182,00; 77,00;408,65; 35; 694
201509;AL;MAR VERMELHO;2797;244,08886;126,55536;   664;155,00;309,00; 77,00;618,00; 35; 926
201509;AL;MARAGOGI;2789;155,64881; 76,59206;  4778;112,00;182,00; 77,00;442,00; 35; 924
201509;AL;MARAVILHA;2791;173,83299; 97,49340;  1964;112,00;210,00; 77,00;491,00; 35; 902
201509;AL;MARECHAL DEODORO;2793;196,24731;107,94680;  6506;112,00;245,00; 35,00;541,00; 35; 877
201509;AL;MARIBONDO;2795;146,28266; 74,58212;  1822;105,00;182,00; 35,00;418,00; 35; 771
201509;AL;MATA GRANDE;2799;178,62245; 95,64941;  3973;112,00;224,00; 77,00;522,00; 35; 946
201509;AL;MATRIZ DE CAMARAGIBE;2801;158,70497; 78,52896;  3864;112,00;189,00; 42,00;442,00; 35; 758
201509;AL;MESSIAS;2803;149,74735; 70,86850;  2173;112,00;182,00; 35,00;398,68; 35; 926
201509;AL;MINADOR DO NEGRAO;2805;202,67509;110,02755;   871;121,00;261,00; 61,60;582,70; 35; 772
201509;AL;MONTEIROPOLIS;2807;181,63244; 91,04917;  1344;112,00;217,00; 77,00;513,57; 35; 650
201509;AL;MURICI;2809;179,82321; 93,70267;  4248;112,00;217,00; 35,00;524,12; 35; 848
201509;AL;NOVO LINO;2811;176,64615; 97,75533;  2080;112,00;224,00; 42,00;521,00; 35; 772
201509;AL;OLHO D'AGUA DAS FLORES;2813;142,54617; 57,07960;  2935;112,00;182,00; 70,00;336,00; 35; 626
201509;AL;OLHO D'AGUA DO CASADO;2815;204,44986;117,93080;  1416;115,00;261,00; 70,00;594,85; 35; 742
201509;AL;OLHO D'AGUA GRANDE;2817;263,80773;126,48997;  1061;156,00;310,00; 35,00;638,00; 35; 990
201509;AL;OLIVENCA;2819;239,77819;122,52187;  1907;151,00;305,00; 77,00;616,58; 35;1002
201509;AL;OURO BRANCO;2821;199,56212;102,68133;  2149;122,00;252,00; 77,00;561,84; 35; 853
201509;AL;PALESTINA;2823;174,13786; 85,93831;   972;112,00;210,25; 70,00;473,48; 35; 650
201509;AL;PALMEIRA DOS INDIOS;2825;149,54275; 76,77632; 10268;112,00;182,00; 35,00;425,66; 35;1066
201509;AL;PAO DE ACUCAR;2827;145,63400; 62,66008;  3959;112,00;182,00; 77,00;367,42; 35; 606
201509;AL;PARICONHA;2645;212,71765;126,51661;  1569;116,00;266,00; 70,00;618,00; 35; 926
201509;AL;PARIPUEIRA;2641;173,48019; 79,97913;  1666;112,00;197,00; 70,00;476,55; 35; 594
201509;AL;PASSO DE CAMARAGIBE;2829;182,27701; 94,92163;  2527;112,00;232,00; 35,00;494,96; 35; 694
201509;AL;PAULO JACINTO;2831;153,93772; 75,67091;  1397;105,00;185,00; 77,00;416,08; 35; 540
201509;AL;PENEDO;2833;158,31772; 75,93318;  9181;112,00;189,00; 77,00;415,00; 35; 772
201509;AL;PIACABUCU;2835;182,67956; 88,80284;  3205;112,00;233,00; 77,00;462,80; 35; 742
201509;AL;PILAR;2837;143,35879; 67,96611;  5145;112,00;182,00; 35,00;387,00; 35; 912
201509;AL;PINDOBA;2839;196,11721;108,03756;   401;112,00;233,00; 42,00;481,00; 35; 772
201509;AL;PIRANHAS;2841;200,81796;110,99668;  4043;119,00;252,00; 70,00;586,00; 35; 804
201509;AL;POCO DAS TRINCHEIRAS;2843;231,71580;124,73218;  2361;143,00;297,00; 77,00;618,00; 35;1002
201509;AL;PORTO CALVO;2845;147,21836; 60,80709;  4117;112,00;182,00; 77,00;338,00; 35; 816
201509;AL;PORTO DE PEDRAS;2847;151,47942; 77,89061;  1579; 79,00;185,00; 70,00;418,88; 35; 705
201509;AL;PORTO REAL DO COLEGIO;2849;192,54374;105,86338;  3509;112,00;241,00; 77,00;533,00; 35; 849
201509;AL;QUEBRANGULO;2851;216,61748;119,05228;  2162;119,00;305,00; 70,00;551,53; 35; 826
201509;AL;RIO LARGO;2853;152,12990; 63,93222;  9192;112,00;182,00; 42,00;387,36; 35; 782
201509;AL;ROTEIRO;2855;188,44224; 98,10530;  1212;112,00;233,00; 70,00;509,80; 35; 826
201509;AL;SANTA LUZIA DO NORTE;2857;159,95679; 76,27579;   972;112,00;189,00; 35,00;418,28; 35; 650
201509;AL;SANTANA DO IPANEMA;2859;200,69819;109,13262;  7942;116,00;257,00; 77,00;541,00; 35; 854
201509;AL;SANTANA DO MUNDAU;2861;150,21408; 69,98067;  1775;112,00;182,00; 70,00;394,00; 35; 734
201509;AL;SAO BRAS;2863;170,41249; 93,32513;  1217;112,00;209,00; 70,00;501,64; 35; 702
201509;AL;SAO JOSE DA LAJE;2865;164,73822; 84,07771;  3545;112,00;197,00; 70,00;442,00; 35; 866
201509;AL;SAO JOSE DA TAPERA;2867;230,23713;130,81608;  5440;136,00;294,00; 77,00;663,49; 35;1052
201509;AL;SAO LUIS DO QUITUNDE;2869;158,16115; 74,46848;  5169;112,00;185,00; 42,00;428,92; 35; 770
201509;AL;SAO MIGUEL DOS CAMPOS;2871;143,39809; 56,68455;  6697;112,00;170,00; 35,00;345,00; 35; 712
201509;AL;SAO MIGUEL DOS MILAGRES;2873;141,75912; 61,87669;  1233;112,00;182,00; 35,00;349,00; 35; 586
201509;AL;SAO SEBASTIAO;2875;187,17084; 92,28324;  6310;112,00;237,00; 77,00;470,00; 35; 878
201509;AL;SATUBA;2877;179,53944; 93,41852;  1648;112,00;226,25; 38,29;470,53; 35; 890
201509;AL;SENADOR RUI PALMEIRA;2891;263,75580;149,15765;  2027;147,00;349,00; 77,00;768,66; 35; 914
201509;AL;TANQUE D'ARCA;2879;184,76957; 95,70588;  1150;112,00;252,00; 77,00;485,00; 35; 672
201509;AL;TAQUARANA;2881;138,44684; 53,37532;  2643;112,00;154,00; 37,94;322,00; 35; 541
201509;AL;TEOTONIO VILELA; 971;180,65998; 98,14505;  6029;112,00;224,00; 42,00;540,00; 35;1126
201509;AL;TRAIPU;2883;229,55059;126,81283;  4744;139,00;293,00; 77,00;605,99; 35; 901
201509;AL;UNIAO DOS PALMARES;2885;147,21842; 63,83722;  9500;112,00;182,00; 35,00;376,01; 35; 849
201509;AL;VICOSA;2887;158,07428; 75,10449;  3837;112,00;186,00; 77,00;442,00; 35; 830
201509;AM;ALVARAES; 289;280,49235;135,86931;  2157;184,00;356,00; 77,00;673,76; 35;1066
201509;AM;AMATURA; 291;215,97420;110,12626;  1434;147,00;265,00; 77,00;592,67; 35; 742
201509;AM;ANAMA; 293;283,71931;144,54698;  1336;161,00;385,00; 77,00;694,00; 35; 886
201509;AM;ANORI; 203;202,13221;100,98401;  1959;119,00;252,00; 77,00;529,88; 35; 706
201509;AM;APUI; 969;184,74290;100,68799;  2007;112,00;233,00; 35,00;484,00; 35; 721
201509;AM;ATALAIA DO NORTE; 205;281,73438;142,22754;  2097;156,00;386,00; 77,00;621,04; 42;1002
201509;AM;AUTAZES; 207;232,53498;119,13924;  5417;147,00;293,00; 77,00;609,36; 35; 940
201509;AM;BARCELOS; 209;155,34598; 64,65574;  2847;112,00;186,00; 70,00;367,54; 35; 586
201509;AM;BARREIRINHA; 211;285,79688;145,87939;  3973;175,00;372,00; 77,00;692,00; 35;1126
201509;AM;BENJAMIN CONSTANT; 213;271,18251;142,72688;  4493;156,00;346,00; 77,00;704,00; 35; 990
201509;AM;BERURI; 295;289,79784;148,93009;  2404;182,00;373,00; 77,00;721,82; 35; 954
201509;AM;BOA VISTA DO RAMOS; 297;248,36641;136,83340;  2167;147,00;309,00; 70,00;672,70; 35; 976
201509;AM;BOCA DO ACRE; 215;179,57208; 88,11179;  4377;112,00;210,00; 77,00;496,00; 35; 818
201509;AM;BORBA; 217;219,48762;119,48479;  3878;147,00;270,00; 35,00;618,92; 35; 884
201509;AM;CAAPIRANGA; 299;209,88523;107,64713;  1490;139,00;261,00; 70,00;573,43; 35; 782
201509;AM;CANUTAMA; 219;271,39022;125,51729;  1963;156,00;339,50; 77,00;618,00; 35; 772
201509;AM;CARAUARI; 221;279,96008;138,39247;  4033;156,00;386,00; 77,00;694,00; 35;1080
201509;AM;CAREIRO; 223;170,45055; 82,31388;  4894;112,00;210,00; 77,00;452,00; 35; 732
201509;AM;CAREIRO DA VARZEA; 965;255,90728;121,92216;  3613;147,00;298,00; 77,00;610,00; 35;1080
201509;AM;COARI; 225;223,69419;116,45269;  9653;147,00;282,00; 77,00;596,00; 35; 898
201509;AM;CODAJAS; 227;251,44974;122,78690;  3104;154,00;314,00; 77,00;640,00; 35;1026
201509;AM;EIRUNEPE; 229;285,79620;141,21179;  4524;182,00;368,00; 77,00;694,00; 35;1002
201509;AM;ENVIRA; 231;301,17344;149,08566;  2733;189,00;386,00; 77,00;695,00; 35;1080
201509;AM;FONTE BOA; 233;212,56992; 97,02255;  2846;147,00;261,00; 77,00;524,00; 35; 750
201509;AM;GUAJARA; 967;261,53245;134,19308;  2188;156,00;321,00; 77,00;650,26; 35; 886
201509;AM;HUMAITA; 235;191,99326; 99,55663;  5787;119,00;232,00; 35,00;550,00; 35;1002
201509;AM;IPIXUNA; 239;208,01095;109,83018;  3013;112,00;269,00; 77,00;505,04; 35; 658
201509;AM;IRANDUBA;9835;217,85778;106,74019;  6096;147,00;277,00; 77,00;550,00; 35; 816
201509;AM;ITACOATIARA; 241;187,84923; 98,44165;  9518;115,00;224,00; 35,00;537,83; 35; 838
201509;AM;ITAMARATI;9837;264,00272;139,06501;  1473;151,00;349,00; 77,00;673,12; 35; 954
201509;AM;ITAPIRANGA; 243;175,80304; 74,49480;  1249;119,00;217,00; 77,00;454,84; 35; 520
201509;AM;JAPURA; 245;262,94529;137,57067;   859;156,00;329,00; 77,00;658,14; 35; 848
201509;AM;JURUA; 247;211,41617;113,23033;  1336;147,00;259,00; 42,00;594,30; 35; 924
201509;AM;JUTAI; 249;260,35725;149,54472;  2718;147,00;322,00; 77,00;722,00; 35; 926
201509;AM;LABREA; 251;253,07621;129,29952;  5918;156,00;316,00; 77,00;650,00; 35; 964
201509;AM;MANACAPURU; 253;210,49300;107,07262; 10495;141,00;262,00; 42,00;541,00; 35; 878
201509;AM;MANAQUIRI;9839;165,72141; 77,10040;  3008;112,00;205,00; 77,00;421,00; 35; 684
201509;AM;MANAUS; 255;152,58822; 69,94095;129388;112,00;182,00; 35,00;386,00; 35; 807
201509;AM;MANICORE; 257;220,48003;124,59301;  5433;134,00;277,00; 35,00;622,00; 35; 926
201509;AM;MARAA; 259;319,71685;170,73106;  2677;182,00;433,00; 77,00;772,00; 35;1002
201509;AM;MAUES; 261;279,33747;137,44671;  8134;184,00;357,00; 77,00;666,01; 35; 982
201509;AM;NHAMUNDA; 263;258,87766;144,55149;  3196;147,00;336,00; 77,00;712,00; 35; 877
201509;AM;NOVA OLINDA DO NORTE; 265;238,57247;119,65567;  3567;147,00;296,00; 70,00;608,04; 35; 912
201509;AM;NOVO AIRAO; 201;194,99300; 98,31578;  1999;119,00;249,50; 70,00;522,10; 35; 783
201509;AM;NOVO ARIPUANA; 267;256,65282;134,63608;  2624;154,00;326,00; 77,00;670,31; 35; 854
201509;AM;PARINTINS; 269;201,04812;109,22745; 12323;119,00;246,00; 35,00;572,00; 35; 938
201509;AM;PAUINI; 271;243,97779;132,88484;  2612;147,00;302,00; 77,00;686,00; 42; 866
201509;AM;PRESIDENTE FIGUEIREDO;9841;180,46021; 95,90156;  3179;112,00;217,00; 35,00;506,00; 35; 878
201509;AM;RIO PRETO DA EVA;9843;191,66173; 92,95137;  2903;119,00;237,00; 70,00;492,00; 35; 710
201509;AM;SANTA ISABEL DO RIO NEGRO; 237;218,96790;131,73643;  2492;118,25;292,50; 77,00;617,00; 35; 838
201509;AM;SANTO ANTONIO DO ICA; 273;294,05490;155,08025;  3898;167,00;377,00; 77,00;751,03; 35; 964
201509;AM;SAO GABRIEL DA CACHOEIRA; 283;270,27861;143,91243;  6213;155,00;367,00; 77,00;680,52; 35; 877
201509;AM;SAO PAULO DE OLIVENCA; 275;283,87109;153,32300;  3739;154,00;372,00; 52,64;722,00; 35; 914
201509;AM;SAO SEBASTIAO DO UATUMA;9845;180,53148; 80,93194;  1366;119,00;217,00; 77,00;472,00; 35; 632
201509;AM;SILVES; 277;287,90532;153,44168;  1204;164,00;367,00; 77,00;781,70; 35; 866
201509;AM;TABATINGA;9847;173,22342; 66,66223;  6857;112,00;217,00; 42,00;352,88; 35; 617
201509;AM;TAPAUA; 279;168,36615; 74,76522;  2712;112,00;189,00; 35,00;442,00; 35; 692
201509;AM;TEFE; 281;212,23777;105,06790;  6973;147,00;252,00; 77,00;546,40; 35; 962
201509;AM;TONANTINS;9851;268,29731;147,00111;  2378;152,00;362,00; 77,00;687,38; 77; 926
201509;AM;UARINI;9849;237,44677;119,86842;  1625;147,00;294,00; 70,00;617,04; 35; 804
201509;AM;URUCARA; 285;227,25570;122,99407;  2323;144,00;302,00; 42,00;606,92; 35; 848
201509;AM;URUCURITUBA; 287;276,39116;148,82993;  2375;154,00;367,00; 77,00;714,60; 35; 914
201509;AP;AMAPA; 601;221,17128;123,11417;   975;133,50;295,00; 77,00;618,00; 35;1003
201509;AP;CALCOENE; 603;196,70225; 95,95844;  1246;119,00;245,00; 77,00;505,55; 35; 826
201509;AP;CUTIAS; 667;238,44140;133,70916;   657;147,00;306,00; 70,00;650,00; 35; 926
201509;AP;FERREIRA GOMES; 611;246,50147;118,29025;   680;156,00;310,00; 77,00;618,00; 42; 772
201509;AP;ITAUBAL; 669;273,17056;148,32906;   727;156,00;386,00; 77,00;618,00; 35; 848
201509;AP;LARANJAL DO JARI; 613;162,11381; 64,51331;  4947;112,00;189,00; 70,00;387,00; 35; 749
201509;AP;MACAPA; 605;176,75481; 93,53446; 27868;112,00;217,00; 35,00;498,00; 35;1080
201509;AP;MAZAGAO; 607;334,60668;150,56054;  2156;222,50;445,00; 77,00;752,00; 35; 914
201509;AP;OIAPOQUE; 609;160,85130; 74,00479;  1957;112,00;206,00; 35,00;374,40; 35; 650
201509;AP;PEDRA BRANCA DO AMAPARI; 663;276,81250;140,01373;  1072;166,75;357,00; 77,00;694,00; 35; 964
201509;AP;PORTO GRANDE; 671;194,26032; 92,39489;  1817;146,00;231,00; 42,00;526,00; 35; 686
201509;AP;PRACUUBA; 673;254,78867;146,62497;   459;154,00;310,00; 77,00;694,00; 35;1080
201509;AP;SANTANA; 615;168,54853; 69,52749; 10364;112,00;189,00; 42,00;416,00; 35; 732
201509;AP;SERRA DO NAVIO; 665;230,75817;130,87939;   459;147,00;295,50; 70,00;617,42; 35; 772
201509;AP;TARTARUGALZINHO; 617;284,10138;149,85218;  1736;156,00;386,00; 77,00;771,65; 35;1002
201509;AP;VITORIA DO JARI;  70;301,92551;142,62281;  1705;189,00;387,00; 77,08;695,00; 42; 848
201509;BA;ABAIRA;3301;174,20249; 94,23223;  1363; 77,00;232,00; 77,00;452,22; 35; 594
201509;BA;ABARE;3303;168,24130; 80,49167;  2930;112,00;202,00; 77,00;442,00; 35; 676
201509;BA;ACAJUTIBA;3305;146,61925; 68,47413;  2327;112,00;182,00; 49,28;399,48; 35; 704
201509;BA;ADUSTINA;3253;142,67494; 69,53871;  3101; 81,00;177,00; 77,00;394,00; 35; 716
201509;BA;AGUA FRIA;3307;178,96752; 97,07753;  2617;112,00;232,00; 77,00;487,44; 35; 712
201509;BA;AIQUARA;3311;136,97895; 66,04310;   760; 77,00;161,00; 42,00;378,15; 35; 618
201509;BA;ALAGOINHAS;3313;141,37761; 67,84140; 16647;112,00;161,00; 35,00;393,00; 35; 808
201509;BA;ALCOBACA;3315;162,34093; 75,10061;  3115;112,00;189,00; 77,00;422,00; 35; 672
201509;BA;ALMADINA;3317;147,26842; 75,63934;  1181; 79,00;182,00; 77,00;397,40; 35; 618
201509;BA;AMARGOSA;3319;175,50492;102,21711;  5284;112,00;224,00; 35,00;541,00; 35;1080
201509;BA;AMELIA RODRIGUES;3321;150,24804; 74,41100;  3181;112,00;182,00; 35,00;408,40; 35; 885
201509;BA;AMERICA DOURADA;3071;151,38100; 74,07779;  3126;112,00;182,00; 77,00;437,00; 35; 866
201509;BA;ANAGE;3323;149,84723; 77,99477;  4451; 83,00;182,00; 77,00;436,50; 35; 849
201509;BA;ANDARAI;3325;208,57520;125,55543;  2726;112,00;289,00; 77,00;610,00; 35; 772
201509;BA;ANDORINHA;3255;141,48469; 76,73433;  2645; 77,00;163,00; 77,00;436,80; 35; 618
201509;BA;ANGICAL;3327;236,78369;110,28845;  2501;152,00;301,00; 70,00;562,00; 35; 837
201509;BA;ANGUERA;3329;163,51507; 79,42936;  1559;112,00;196,00; 77,00;442,00; 35; 622
201509;BA;ANTAS;3331;146,71803; 76,07886;  2596; 79,00;178,25; 77,00;387,00; 35; 672
201509;BA;ANTONIO CARDOSO;3333;212,99721;114,08034;  1795;131,50;266,00; 77,00;594,12; 35; 849
201509;BA;ANTONIO GONCALVES;3335;198,07290;104,39011;  1701;116,00;250,00; 77,00;540,00; 35; 694
201509;BA;APORA;3337;166,75230; 94,47544;  3040;112,00;208,00; 77,00;511,42; 35; 886
201509;BA;APUAREMA;3257;203,88337;111,08569;  1329;119,00;250,00; 77,00;541,00; 35; 848
201509;BA;ARACAS;3259;170,92593; 96,19603;  1944;112,00;210,00; 35,00;516,42; 35; 878
201509;BA;ARACATU;3339;192,24503;101,47239;  1963;112,00;241,50; 77,00;526,18; 35; 760
201509;BA;ARACI;3341;152,80555; 77,62645; 10126;112,00;182,00; 77,00;451,00; 35; 976
201509;BA;ARAMARI;3343;171,62025; 94,99277;  1580;112,00;210,00; 64,12;520,00; 35; 830
201509;BA;ARATACA;3073;175,66685;101,42496;  1771;112,00;224,00; 77,00;540,00; 35; 808
201509;BA;ARATUIPE;3345;226,41153;101,03774;  1526;151,00;285,75; 77,00;538,50; 35; 849
201509;BA;AURELINO LEAL;3347;177,13808; 95,94444;  2484;112,00;232,00; 77,00;464,00; 35; 794
201509;BA;BAIANOPOLIS;3349;209,40822;109,87994;  2408;119,00;262,00; 77,00;570,00; 35; 848
201509;BA;BAIXA GRANDE;3351;154,79360; 83,70485;  3251;112,00;184,00; 42,00;464,00; 35; 830
201509;BA;BANZAE;3261;242,02029;134,57081;  2119;154,00;309,00; 77,00;694,00; 35; 926
201509;BA;BARRA;3353;208,84081;117,75369;  8870;119,00;261,00; 77,00;605,55; 35; 912
201509;BA;BARRA DA ESTIVA;3355;145,07610; 65,60584;  3653;112,00;169,00; 73,64;394,00; 35; 617
201509;BA;BARRA DO CHOCA;3357;168,01456; 86,75967;  5562;112,00;207,75; 70,00;464,00; 35; 878
201509;BA;BARRA DO MENDES;3359;156,84244; 84,95209;  2361;112,00;186,00; 77,00;497,40; 35; 750
201509;BA;BARRA DO ROCHA;3361;153,87653; 85,97315;   980;112,00;182,00; 35,00;468,20; 35; 668
201509;BA;BARREIRAS;3363;159,10470; 74,22262; 13314;112,00;185,00; 35,00;432,35; 35; 804
201509;BA;BARRO ALTO;3075;161,51741; 79,72621;  2470;112,00;202,00; 77,00;413,41; 35; 586
201509;BA;BARRO PRETO;3365;149,69858; 77,42824;  1128; 79,00;185,00; 77,00;411,76; 35; 602
201509;BA;BARROCAS;1110;185,41508; 90,16738;  2202;115,25;232,00; 70,00;464,00; 35; 686
201509;BA;BELMONTE;3367;137,91725; 51,84316;  3118;112,00;182,00; 35,00;280,47; 35; 618
201509;BA;BELO CAMPO;3369;151,45905; 69,82850;  2381;112,00;182,00; 77,00;401,60; 35; 672
201509;BA;BIRITINGA;3371;220,82530;113,92041;  3028;135,00;290,00; 77,00;569,00; 35; 878
201509;BA;BOA NOVA;3373;182,18021;104,36187;  2991;112,00;233,00; 77,00;540,00; 35;1080
201509;BA;BOA VISTA DO TUPIM;3375;235,03968;132,03187;  3427;147,00;309,00; 77,00;618,00; 35; 926
