AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201703;MA;ITAPECURU MIRIM; 807;190,98660;109,47482;  7913;124,00;239,00;39,00; 585,00;39;1052
201703;MA;ITINGA DO MARANHAO; 174;177,76905; 75,10014;  3936;124,00;209,00;85,00; 427,00;39; 682
201703;MA;JATOBA; 176;247,75671;116,01519;  1825;150,00;314,00;85,00; 576,00;39; 802
201703;MA;JENIPAPO DOS VIEIRAS; 178;225,17482;128,41715;  2534;124,00;280,00;46,00; 667,67;39; 837
201703;MA;JOAO LISBOA; 809;254,22115;122,19208;  4142;163,00;334,00;85,00; 596,00;39; 986
201703;MA;JOSELANDIA; 811;206,26389;102,58849;  2789;124,00;257,00;85,00; 528,32;39; 781
201703;MA;JUNCO DO MARANHAO; 180;314,56291;144,72323;   906;202,00;416,00;78,00; 747,60;39; 936
201703;MA;LAGO DA PEDRA; 813;206,03858;103,60071;  8347;124,00;257,00;85,00; 512,00;39;1068
201703;MA;LAGO DO JUNCO; 815;183,51736; 89,05254;  2045;124,00;218,00;85,00; 511,00;39; 766
201703;MA;LAGO DOS RODRIGUES; 184;222,08778; 99,37335;  1481;141,00;278,00;85,00; 519,20;39; 658
201703;MA;LAGO VERDE; 817;220,57845;115,31908;  2868;134,00;257,00;85,00; 596,00;39; 936
201703;MA;LAGOA DO MATO; 182;257,26780;113,66347;  1994;162,00;326,00;85,00; 575,00;39; 740
201703;MA;LAGOA GRANDE DO MARANHAO; 186;199,98748;100,44760;  1837;124,00;242,00;41,52; 503,48;39; 782
201703;MA;LAJEADO NOVO; 188;232,35972;114,47576;  1301;148,00;305,00;85,00; 568,00;39; 902
201703;MA;LIMA CAMPOS; 819;160,25543; 66,97994;  1981;124,00;197,00;78,00; 379,20;39; 808
201703;MA;LORETO; 821;254,39854;128,30377;  1922;163,00;341,00;85,00; 597,00;39; 767
201703;MA;LUIS DOMINGUES; 823;268,67789;127,33916;  1515;170,50;326,00;85,00; 650,00;39; 990
201703;MA;MAGALHAES DE ALMEIDA; 825;231,18640;127,28690;  2339;141,00;294,00;39,00; 620,48;39; 962
201703;MA;MARACACUME; 190;221,15302;115,87480;  3065;131,00;276,00;46,00; 597,00;39; 950
201703;MA;MARAJA DO SENA; 192;192,89781; 86,94849;  1507;124,00;241,00;85,00; 511,94;39; 722
201703;MA;MARANHAOZINHO; 194;274,21887;143,61395;  1791;163,00;342,00;46,00; 724,60;39; 936
201703;MA;MATA ROMA; 827;348,70639;165,82612;  3852;253,00;427,00;85,00; 767,00;39;1276
201703;MA;MATINHA; 829;231,23407;114,48553;  5571;142,00;305,00;85,00; 568,00;39; 962
201703;MA;MATOES; 831;184,07342;102,23273;  6320;105,00;234,00;85,00; 521,00;39; 950
201703;MA;MATOES DO NORTE; 196;221,04029;125,42789;  1961;124,00;293,00;82,20; 589,40;39; 860
201703;MA;MILAGRES DO MARANHAO; 198;265,61579;144,14838;  1507;157,50;329,00;78,00; 719,44;39; 882
201703;MA;MIRADOR; 833;227,59351;122,14000;  3545;131,00;292,00;78,00; 622,00;39; 902
201703;MA;MIRANDA DO NORTE;1283;210,36936;110,91227;  3590;124,00;262,00;39,00; 569,00;39; 926
201703;MA;MIRINZAL; 835;227,12607;121,20119;  2578;126,00;305,00;85,00; 589,23;39; 838
201703;MA;MONCAO; 837;250,18258;125,69923;  5740;142,00;316,00;85,00; 633,00;39;1016
201703;MA;MONTES ALTOS; 839;169,77759; 85,33990;  1758;124,00;202,00;39,00; 524,00;39; 816
201703;MA;MORROS; 841;267,73971;153,63238;  3377;156,00;333,00;85,00; 732,92;39;1042
201703;MA;NINA RODRIGUES; 843;286,67788;156,97504;  2111;160,00;396,00;85,00; 748,90;39;1010
201703;MA;NOVA COLINAS; 200;194,23750; 84,53805;   720;131,00;226,00;78,00; 469,67;46; 695
201703;MA;NOVA IORQUE; 845;185,75815; 95,92203;   798;124,00;228,50;84,79; 464,42;39; 761
201703;MA;NOVA OLINDA DO MARANHAO; 202;196,50426; 99,27227;  2933;124,00;241,00;39,00; 532,00;39; 822
201703;MA;OLHO D'AGUA DAS CUNHAS; 847;230,10074;108,85022;  3772;149,00;301,00;78,00; 541,00;39; 822
201703;MA;OLINDA NOVA DO MARANHAO; 204;212,26271;114,00965;  3087;124,00;277,00;85,00; 596,00;39; 766
201703;MA;PACO DO LUMIAR; 849;155,87277; 62,20104; 12073;124,00;179,00;39,00; 361,00;39; 668
201703;MA;PALMEIRANDIA; 851;259,32425;131,81935;  4586;162,00;333,00;85,00; 658,00;46; 974
201703;MA;PARAIBANO; 853;253,82957;121,66106;  4160;171,00;341,00;85,00; 596,00;39; 936
201703;MA;PARNARAMA; 855;221,40115;125,61204;  5038;124,00;281,00;39,00; 624,52;39; 904
201703;MA;PASSAGEM FRANCA; 857;247,09003;135,54183;  3310;134,00;341,00;85,00; 681,00;39;1192
201703;MA;PASTOS BONS; 859;229,84942;121,61808;  3533;132,00;317,00;85,00; 589,68;39; 852
201703;MA;PAULINO NEVES; 206;334,60397;174,17701;  2919;209,00;426,00;78,00; 852,00;39;1106
201703;MA;PAULO RAMOS; 959;176,02365; 80,66722;  3848;124,00;209,00;85,00; 450,00;39; 682
201703;MA;PEDREIRAS; 861;171,04764; 77,59646;  4723;124,00;202,00;39,00; 431,68;39; 792
201703;MA;PEDRO DO ROSARIO; 208;217,30986;116,50639;  4515;124,00;276,00;39,00; 586,00;39; 852
201703;MA;PENALVA; 863;192,77685; 95,24225;  5848;124,00;235,00;39,00; 491,53;39; 752
201703;MA;PERI MIRIM; 865;188,85370;101,85377;  2570;117,00;241,00;85,00; 503,03;39; 848
201703;MA;PERITORO; 210;231,79520;127,42050;  4790;132,00;301,00;85,00; 634,00;39; 860
201703;MA;PINDARE-MIRIM; 867;241,76188;126,82814;  4355;163,00;318,00;39,00; 681,00;39;1022
201703;MA;PINHEIRO; 869;185,43003; 94,20718; 12348;124,00;226,25;39,00; 512,00;39;1024
201703;MA;PIO XII; 871;216,67038;105,67210;  3865;141,00;261,00;39,00; 564,16;39;1170
201703;MA;PIRAPEMAS; 873;220,67344;125,93454;  3295;124,00;286,00;78,00; 633,06;39;1068
201703;MA;POCAO DE PEDRAS; 875;148,78844; 51,31970;  3427;124,00;170,00;85,00; 295,74;39; 568
201703;MA;PORTO FRANCO; 877;123,35850; 66,55282;  2159; 78,00;163,00;39,00; 287,00;39; 524
201703;MA;PORTO RICO DO MARANHAO; 212;191,09106; 96,41697;  1208;124,00;241,00;78,00; 477,93;39; 772
201703;MA;PRESIDENTE DUTRA; 879;177,88440; 80,69641;  5000;124,00;217,00;39,00; 433,01;39; 742
201703;MA;PRESIDENTE JUSCELINO; 881;306,03392;161,35532;  1946;171,00;411,00;78,00; 758,00;39;1080
201703;MA;PRESIDENTE MEDICI; 214;207,72551;111,51544;   929;124,00;257,00;39,00; 566,76;39; 926
201703;MA;PRESIDENTE SARNEY; 216;281,70491;142,44180;  3853;164,00;338,00;85,00; 693,68;39;1094
201703;MA;PRESIDENTE VARGAS; 883;289,11186;158,07657;  1922;163,00;391,00;78,00; 748,00;39;1080
201703;MA;PRIMEIRA CRUZ; 885;229,13421;132,46219;  2511;124,00;294,00;78,70; 650,00;39;1122
201703;MA;RAPOSA; 218;204,78936; 92,54555;  4510;124,00;261,00;85,00; 499,00;39; 722
201703;MA;RIACHAO; 887;215,74713;117,91177;  3136;124,00;280,00;46,00; 588,60;39; 986
201703;MA;RIBAMAR FIQUENE; 220;186,73875; 89,98690;  1133;124,00;222,00;46,00; 524,52;39; 738
201703;MA;ROSARIO; 891;161,50718; 85,76106;  5923;124,00;202,00;39,00; 512,78;39; 782
201703;MA;SAMBAIBA; 893;196,77163; 97,32852;   832;124,00;241,00;39,00; 507,28;39; 794
201703;MA;SANTA FILOMENA DO MARANHAO; 222;185,50119; 91,19675;  1265;124,00;226,00;39,00; 479,44;39; 712
201703;MA;SANTA HELENA; 895;171,43095; 96,57225;  7676; 85,00;217,00;85,00; 511,25;39; 838
201703;MA;SANTA INES; 957;165,19000; 82,24168;  8163;124,00;202,00;39,00; 435,90;39; 936
201703;MA;SANTA LUZIA; 897;198,56231; 98,42442; 10745;124,00;241,00;85,00; 538,00;39;1022
201703;MA;SANTA LUZIA DO PARUA;1285;300,90488;154,22896;  3280;172,00;352,00;39,00; 767,00;39;1106
201703;MA;SANTA QUITERIA DO MARANHAO; 899;325,28913;158,49389;  5392;218,00;421,00;85,00; 802,00;39;1616
201703;MA;SANTA RITA; 901;210,60406;105,82589;  5708;130,00;261,00;78,00; 562,00;39; 974
201703;MA;SANTANA DO MARANHAO; 224;207,14358;110,68856;  1588;124,00;254,00;78,00; 596,13;39; 892
201703;MA;SANTO AMARO DO MARANHAO; 226;221,68975;121,15578;  2079;124,00;287,00;78,00; 590,00;39; 890
201703;MA;SANTO ANTONIO DOS LOPES; 903;165,28226; 68,87801;  2643;124,00;202,00;39,00; 401,00;39; 652
201703;MA;SAO BENEDITO DO RIO PRETO; 905;299,08494;169,50940;  3673;171,00;406,00;85,00; 804,52;39;1172
201703;MA;SAO BENTO; 907;201,84061;104,00819;  7899;124,00;257,00;85,00; 512,00;39; 950
201703;MA;SAO BERNARDO; 909;232,39145;126,91299;  4657;151,00;293,00;78,00; 663,76;39;1192
201703;MA;SAO DOMINGOS DO AZEITAO; 228;255,15027;130,78441;  1484;164,00;321,00;85,00; 677,68;39; 892
201703;MA;SAO DOMINGOS DO MARANHAO; 911;202,92375; 99,90001;  5823;124,00;242,00;78,00; 538,00;39; 838
201703;MA;SAO FELIX DE BALSAS; 913;195,72048;107,39226;   830;124,00;242,00;78,00; 532,78;39; 926
201703;MA;SAO FRANCISCO DO BREJAO; 230;179,05290; 91,46121;  1361;124,00;202,00;46,00; 681,40;39; 766
201703;MA;SAO FRANCISCO DO MARANHAO; 915;236,13156;132,31981;  2554;139,00;322,00;85,00; 645,29;39; 852
201703;MA;SAO JOAO BATISTA; 917;221,75790;115,13951;  5316;132,00;313,00;85,00; 520,50;78; 936
201703;MA;SAO JOAO DO CARU; 232;259,66698;133,73941;  2105;163,00;341,00;78,00; 649,96;39;1042
201703;MA;SAO JOAO DO PARAISO; 234;180,62749; 86,80667;  1557;124,00;210,00;78,00; 474,28;39; 716
201703;MA;SAO JOAO DO SOTER; 236;256,19368;141,21054;  3134;151,00;333,00;78,00; 674,00;39; 986
201703;MA;SAO JOAO DOS PATOS; 919;161,54649; 73,86538;  3506;124,00;202,00;39,00; 416,00;39; 666
201703;MA;SAO JOSE DE RIBAMAR; 889;178,82795; 92,73056; 22354;124,00;209,00;39,00; 488,00;39;1362
201703;MA;SAO JOSE DOS BASILIOS; 238;207,75929;100,07252;  1400;131,00;257,00;78,00; 512,00;39; 702
201703;MA;SAO LUIS; 921;152,78127; 71,95514; 86005;124,00;179,00;39,00; 393,00;39; 852
201703;MA;SAO LUIS GONZAGA DO MARANHAO; 805;213,56468;114,72551;  3703;125,00;273,00;85,00; 577,98;39;1532
201703;MA;SAO MATEUS DO MARANHAO; 923;208,50247;112,43754;  6872;124,00;257,00;85,00; 594,58;39; 860
201703;MA;SAO PEDRO DA AGUA BRANCA; 240;163,57166; 67,83615;  1814;124,00;202,00;39,00; 345,48;39; 578
201703;MA;SAO PEDRO DOS CRENTES; 242;216,84736;108,07428;   701;124,00;273,00;78,00; 537,00;39; 650
201703;MA;SAO RAIMUNDO DAS MANGABEIRAS; 925;204,25624; 99,33029;  2404;124,00;262,00;39,00; 513,97;39; 751
201703;MA;SAO RAIMUNDO DO DOCA BEZERRA; 244;287,09028;121,02781;  1296;172,00;342,00;85,00; 625,80;39; 871
201703;MA;SAO ROBERTO; 246;287,41228;123,67235;  1254;172,00;342,00;85,00; 597,00;39; 852
201703;MA;SAO VICENTE FERRER; 927;220,79926;111,99033;  4623;140,00;297,00;85,00; 562,00;39;1232
201703;MA;SATUBINHA; 248;205,95926;109,09727;  1841;124,00;270,00;85,00; 520,00;39; 838
201703;MA;SENADOR ALEXANDRE COSTA; 250;237,72572;123,67475;  2173;142,00;313,00;85,00; 597,68;39;1054
201703;MA;SENADOR LA ROCQUE; 252;216,49274;102,58376;  2618;158,00;257,00;46,00; 519,00;39; 782
201703;MA;SERRANO DO MARANHAO; 254;225,51641;142,54475;  3230; 87,00;326,00;85,00; 666,00;39; 936
201703;MA;SITIO NOVO; 929;238,22902;123,45094;  3301;140,00;306,00;78,00; 626,00;39; 904
201703;MA;SUCUPIRA DO NORTE; 931;281,15787;140,93076;  2122;171,00;342,00;85,00; 682,00;39; 852
201703;MA;SUCUPIRA DO RIACHAO; 256;180,87982; 80,20451;   907;124,00;226,00;85,00; 433,28;39; 650
201703;MA;TASSO FRAGOSO; 933;187,51169; 94,21690;  1198;124,00;222,00;39,00; 546,24;39; 782
201703;MA;TIMBIRAS; 935;228,00709;122,84020;  5078;141,00;297,00;85,00; 598,15;39; 990
201703;MA;TIMON; 937;171,54291; 87,77382; 20320;124,00;202,00;39,00; 488,00;39;1186
201703;MA;TRIZIDELA DO VALE; 258;159,03426;108,28229;  3298;124,00;170,00;39,00; 623,80;39;2280
201703;MA;TUFILANDIA; 260;300,23945;151,23381;  1161;172,00;372,00;82,20; 766,00;39;1192
201703;MA;TUNTUM; 939;174,95332; 82,56119;  5227;124,00;209,00;39,00; 450,00;39; 794
201703;MA;TURIACU; 941;279,68074;147,42441;  6230;171,00;342,00;85,00; 703,71;39;1106
201703;MA;TURILANDIA; 262;228,68346;133,63491;  4704;124,00;302,00;85,00; 649,76;39; 986
201703;MA;TUTOIA; 943;231,78819;127,86529;  9768;142,00;302,00;78,00; 657,00;39;1164
201703;MA;URBANO SANTOS; 945;240,83480;140,24379;  5454;124,00;318,00;85,00; 668,00;39;1094
201703;MA;VARGEM GRANDE; 947;284,02092;146,05323;  7169;164,00;361,00;78,00; 733,24;39;1164
201703;MA;VIANA; 949;198,52700; 98,41303;  9279;124,00;242,00;46,00; 506,00;39; 902
201703;MA;VILA NOVA DOS MARTIRIOS; 264;187,54076; 96,14444;   969;124,00;226,00;39,00; 521,00;39; 820
201703;MA;VITORIA DO MEARIM; 951;222,39388;117,00191;  5357;131,00;280,00;78,00; 617,44;39; 926
201703;MA;VITORINO FREIRE; 953;241,10316;111,22147;  6039;161,00;317,00;85,00; 582,00;39;1028
201703;MA;ZE DOCA;1287;165,59924; 82,11321;  6882;124,00;202,00;39,00; 449,19;39; 898
201703;MG;ABADIA DOS DOURADOS;4001;129,01453; 56,20783;   344; 85,00;163,00;39,00; 306,22;39; 560
201703;MG;ABAETE;4003;119,75261; 65,72613;   671; 78,00;163,00;39,00; 299,20;39; 427
201703;MG;ABRE CAMPO;4005;167,25210; 91,27126;  1190;117,00;202,00;39,00; 427,00;39; 766
201703;MG;ACAIACA;4007;201,72175;105,25758;   593;124,00;257,00;39,00; 511,08;39; 838
201703;MG;ACUCENA;4009;166,46811; 97,18259;   925; 87,00;202,00;39,00; 512,00;39; 662
201703;MG;AGUA BOA;4011;192,47314; 96,62225;  2215;124,00;241,00;78,00; 512,00;39; 832
201703;MG;AGUA COMPRIDA;4013;234,71756;106,77246;   131;171,00;257,00;78,00; 512,00;39; 512
201703;MG;AGUANIL;4015;170,33735;105,37111;   249; 87,00;241,00;39,00; 508,60;39; 512
201703;MG;AGUAS FORMOSAS;4017;207,63395;117,69856;  2669;124,00;257,00;39,00; 596,00;39; 936
201703;MG;AGUAS VERMELHAS;4019;210,35666;108,65540;  2229;124,00;257,00;78,00; 525,60;39; 851
201703;MG;AIMORES;4021;177,40498; 97,41468;  2489; 91,00;241,00;39,00; 446,56;39; 682
201703;MG;AIURUOCA;4023;118,59231; 62,89971;   260; 85,00;156,00;39,00; 341,00;39; 387
201703;MG;ALAGOA;4025;148,22010; 83,95883;   209; 85,00;172,00;39,00; 427,00;39; 511
201703;MG;ALBERTINA;4027;150,12000; 82,76848;    75; 86,00;198,50;39,00; 378,64;39; 426
201703;MG;ALEM PARAIBA;4029;151,29667; 83,79141;  1864; 85,00;194,25;39,00; 427,00;39; 682
201703;MG;ALFENAS;4031;123,39404; 68,57783;  2015; 78,00;163,00;39,00; 324,18;39; 651
201703;MG;ALFREDO VASCONCELOS;2681;126,07479; 72,97274;   468; 78,00;163,00;39,00; 373,65;39; 499
201703;MG;ALMENARA;4033;167,82651; 89,12670;  5424;105,00;208,00;39,00; 477,77;39;1042
201703;MG;ALPERCATA;4035;192,22435;104,15461;   887;124,00;256,00;39,00; 512,00;39; 766
201703;MG;ALPINOPOLIS;4037;128,80938; 65,78821;   981; 78,00;163,00;39,00; 319,60;39; 498
201703;MG;ALTEROSA;4039;167,41507; 99,79789;   677; 87,00;209,00;39,00; 464,92;39; 852
201703;MG;ALTO CAPARAO; 564;140,16850; 56,05532;   546;117,00;163,00;39,00; 326,00;39; 416
201703;MG;ALTO JEQUITIBA;5069;161,07906; 80,04806;   936;124,00;176,25;39,00; 441,30;39; 537
201703;MG;ALTO RIO DOCE;4041;160,11252; 84,47764;  1653; 87,00;190,00;78,00; 475,44;39; 641
201703;MG;ALVARENGA;4043;156,27769; 77,80409;   605; 87,00;188,00;39,00; 425,56;39; 596
201703;MG;ALVINOPOLIS;4045;163,60442; 82,12752;  1312;124,00;202,00;39,00; 432,34;39; 597
201703;MG;ALVORADA DE MINAS;4047;183,40239; 99,15444;   502;124,00;222,00;39,00; 559,60;39; 818
201703;MG;AMPARO DO SERRA;4049;182,53082; 98,17966;   503;124,00;248,00;39,00; 511,98;39; 597
201703;MG;ANDRADAS;4051;129,92818; 63,12060;   738; 85,00;163,00;39,00; 335,45;39; 427
201703;MG;ANDRELANDIA;4055;134,66928; 49,04318;  1149; 85,00;163,00;39,00; 268,00;39; 550
201703;MG;ANGELANDIA; 566;244,63554;133,12720;  1210;148,75;317,00;39,00; 668,00;39; 964
201703;MG;ANTONIO CARLOS;4057;157,74028; 87,98316;   643; 87,00;194,50;39,00; 427,00;39; 540
201703;MG;ANTONIO DIAS;4059;157,14435; 90,98592;   859; 85,00;202,00;39,00; 478,52;39; 766
201703;MG;ANTONIO PRADO DE MINAS;4061;167,75676; 78,97747;   111;124,00;202,00;39,00; 386,90;39; 400
201703;MG;ARACAI;4063;229,77711;120,03405;   166;163,00;341,00;43,55; 511,35;39; 596
201703;MG;ARACITABA;4065;126,71895; 65,66446;   153; 85,00;163,00;39,00; 386,60;39; 439
201703;MG;ARACUAI;4067;154,72703; 83,82363;  3766; 85,00;196,75;39,00; 434,70;39; 766
201703;MG;ARAGUARI;4069;137,38017; 73,15379;  3459; 78,00;170,00;39,00; 362,00;39; 596
201703;MG;ARANTINA;4071;153,77273; 68,04937;   264;122,25;172,00;82,41; 391,09;39; 513
201703;MG;ARAPONGA;4073;138,22222; 59,17484;   729; 87,00;163,00;39,00; 287,00;39; 546
201703;MG;ARAPORA;2903;175,53030; 91,31492;   330;124,00;231,25;39,00; 444,04;39; 512
201703;MG;ARAPUA;4075;112,02410; 58,27499;    83; 78,00;163,00;39,00; 260,32;39; 280
201703;MG;ARAUJOS;4077;137,84242; 75,90390;   165; 78,00;163,00;39,00; 342,00;39; 426
201703;MG;ARAXA;4079;154,51418; 83,84575;  3067; 85,00;202,00;39,00; 426,34;39; 681
201703;MG;ARCEBURGO;4081;161,92453; 89,76795;   159;117,00;202,00;39,00; 399,32;39; 633
201703;MG;ARCOS;4083;130,58676; 74,45577;   876; 78,00;163,00;39,00; 342,00;39; 426
201703;MG;AREADO;4085;133,71069; 73,66960;   318; 78,00;163,00;39,00; 342,00;39; 427
201703;MG;ARGIRITA;4087;175,04301; 93,76260;   186;117,00;210,50;39,00; 438,75;39; 512
201703;MG;ARICANDUVA; 568;154,01712; 61,39660;   701;124,00;177,00;85,00; 345,00;39; 524
201703;MG;ARINOS;4089;185,18503; 97,17564;  2432;124,00;237,00;39,00; 516,83;39; 730
201703;MG;ASTOLFO DUTRA;4091;134,74234; 79,25773;   555; 78,00;170,00;39,00; 395,74;39; 594
201703;MG;ATALEIA;4093;150,60737; 83,49799;  2659; 85,00;176,00;46,00; 460,08;39; 802
201703;MG;AUGUSTO DE LIMA;4095;167,06142; 97,75000;   521; 87,00;224,00;39,00; 467,60;39; 568
201703;MG;BAEPENDI;4097;149,54954; 88,35483;  1423; 85,00;177,00;39,00; 427,00;39; 852
201703;MG;BALDIM;4099;167,82382;101,53554;   613; 87,00;212,00;39,00; 511,00;39; 596
201703;MG;BAMBUI;4101;128,52092; 76,97073;   478; 78,00;163,00;39,00; 414,23;39; 682
201703;MG;BANDEIRA;4103;179,55228; 96,37047;   746;101,00;231,25;39,00; 484,75;39; 650
201703;MG;BANDEIRA DO SUL;4105;135,16102; 69,66832;   118; 85,00;163,00;39,00; 330,63;39; 421
201703;MG;BARAO DE COCAIS;4107;147,83849; 81,67241;  1647; 85,00;189,00;39,00; 424,16;39; 641
201703;MG;BARAO DE MONTE ALTO;4109;188,48947;104,66203;   570; 87,00;256,00;39,00; 512,00;39; 597
201703;MG;BARBACENA;4111;133,97897; 72,42199;  5231; 85,00;163,00;39,00; 361,00;39; 752
201703;MG;BARRA LONGA;4113;205,66144;106,91879;   638;124,00;257,00;39,00; 529,64;39; 649
201703;MG;BARROSO;4117;191,03014;106,23910;  1858;117,00;257,00;39,00; 511,00;39; 682
201703;MG;BELA VISTA DE MINAS;4119;165,45249; 89,18075;   663; 87,00;207,50;39,00; 456,18;39; 575
201703;MG;BELMIRO BRAGA;4121;159,27168; 79,02863;   173; 87,00;202,00;39,00; 358,40;39; 402
201703;MG;BELO HORIZONTE;4123;145,80756; 82,31116; 58523; 85,00;177,00;39,00; 427,00;39;1022
201703;MG;BELO ORIENTE;4125;196,69279; 95,64543;  2552;124,00;256,00;42,57; 512,00;39; 766
201703;MG;BELO VALE;4127;133,09927; 85,21177;   413; 78,00;163,00;39,00; 385,00;39; 851
201703;MG;BERILO;4129;167,67438; 91,23303;  1296;124,00;202,00;39,00; 491,10;39; 682
201703;MG;BERIZAL; 570;240,85392;118,45968;   842;171,00;296,25;85,00; 603,77;39; 904
201703;MG;BERTOPOLIS;4131;228,00376;144,72211;   798;124,00;281,50;39,00; 766,00;39;1022
201703;MG;BETIM;4133;161,71389; 92,64752; 18147; 87,00;202,00;39,00; 427,00;39; 926
201703;MG;BIAS FORTES;4135;177,64250; 88,82017;   400;124,00;213,25;39,00; 436,04;39; 617
201703;MG;BICAS;4137;186,80216;113,69271;   556;124,00;241,00;39,00; 549,80;39;1106
201703;MG;BIQUINHAS;4139;164,35833; 92,41396;   240; 86,50;211,00;39,00; 449,57;39; 532
201703;MG;BOA ESPERANCA;4141;137,96004; 71,85513;  1126; 78,00;170,00;39,00; 326,75;39; 597
201703;MG;BOCAINA DE MINAS;4143;221,28023;109,36160;   521;147,00;278,00;39,00; 563,20;39; 626
201703;MG;BOCAIUVA;4145;174,32450; 97,82934;  5020;124,00;209,00;39,00; 512,00;39;1276
201703;MG;BOM DESPACHO;4147;139,49480; 74,61516;  1441; 78,00;187,00;39,00; 367,60;39; 506
201703;MG;BOM JARDIM DE MINAS;4149;146,92996; 76,05866;   514; 85,00;171,00;39,00; 426,00;39; 547
201703;MG;BOM JESUS DA PENHA;4151;165,10215; 81,18311;   186;124,00;202,00;39,00; 394,60;39; 712
201703;MG;BOM JESUS DO AMPARO;4153;187,83291; 95,44463;   395;124,00;245,00;39,00; 437,32;39; 596
201703;MG;BOM JESUS DO GALHO;4155;168,65534; 83,28072;  2118;121,00;208,00;39,00; 427,00;39; 522
201703;MG;BOM REPOUSO;4157;135,28862; 67,52937;   984; 85,00;170,00;39,00; 342,68;39; 671
201703;MG;BOM SUCESSO;4159;109,13065; 65,20906;   597; 78,00;156,00;39,00; 287,00;39; 511
201703;MG;BONFIM;4161;128,42308; 57,91279;   572; 85,00;163,00;39,00; 326,00;39; 511
201703;MG;BONFINOPOLIS DE MINAS;4163;132,33600; 64,73586;   375; 85,00;163,00;39,00; 308,86;39; 376
201703;MG;BONITO DE MINAS; 572;295,30955;156,22309;  1654;171,00;426,00;39,00; 766,00;39; 936
201703;MG;BORDA DA MATA;4165;159,98173;105,39466;   602; 78,00;209,00;39,00; 511,99;39; 682
201703;MG;BOTELHOS;4167;142,46188; 82,87136;   669; 78,00;178,00;39,00; 426,32;39; 681
201703;MG;BOTUMIRIM;4169;213,02772;130,93090;   938;124,00;257,00;39,00; 632,63;39; 852
201703;MG;BRAS PIRES;4173;154,23315; 77,74178;   549; 87,00;177,00;39,00; 426,52;39; 512
201703;MG;BRASILANDIA DE MINAS; 574;208,47546;116,42839;  1508;124,00;257,00;39,00; 596,00;39; 852
201703;MG;BRASILIA DE MINAS;4171;148,41025; 65,40516;  3844;117,00;170,00;39,00; 366,57;39; 694
201703;MG;BRASOPOLIS;4177;129,80000; 76,21445;   780; 78,00;163,00;39,00; 357,84;39; 652
201703;MG;BRAUNAS;4175;161,42407; 93,57455;   540; 92,00;193,75;39,00; 552,23;39; 722
201703;MG;BRUMADINHO;4179;152,92999; 87,52344;  1614; 85,00;196,75;39,00; 428,74;39; 752
201703;MG;BUENO BRANDAO;4181;131,99153;101,12911;   236; 85,00;163,00;39,00; 635,85;39; 802
201703;MG;BUENOPOLIS;4183;154,77371; 81,92971;   875; 87,00;202,00;39,00; 427,00;39; 596
201703;MG;BUGRE; 576;133,10899; 70,52367;   523; 85,00;163,00;39,00; 381,98;39; 512
201703;MG;BURITIS;4185;190,21550; 98,91644;  2942;124,00;241,00;39,00; 511,00;39; 890
201703;MG;BURITIZEIRO;4187;160,60639; 78,89922;  3191;117,00;202,00;39,00; 427,00;39; 852
201703;MG;CABECEIRA GRANDE; 578;161,14331; 74,65517;   635;124,00;202,00;39,00; 377,28;39; 591
201703;MG;CABO VERDE;4189;179,68775;116,70894;   743; 87,00;256,00;39,00; 512,00;39; 682
201703;MG;CACHOEIRA DA PRATA;4191;155,20904; 89,59477;   177; 85,00;190,00;39,00; 430,64;39; 463
201703;MG;CACHOEIRA DE MINAS;4193;146,48494; 97,08667;   332; 78,00;181,25;39,00; 426,69;39; 597
201703;MG;CACHOEIRA DE PAJEU;4053;215,84523;123,31233;  1667;124,00;262,00;39,00; 610,12;39; 926
201703;MG;CACHOEIRA DOURADA;4195;182,19266; 96,25751;   109; 87,00;251,00;46,00; 427,00;39; 511
201703;MG;CAETANOPOLIS;4197;143,58607; 82,46882;   488; 85,00;173,00;39,00; 416,00;39; 538
201703;MG;CAETE;4199;132,85436; 65,01612;  1744; 85,00;163,00;39,00; 290,99;39; 524
201703;MG;CAIANA;4201;146,79669; 85,85131;   423; 85,00;172,00;39,00; 423,80;39; 596
201703;MG;CAJURI;4203;177,20051; 96,29135;   394;117,00;241,00;39,00; 500,77;39; 512
201703;MG;CALDAS;4205;127,83588; 67,71052;   524; 83,25;163,00;39,00; 342,00;39; 426
201703;MG;CAMACHO;4207;122,44444; 72,95211;   135; 78,00;163,00;39,00; 331,82;39; 427
201703;MG;CAMANDUCAIA;4209;163,71643; 93,51213;   998; 87,00;202,00;39,00; 427,27;39; 818
201703;MG;CAMBUI;4211;168,14777; 95,23982;   785; 87,00;216,00;39,00; 437,40;39; 512
201703;MG;CAMBUQUIRA;4213;175,44356;100,68374;   629;117,00;222,00;39,00; 511,00;39; 682
201703;MG;CAMPANARIO;4215;159,10326; 81,91629;   368; 87,00;202,00;39,00; 426,33;39; 682
201703;MG;CAMPANHA;4217;156,84217; 85,67240;   868; 85,00;202,00;39,00; 428,97;39; 605
201703;MG;CAMPESTRE;4219;118,21178; 77,31562;   628; 70,00;163,00;39,00; 395,29;39; 512
